time	 inp	 pre	 bininp	 binpre	 lstinp	 lstpre	 votepre
21:56:51	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.42857142857142855, 0.2857142857142857, 0.0, 0.14285714285714285, 0.14285714285714285, 0.42857142857142855]
21:56:51	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.42857142857142855, 0.2857142857142857, 0.0, 0.14285714285714285, 0.14285714285714285, 0.42857142857142855]
21:56:51	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.42857142857142855, 0.2857142857142857, 0.0, 0.14285714285714285, 0.14285714285714285, 0.42857142857142855]
21:56:51	 4	 1	 0010000000	 1	 [3]	 [1]	 [1.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.3333333333333333, 0.0, 0.3333333333333333]
21:56:51	 512	 1	 0000000001	 1	 [10]	 [1]	 [1.0, 0.25, 0.25, 0.0, 0.0, 0.0, 0.25, 0.25]
21:56:51	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.25, 0.25, 0.0, 0.0, 0.0, 0.25, 0.25]
21:56:51	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.25, 0.25, 0.0, 0.0, 0.0, 0.25, 0.25]
21:56:51	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.25, 0.25, 0.0, 0.0, 0.0, 0.25, 0.25]
21:56:51	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.25, 0.25, 0.0, 0.0, 0.0, 0.25, 0.25]
21:56:51	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.25, 0.25, 0.0, 0.0, 0.0, 0.25, 0.25]
21:56:51	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.25, 0.25, 0.0, 0.0, 0.0, 0.25, 0.25]
21:56:51	 128	 1	 0000000100	 1	 [8]	 [1]	 [1.0, 0.4, 0.2, 0.0, 0.2, 0.2, 0.4, 0.0, 0.0, 0.2]
21:56:51	 16	 1	 0000100000	 1	 [5]	 [1]	 [1.0, 0.4, 0.2, 0.2, 0.0, 0.0, 0.2, 0.2]
21:56:51	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.4, 0.2, 0.2, 0.0, 0.0, 0.2, 0.2]
21:56:51	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.4, 0.2, 0.2, 0.0, 0.0, 0.2, 0.2]
21:56:51	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.4, 0.2, 0.2, 0.0, 0.0, 0.2, 0.2]
21:56:51	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.4, 0.2, 0.2, 0.0, 0.0, 0.2, 0.2]
21:56:51	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.4, 0.2, 0.2, 0.0, 0.0, 0.2, 0.2]
21:56:51	 4	 1	 0010000000	 1	 [3]	 [1]	 [1.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.3333333333333333, 0.0, 0.3333333333333333]
21:56:51	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.3333333333333333, 0.0, 0.3333333333333333]
21:56:51	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.3333333333333333, 0.0, 0.3333333333333333]
21:56:51	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.3333333333333333, 0.0, 0.3333333333333333]
21:56:51	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.3333333333333333, 0.0, 0.3333333333333333]
21:56:51	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.3333333333333333, 0.0, 0.3333333333333333]
21:56:51	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.3333333333333333, 0.0, 0.3333333333333333]
21:56:51	 2	 69	 0100000000	 1010001	 [2]	 [1, 3, 7]	 [1.0, 0.0, 0.6666666666666666, 0.0, 0.3333333333333333, 0.0, 0.6666666666666666, 0.0, 0.0, 0.3333333333333333]
21:56:51	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.0, 0.6666666666666666, 0.0, 0.3333333333333333, 0.0, 0.6666666666666666, 0.0, 0.0, 0.3333333333333333]
21:56:51	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.0, 0.6666666666666666, 0.0, 0.3333333333333333, 0.0, 0.6666666666666666, 0.0, 0.0, 0.3333333333333333]
21:56:52	 512	 1	 0000000001	 1	 [10]	 [1]	 [1.0, 0.25, 0.25, 0.0, 0.0, 0.0, 0.25, 0.25]
21:56:52	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.25, 0.25, 0.0, 0.0, 0.0, 0.25, 0.25]
21:56:52	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.25, 0.25, 0.0, 0.0, 0.0, 0.25, 0.25]
21:56:52	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.25, 0.25, 0.0, 0.0, 0.0, 0.25, 0.25]
21:56:52	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.25, 0.25, 0.0, 0.0, 0.0, 0.25, 0.25]
21:56:52	 576	 3	 0000001001	 11	 [7, 10]	 [1, 2]	 [1.0, 0.6666666666666666, 0.3333333333333333, 0.0, 0.16666666666666666, 0.0, 0.0, 0.5]
21:56:52	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.6666666666666666, 0.3333333333333333, 0.0, 0.16666666666666666, 0.0, 0.0, 0.5]
21:56:52	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.6666666666666666, 0.3333333333333333, 0.0, 0.16666666666666666, 0.0, 0.0, 0.5]
21:56:52	 257	 66	 1000000010	 0100001	 [1, 9]	 [2, 7]	 [0.0, 1.0, 0.4, 0.2, 0.2, 0.0, 0.6, 0.4]
21:56:52	 0	 0	 0000000000	 0	 []	 []	 [0.0, 1.0, 0.4, 0.2, 0.2, 0.0, 0.6, 0.4]
21:56:52	 0	 0	 0000000000	 0	 []	 []	 [0.0, 1.0, 0.4, 0.2, 0.2, 0.0, 0.6, 0.4]
21:56:52	 8	 1	 0001000000	 1	 [4]	 [1]	 [1.0, 0.5, 0.0, 0.0, 0.5, 0.5]
21:56:52	 384	 3	 0000000110	 11	 [8, 9]	 [1, 2]	 [1.0, 0.6, 0.2, 0.0, 0.2, 0.2, 0.4, 0.0, 0.0, 0.2]
21:56:52	 64	 3	 0000001000	 11	 [7]	 [1, 2]	 [1.0, 0.75, 0.25, 0.0, 0.25, 0.0, 0.0, 0.5, 0.0, 0.25]
21:56:52	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.75, 0.25, 0.0, 0.25, 0.0, 0.0, 0.5, 0.0, 0.25]
21:56:52	 16	 1	 0000100000	 1	 [5]	 [1]	 [1.0, 0.4, 0.2, 0.2, 0.0, 0.0, 0.2, 0.2]
21:56:52	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.4, 0.2, 0.2, 0.0, 0.0, 0.2, 0.2]
21:56:52	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.4, 0.2, 0.2, 0.0, 0.0, 0.2, 0.2]
21:56:52	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.4, 0.2, 0.2, 0.0, 0.0, 0.2, 0.2]
21:56:52	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.4, 0.2, 0.2, 0.0, 0.0, 0.2, 0.2]
21:56:52	 32	 1	 0000010000	 1	 [6]	 [1]	 [1.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.5]
21:56:52	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.5]
21:56:53	 258	 1	 0100000010	 1	 [2, 9]	 [1]	 [1.0, 0.0, 0.5, 0.0, 0.25, 0.0, 0.5, 0.25, 0.0, 0.25]
21:56:53	 128	 1	 0000000100	 1	 [8]	 [1]	 [1.0, 0.3333333333333333, 0.16666666666666666, 0.0, 0.16666666666666666, 0.16666666666666666, 0.3333333333333333, 0.0, 0.16666666666666666, 0.16666666666666666]
21:56:53	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.3333333333333333, 0.16666666666666666, 0.0, 0.16666666666666666, 0.16666666666666666, 0.3333333333333333, 0.0, 0.16666666666666666, 0.16666666666666666]
21:56:53	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.3333333333333333, 0.16666666666666666, 0.0, 0.16666666666666666, 0.16666666666666666, 0.3333333333333333, 0.0, 0.16666666666666666, 0.16666666666666666]
21:56:53	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.3333333333333333, 0.16666666666666666, 0.0, 0.16666666666666666, 0.16666666666666666, 0.3333333333333333, 0.0, 0.16666666666666666, 0.16666666666666666]
21:56:53	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.3333333333333333, 0.16666666666666666, 0.0, 0.16666666666666666, 0.16666666666666666, 0.3333333333333333, 0.0, 0.16666666666666666, 0.16666666666666666]
21:56:53	 8	 1	 0001000000	 1	 [4]	 [1]	 [1.0, 0.5, 0.0, 0.0, 0.5, 0.5]
21:56:53	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.5, 0.0, 0.0, 0.5, 0.5]
21:56:53	 4	 1	 0010000000	 1	 [3]	 [1]	 [1.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.3333333333333333, 0.0, 0.3333333333333333]
21:56:53	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.3333333333333333, 0.0, 0.3333333333333333]
21:56:53	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.3333333333333333, 0.0, 0.3333333333333333]
21:56:53	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.3333333333333333, 0.0, 0.3333333333333333]
21:56:53	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.3333333333333333, 0.0, 0.3333333333333333]
21:56:53	 512	 1	 0000000001	 1	 [10]	 [1]	 [1.0, 0.25, 0.25, 0.0, 0.0, 0.0, 0.25, 0.25]
21:56:53	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.25, 0.25, 0.0, 0.0, 0.0, 0.25, 0.25]
21:56:53	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.25, 0.25, 0.0, 0.0, 0.0, 0.25, 0.25]
21:56:53	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.25, 0.25, 0.0, 0.0, 0.0, 0.25, 0.25]
21:56:53	 64	 3	 0000001000	 11	 [7]	 [1, 2]	 [1.0, 0.75, 0.25, 0.0, 0.25, 0.0, 0.0, 0.5, 0.0, 0.25]
21:56:53	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.75, 0.25, 0.0, 0.25, 0.0, 0.0, 0.5, 0.0, 0.25]
21:56:53	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.75, 0.25, 0.0, 0.25, 0.0, 0.0, 0.5, 0.0, 0.25]
21:56:53	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.75, 0.25, 0.0, 0.25, 0.0, 0.0, 0.5, 0.0, 0.25]
21:56:53	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.75, 0.25, 0.0, 0.25, 0.0, 0.0, 0.5, 0.0, 0.25]
21:56:53	 256	 3	 0000000010	 11	 [9]	 [1, 2]	 [1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5]
21:56:53	 5	 2	 1010000000	 01	 [1, 3]	 [2]	 [0.0, 1.0, 0.0, 0.16666666666666666, 0.3333333333333333, 0.0, 0.5, 0.5, 0.16666666666666666, 0.16666666666666666]
21:56:53	 0	 0	 0000000000	 0	 []	 []	 [0.0, 1.0, 0.0, 0.16666666666666666, 0.3333333333333333, 0.0, 0.5, 0.5, 0.16666666666666666, 0.16666666666666666]
21:56:53	 8	 1	 0001000000	 1	 [4]	 [1]	 [1.0, 0.5, 0.0, 0.0, 0.5, 0.5]
21:56:53	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.5, 0.0, 0.0, 0.5, 0.5]
21:56:53	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.5, 0.0, 0.0, 0.5, 0.5]
21:56:53	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.5, 0.0, 0.0, 0.5, 0.5]
21:56:53	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.5, 0.0, 0.0, 0.5, 0.5]
21:56:53	 8	 1	 0001000000	 1	 [4]	 [1]	 [1.0, 0.5, 0.0, 0.0, 0.5, 0.5]
21:56:54	 64	 3	 0000001000	 11	 [7]	 [1, 2]	 [1.0, 0.75, 0.25, 0.0, 0.25, 0.0, 0.0, 0.5, 0.0, 0.25]
21:56:54	 2	 1	 0100000000	 1	 [2]	 [1]	 [1.0, 0.0, 0.5, 0.0, 0.25, 0.0, 0.5, 0.0, 0.25, 0.25]
21:56:54	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.0, 0.5, 0.0, 0.25, 0.0, 0.5, 0.0, 0.25, 0.25]
21:56:54	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.0, 0.5, 0.0, 0.25, 0.0, 0.5, 0.0, 0.25, 0.25]
21:56:54	 64	 3	 0000001000	 11	 [7]	 [1, 2]	 [1.0, 0.75, 0.25, 0.0, 0.25, 0.0, 0.0, 0.5, 0.0, 0.25]
21:56:54	 1	 2	 1000000000	 01	 [1]	 [2]	 [0.0, 1.0, 0.42857142857142855, 0.14285714285714285, 0.14285714285714285, 0.0, 0.42857142857142855, 0.2857142857142857, 0.14285714285714285]
21:56:54	 0	 0	 0000000000	 0	 []	 []	 [0.0, 1.0, 0.42857142857142855, 0.14285714285714285, 0.14285714285714285, 0.0, 0.42857142857142855, 0.2857142857142857, 0.14285714285714285]
21:56:54	 0	 0	 0000000000	 0	 []	 []	 [0.0, 1.0, 0.42857142857142855, 0.14285714285714285, 0.14285714285714285, 0.0, 0.42857142857142855, 0.2857142857142857, 0.14285714285714285]
21:56:54	 0	 0	 0000000000	 0	 []	 []	 [0.0, 1.0, 0.42857142857142855, 0.14285714285714285, 0.14285714285714285, 0.0, 0.42857142857142855, 0.2857142857142857, 0.14285714285714285]
21:56:54	 0	 0	 0000000000	 0	 []	 []	 [0.0, 1.0, 0.42857142857142855, 0.14285714285714285, 0.14285714285714285, 0.0, 0.42857142857142855, 0.2857142857142857, 0.14285714285714285]
21:56:54	 256	 3	 0000000010	 11	 [9]	 [1, 2]	 [1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5]
21:56:54	 128	 1	 0000000100	 1	 [8]	 [1]	 [1.0, 0.3333333333333333, 0.16666666666666666, 0.0, 0.16666666666666666, 0.16666666666666666, 0.3333333333333333, 0.0, 0.16666666666666666, 0.16666666666666666]
21:56:54	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.3333333333333333, 0.16666666666666666, 0.0, 0.16666666666666666, 0.16666666666666666, 0.3333333333333333, 0.0, 0.16666666666666666, 0.16666666666666666]
21:56:54	 256	 3	 0000000010	 11	 [9]	 [1, 2]	 [1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5]
21:56:54	 0	 0	 0000000000	 0	 []	 []	 [1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5]
21:56:54	 0	 0	 0000000000	 0	 []	 []	 [1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5]
21:56:54	 0	 0	 0000000000	 0	 []	 []	 [1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5]
21:56:54	 0	 0	 0000000000	 0	 []	 []	 [1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5]
21:56:54	 0	 0	 0000000000	 0	 []	 []	 [1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5]
21:56:54	 0	 0	 0000000000	 0	 []	 []	 [1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5]
21:56:54	 0	 0	 0000000000	 0	 []	 []	 [1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5]
21:56:54	 17	 70	 1000100000	 0110001	 [1, 5]	 [2, 3, 7]	 [0.0, 1.0, 0.5714285714285714, 0.2857142857142857, 0.0, 0.0, 0.5714285714285714, 0.42857142857142855, 0.14285714285714285]
21:56:54	 0	 0	 0000000000	 0	 []	 []	 [0.0, 1.0, 0.5714285714285714, 0.2857142857142857, 0.0, 0.0, 0.5714285714285714, 0.42857142857142855, 0.14285714285714285]
21:56:54	 0	 0	 0000000000	 0	 []	 []	 [0.0, 1.0, 0.5714285714285714, 0.2857142857142857, 0.0, 0.0, 0.5714285714285714, 0.42857142857142855, 0.14285714285714285]
21:56:54	 0	 0	 0000000000	 0	 []	 []	 [0.0, 1.0, 0.5714285714285714, 0.2857142857142857, 0.0, 0.0, 0.5714285714285714, 0.42857142857142855, 0.14285714285714285]
21:56:54	 4	 1	 0010000000	 1	 [3]	 [1]	 [1.0, 0.3333333333333333, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.3333333333333333, 0.0, 0.3333333333333333]
21:56:54	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.3333333333333333, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.3333333333333333, 0.0, 0.3333333333333333]
21:56:54	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.3333333333333333, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.3333333333333333, 0.0, 0.3333333333333333]
21:56:54	 128	 1	 0000000100	 1	 [8]	 [1]	 [1.0, 0.3333333333333333, 0.16666666666666666, 0.0, 0.16666666666666666, 0.16666666666666666, 0.3333333333333333, 0.0, 0.16666666666666666, 0.16666666666666666]
21:56:54	 8	 1	 0001000000	 1	 [4]	 [1]	 [1.0, 0.5, 0.0, 0.0, 0.5, 0.5]
21:56:54	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.5, 0.0, 0.0, 0.5, 0.5]
21:56:54	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.5, 0.0, 0.0, 0.5, 0.5]
21:56:54	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.5, 0.0, 0.0, 0.5, 0.5]
21:56:54	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.5, 0.0, 0.0, 0.5, 0.5]
21:56:54	 32	 1	 0000010000	 1	 [6]	 [1]	 [1.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.5]
21:56:54	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.5]
21:56:54	 1	 2	 1000000000	 01	 [1]	 [2]	 [0.0, 1.0, 0.42857142857142855, 0.14285714285714285, 0.14285714285714285, 0.0, 0.42857142857142855, 0.2857142857142857, 0.14285714285714285]
21:56:54	 0	 0	 0000000000	 0	 []	 []	 [0.0, 1.0, 0.42857142857142855, 0.14285714285714285, 0.14285714285714285, 0.0, 0.42857142857142855, 0.2857142857142857, 0.14285714285714285]
21:56:54	 0	 0	 0000000000	 0	 []	 []	 [0.0, 1.0, 0.42857142857142855, 0.14285714285714285, 0.14285714285714285, 0.0, 0.42857142857142855, 0.2857142857142857, 0.14285714285714285]
21:56:54	 0	 0	 0000000000	 0	 []	 []	 [0.0, 1.0, 0.42857142857142855, 0.14285714285714285, 0.14285714285714285, 0.0, 0.42857142857142855, 0.2857142857142857, 0.14285714285714285]
21:56:54	 8	 1	 0001000000	 1	 [4]	 [1]	 [1.0, 0.5, 0.0, 0.0, 0.5, 0.5]
21:56:54	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.5, 0.0, 0.0, 0.5, 0.5]
21:56:54	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.5, 0.0, 0.0, 0.5, 0.5]
21:56:55	 256	 3	 0000000010	 11	 [9]	 [1, 2]	 [1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5]
21:56:55	 0	 0	 0000000000	 0	 []	 []	 [1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5]
21:56:55	 8	 1	 0001000000	 1	 [4]	 [1]	 [1.0, 0.5, 0.0, 0.0, 0.5, 0.5]
21:56:55	 528	 1	 0000100001	 1	 [5, 10]	 [1]	 [1.0, 0.3333333333333333, 0.2222222222222222, 0.1111111111111111, 0.0, 0.0, 0.2222222222222222, 0.2222222222222222]
21:56:55	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.3333333333333333, 0.2222222222222222, 0.1111111111111111, 0.0, 0.0, 0.2222222222222222, 0.2222222222222222]
21:56:55	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.3333333333333333, 0.2222222222222222, 0.1111111111111111, 0.0, 0.0, 0.2222222222222222, 0.2222222222222222]
21:56:55	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.3333333333333333, 0.2222222222222222, 0.1111111111111111, 0.0, 0.0, 0.2222222222222222, 0.2222222222222222]
21:56:55	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.3333333333333333, 0.2222222222222222, 0.1111111111111111, 0.0, 0.0, 0.2222222222222222, 0.2222222222222222]
21:56:55	 128	 1	 0000000100	 1	 [8]	 [1]	 [1.0, 0.3333333333333333, 0.16666666666666666, 0.0, 0.16666666666666666, 0.16666666666666666, 0.3333333333333333, 0.0, 0.16666666666666666, 0.16666666666666666]
21:56:55	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.3333333333333333, 0.16666666666666666, 0.0, 0.16666666666666666, 0.16666666666666666, 0.3333333333333333, 0.0, 0.16666666666666666, 0.16666666666666666]
21:56:55	 128	 1	 0000000100	 1	 [8]	 [1]	 [1.0, 0.3333333333333333, 0.16666666666666666, 0.0, 0.16666666666666666, 0.16666666666666666, 0.3333333333333333, 0.0, 0.16666666666666666, 0.16666666666666666]
21:56:55	 16	 1	 0000100000	 1	 [5]	 [1]	 [1.0, 0.3333333333333333, 0.16666666666666666, 0.16666666666666666, 0.0, 0.0, 0.16666666666666666, 0.16666666666666666, 0.0, 0.16666666666666666]
21:56:55	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.3333333333333333, 0.16666666666666666, 0.16666666666666666, 0.0, 0.0, 0.16666666666666666, 0.16666666666666666, 0.0, 0.16666666666666666]
21:56:55	 24	 1	 0001100000	 1	 [4, 5]	 [1]	 [1.0, 0.5, 0.16666666666666666, 0.0, 0.0, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.0, 0.16666666666666666]
21:56:56	 512	 1	 0000000001	 1	 [10]	 [1]	 [1.0, 0.2, 0.2, 0.0, 0.2, 0.0, 0.2, 0.2]
21:56:56	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.2, 0.2, 0.0, 0.2, 0.0, 0.2, 0.2]
21:56:56	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.2, 0.2, 0.0, 0.2, 0.0, 0.2, 0.2]
21:56:56	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.2, 0.2, 0.0, 0.2, 0.0, 0.2, 0.2]
21:56:56	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.2, 0.2, 0.0, 0.2, 0.0, 0.2, 0.2]
21:56:56	 256	 3	 0000000010	 11	 [9]	 [1, 2]	 [1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5]
21:56:56	 49	 198	 1000110000	 01100011	 [1, 5, 6]	 [2, 3, 7, 8]	 [0.0, 1.0, 0.5714285714285714, 0.42857142857142855, 0.0, 0.0, 0.5714285714285714, 0.5714285714285714, 0.14285714285714285, 0.14285714285714285]
21:56:56	 8	 1	 0001000000	 1	 [4]	 [1]	 [1.0, 0.5, 0.0, 0.0, 0.5, 0.5]
21:56:56	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.5, 0.0, 0.0, 0.5, 0.5]
21:56:56	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.5, 0.0, 0.0, 0.5, 0.5]
21:56:56	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.5, 0.0, 0.0, 0.5, 0.5]
21:56:56	 128	 1	 0000000100	 1	 [8]	 [1]	 [1.0, 0.3333333333333333, 0.16666666666666666, 0.0, 0.16666666666666666, 0.16666666666666666, 0.3333333333333333, 0.0, 0.16666666666666666, 0.16666666666666666]
21:56:56	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.3333333333333333, 0.16666666666666666, 0.0, 0.16666666666666666, 0.16666666666666666, 0.3333333333333333, 0.0, 0.16666666666666666, 0.16666666666666666]
21:56:56	 32	 19	 0000010000	 11001	 [6]	 [1, 2, 5]	 [1.0, 0.6666666666666666, 0.0, 0.3333333333333333, 0.6666666666666666, 0.0, 0.0, 0.3333333333333333]
21:56:56	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.6666666666666666, 0.0, 0.3333333333333333, 0.6666666666666666, 0.0, 0.0, 0.3333333333333333]
21:56:56	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.6666666666666666, 0.0, 0.3333333333333333, 0.6666666666666666, 0.0, 0.0, 0.3333333333333333]
21:56:56	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.6666666666666666, 0.0, 0.3333333333333333, 0.6666666666666666, 0.0, 0.0, 0.3333333333333333]
21:56:56	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.6666666666666666, 0.0, 0.3333333333333333, 0.6666666666666666, 0.0, 0.0, 0.3333333333333333]
21:56:56	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.6666666666666666, 0.0, 0.3333333333333333, 0.6666666666666666, 0.0, 0.0, 0.3333333333333333]
21:56:56	 16	 1	 0000100000	 1	 [5]	 [1]	 [1.0, 0.42857142857142855, 0.14285714285714285, 0.14285714285714285, 0.0, 0.2857142857142857, 0.14285714285714285, 0.14285714285714285, 0.0, 0.14285714285714285]
21:56:56	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.42857142857142855, 0.14285714285714285, 0.14285714285714285, 0.0, 0.2857142857142857, 0.14285714285714285, 0.14285714285714285, 0.0, 0.14285714285714285]
21:56:56	 32	 19	 0000010000	 11001	 [6]	 [1, 2, 5]	 [1.0, 0.6666666666666666, 0.0, 0.3333333333333333, 0.6666666666666666, 0.0, 0.0, 0.3333333333333333]
21:56:56	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.6666666666666666, 0.0, 0.3333333333333333, 0.6666666666666666, 0.0, 0.0, 0.3333333333333333]
21:56:56	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.6666666666666666, 0.0, 0.3333333333333333, 0.6666666666666666, 0.0, 0.0, 0.3333333333333333]
21:56:56	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.6666666666666666, 0.0, 0.3333333333333333, 0.6666666666666666, 0.0, 0.0, 0.3333333333333333]
21:56:56	 0	 0	 0000000000	 0	 []	 []	 [1.0, 0.6666666666666666, 0.0, 0.3333333333333333, 0.6666666666666666, 0.0, 0.0, 0.3333333333333333]
21:56:56	 2	 1	 0100000000	 1	 [2]	 [1]	 [1.0, 0.0, 0.5, 0.0, 0.25, 0.0, 0.5, 0.0, 0.25, 0.25]
