time	 inp	 pre	 bininp	 binpre	 lstinp	 lstpre	 votepre
19:55:20	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 2, 2, 0, 2, 1, 1, 0, 3]
19:55:20	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 2, 2, 0, 2, 1, 1, 0, 3]
19:55:20	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 2, 2, 0, 2, 1, 1, 0, 3]
19:55:20	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 2, 2, 0, 2, 1, 1, 0, 3]
19:55:20	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 2, 2, 0, 2, 1, 1, 0, 3]
19:55:20	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 2, 2, 0, 2, 1, 1, 0, 3]
19:55:20	 128	 68	 0000000100	 0010001	 [8]	 [3, 7]	 [1, 1, 2, 1, 1, 1, 2, 0, 1, 1]
19:55:20	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 2, 1, 1, 1, 2, 0, 1, 1]
19:55:20	 32	 538	 0000010000	 0101100001	 [6]	 [2, 4, 5, 10]	 [1, 2, 1, 2, 2, 0, 1, 1, 0, 2]
19:55:20	 8	 48	 0001000000	 000011	 [4]	 [5, 6]	 [1, 1, 1, 0, 2, 2, 1, 1, 1, 1]
19:55:20	 24	 550	 0001100000	 0110010001	 [4, 5]	 [2, 3, 6, 10]	 [2, 3, 3, 0, 0, 3, 2, 2, 1, 4]
19:55:20	 0	 0	 0000000000	 0	 []	 []	 [2, 3, 3, 0, 0, 3, 2, 2, 1, 4]
19:55:20	 512	 54	 0000000001	 011011	 [10]	 [2, 3, 5, 6]	 [0, 3, 2, 1, 3, 2, 1, 1, 1]
19:55:20	 0	 0	 0000000000	 0	 []	 []	 [0, 3, 2, 1, 3, 2, 1, 1, 1]
19:55:20	 0	 0	 0000000000	 0	 []	 []	 [0, 3, 2, 1, 3, 2, 1, 1, 1]
19:55:20	 64	 132	 0000001000	 00100001	 [7]	 [3, 8]	 [0, 1, 2, 1, 1, 1, 0, 2, 0, 1]
19:55:20	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 2, 1, 1, 1, 0, 2, 0, 1]
19:55:20	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 2, 1, 1, 1, 0, 2, 0, 1]
19:55:20	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 2, 1, 1, 1, 0, 2, 0, 1]
19:55:20	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 2, 1, 1, 1, 0, 2, 0, 1]
19:55:20	 64	 132	 0000001000	 00100001	 [7]	 [3, 8]	 [0, 1, 2, 1, 1, 1, 0, 2, 0, 1]
19:55:20	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 2, 1, 1, 1, 0, 2, 0, 1]
19:55:20	 130	 624	 0100000100	 0000111001	 [2, 8]	 [5, 6, 7, 10]	 [2, 0, 2, 2, 3, 3, 3, 0, 2, 4]
19:55:20	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 2, 2, 3, 3, 3, 0, 2, 4]
19:55:20	 8	 48	 0001000000	 000011	 [4]	 [5, 6]	 [1, 1, 1, 0, 2, 2, 1, 1, 1, 1]
19:55:20	 20	 744	 0010100000	 0001011101	 [3, 5]	 [4, 6, 7, 8, 10]	 [1, 2, 0, 3, 0, 3, 3, 3, 0, 4]
19:55:20	 512	 54	 0000000001	 011011	 [10]	 [2, 3, 5, 6]	 [0, 3, 2, 1, 3, 2, 1, 1, 1]
19:55:21	 512	 54	 0000000001	 011011	 [10]	 [2, 3, 5, 6]	 [0, 3, 2, 1, 3, 2, 1, 1, 1]
19:55:21	 0	 0	 0000000000	 0	 []	 []	 [0, 3, 2, 1, 3, 2, 1, 1, 1]
19:55:21	 512	 54	 0000000001	 011011	 [10]	 [2, 3, 5, 6]	 [0, 3, 2, 1, 3, 2, 1, 1, 1]
19:55:21	 0	 0	 0000000000	 0	 []	 []	 [0, 3, 2, 1, 3, 2, 1, 1, 1]
19:55:21	 0	 0	 0000000000	 0	 []	 []	 [0, 3, 2, 1, 3, 2, 1, 1, 1]
19:55:21	 0	 0	 0000000000	 0	 []	 []	 [0, 3, 2, 1, 3, 2, 1, 1, 1]
19:55:21	 0	 0	 0000000000	 0	 []	 []	 [0, 3, 2, 1, 3, 2, 1, 1, 1]
19:55:21	 0	 0	 0000000000	 0	 []	 []	 [0, 3, 2, 1, 3, 2, 1, 1, 1]
19:55:21	 0	 0	 0000000000	 0	 []	 []	 [0, 3, 2, 1, 3, 2, 1, 1, 1]
19:55:21	 0	 0	 0000000000	 0	 []	 []	 [0, 3, 2, 1, 3, 2, 1, 1, 1]
19:55:21	 256	 651	 0000000010	 1101000101	 [9]	 [1, 2, 4, 8, 10]	 [1, 1, 0, 1, 0, 0, 0, 1, 0, 1]
19:55:21	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 0, 1, 0, 0, 0, 1, 0, 1]
19:55:21	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 0, 1, 0, 0, 0, 1, 0, 1]
19:55:21	 128	 68	 0000000100	 0010001	 [8]	 [3, 7]	 [1, 1, 2, 1, 1, 1, 2, 0, 1, 1]
19:55:21	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 2, 1, 1, 1, 2, 0, 1, 1]
19:55:21	 64	 132	 0000001000	 00100001	 [7]	 [3, 8]	 [0, 1, 2, 1, 1, 1, 0, 2, 0, 1]
19:55:21	 32	 538	 0000010000	 0101100001	 [6]	 [2, 4, 5, 10]	 [1, 2, 1, 2, 2, 0, 1, 1, 0, 2]
19:55:21	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 1, 2, 2, 0, 1, 1, 0, 2]
19:55:21	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 1, 2, 2, 0, 1, 1, 0, 2]
19:55:21	 16	 558	 0000100000	 0111010001	 [5]	 [2, 3, 4, 6, 10]	 [1, 2, 2, 2, 0, 2, 1, 1, 0, 3]
19:55:21	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 2, 2, 0, 2, 1, 1, 0, 3]
19:55:21	 512	 54	 0000000001	 011011	 [10]	 [2, 3, 5, 6]	 [0, 3, 2, 1, 3, 2, 1, 1, 1]
19:55:21	 4	 720	 0010000000	 0000101101	 [3]	 [5, 7, 8, 10]	 [0, 0, 0, 1, 2, 1, 2, 2, 0, 2]
19:55:21	 4	 720	 0010000000	 0000101101	 [3]	 [5, 7, 8, 10]	 [0, 0, 0, 1, 2, 1, 2, 2, 0, 2]
19:55:21	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 1, 2, 1, 2, 2, 0, 2]
19:55:21	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 1, 2, 1, 2, 2, 0, 2]
19:55:21	 1	 442	 1000000000	 010111011	 [1]	 [2, 4, 5, 6, 8, 9]	 [0, 1, 0, 1, 1, 1, 0, 1, 1]
19:55:21	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 0, 1, 1, 1, 0, 1, 1]
19:55:21	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 0, 1, 1, 1, 0, 1, 1]
19:55:21	 4	 720	 0010000000	 0000101101	 [3]	 [5, 7, 8, 10]	 [0, 0, 0, 1, 2, 1, 2, 2, 0, 2]
19:55:21	 128	 68	 0000000100	 0010001	 [8]	 [3, 7]	 [1, 1, 2, 1, 1, 1, 2, 0, 1, 1]
19:55:21	 16	 558	 0000100000	 0111010001	 [5]	 [2, 3, 4, 6, 10]	 [1, 2, 2, 2, 0, 2, 1, 1, 0, 3]
19:55:22	 512	 54	 0000000001	 011011	 [10]	 [2, 3, 5, 6]	 [0, 3, 2, 1, 3, 2, 1, 1, 1]
19:55:22	 0	 0	 0000000000	 0	 []	 []	 [0, 3, 2, 1, 3, 2, 1, 1, 1]
19:55:22	 0	 0	 0000000000	 0	 []	 []	 [0, 3, 2, 1, 3, 2, 1, 1, 1]
19:55:22	 0	 0	 0000000000	 0	 []	 []	 [0, 3, 2, 1, 3, 2, 1, 1, 1]
19:55:22	 0	 0	 0000000000	 0	 []	 []	 [0, 3, 2, 1, 3, 2, 1, 1, 1]
19:55:22	 512	 54	 0000000001	 011011	 [10]	 [2, 3, 5, 6]	 [0, 3, 2, 1, 3, 2, 1, 1, 1]
19:55:22	 0	 0	 0000000000	 0	 []	 []	 [0, 3, 2, 1, 3, 2, 1, 1, 1]
19:55:22	 0	 0	 0000000000	 0	 []	 []	 [0, 3, 2, 1, 3, 2, 1, 1, 1]
19:55:22	 0	 0	 0000000000	 0	 []	 []	 [0, 3, 2, 1, 3, 2, 1, 1, 1]
19:55:22	 1	 442	 1000000000	 010111011	 [1]	 [2, 4, 5, 6, 8, 9]	 [0, 1, 0, 1, 1, 1, 0, 1, 1]
19:55:22	 9	 434	 1001000000	 010011011	 [1, 4]	 [2, 5, 6, 8, 9]	 [0, 2, 1, 0, 3, 3, 1, 2, 2, 1]
19:55:22	 0	 0	 0000000000	 0	 []	 []	 [0, 2, 1, 0, 3, 3, 1, 2, 2, 1]
19:55:22	 0	 0	 0000000000	 0	 []	 []	 [0, 2, 1, 0, 3, 3, 1, 2, 2, 1]
19:55:22	 0	 0	 0000000000	 0	 []	 []	 [0, 2, 1, 0, 3, 3, 1, 2, 2, 1]
19:55:22	 0	 0	 0000000000	 0	 []	 []	 [0, 2, 1, 0, 3, 3, 1, 2, 2, 1]
19:55:22	 0	 0	 0000000000	 0	 []	 []	 [0, 2, 1, 0, 3, 3, 1, 2, 2, 1]
19:55:22	 0	 0	 0000000000	 0	 []	 []	 [0, 2, 1, 0, 3, 3, 1, 2, 2, 1]
19:55:22	 0	 0	 0000000000	 0	 []	 []	 [0, 2, 1, 0, 3, 3, 1, 2, 2, 1]
19:55:22	 4	 720	 0010000000	 0000101101	 [3]	 [5, 7, 8, 10]	 [0, 0, 0, 1, 2, 1, 2, 2, 0, 2]
19:55:22	 256	 651	 0000000010	 1101000101	 [9]	 [1, 2, 4, 8, 10]	 [1, 1, 0, 1, 0, 0, 0, 1, 0, 1]
19:55:22	 128	 68	 0000000100	 0010001	 [8]	 [3, 7]	 [1, 1, 2, 1, 1, 1, 2, 0, 1, 1]
19:55:22	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 2, 1, 1, 1, 2, 0, 1, 1]
19:55:22	 512	 54	 0000000001	 011011	 [10]	 [2, 3, 5, 6]	 [0, 3, 2, 1, 3, 2, 1, 1, 1]
19:55:22	 0	 0	 0000000000	 0	 []	 []	 [0, 3, 2, 1, 3, 2, 1, 1, 1]
19:55:22	 0	 0	 0000000000	 0	 []	 []	 [0, 3, 2, 1, 3, 2, 1, 1, 1]
19:55:22	 0	 0	 0000000000	 0	 []	 []	 [0, 3, 2, 1, 3, 2, 1, 1, 1]
19:55:22	 0	 0	 0000000000	 0	 []	 []	 [0, 3, 2, 1, 3, 2, 1, 1, 1]
19:55:22	 0	 0	 0000000000	 0	 []	 []	 [0, 3, 2, 1, 3, 2, 1, 1, 1]
19:55:22	 0	 0	 0000000000	 0	 []	 []	 [0, 3, 2, 1, 3, 2, 1, 1, 1]
19:55:23	 256	 651	 0000000010	 1101000101	 [9]	 [1, 2, 4, 8, 10]	 [1, 1, 0, 1, 0, 0, 0, 1, 0, 1]
19:55:23	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 0, 1, 0, 0, 0, 1, 0, 1]
19:55:23	 4	 720	 0010000000	 0000101101	 [3]	 [5, 7, 8, 10]	 [0, 0, 0, 1, 2, 1, 2, 2, 0, 2]
19:55:23	 16	 558	 0000100000	 0111010001	 [5]	 [2, 3, 4, 6, 10]	 [1, 2, 2, 2, 0, 2, 1, 1, 0, 3]
19:55:23	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 2, 2, 0, 2, 1, 1, 0, 3]
19:55:23	 4	 720	 0010000000	 0000101101	 [3]	 [5, 7, 8, 10]	 [0, 0, 0, 1, 2, 1, 2, 2, 0, 2]
19:55:23	 72	 694	 0001001000	 0110110101	 [4, 7]	 [2, 3, 5, 6, 8, 10]	 [1, 2, 3, 0, 3, 3, 0, 3, 1, 2]
19:55:23	 144	 622	 0000100100	 0111011001	 [5, 8]	 [2, 3, 4, 6, 7, 10]	 [2, 3, 4, 3, 0, 3, 3, 0, 1, 4]
19:55:23	 256	 651	 0000000010	 1101000101	 [9]	 [1, 2, 4, 8, 10]	 [1, 1, 0, 1, 0, 0, 0, 1, 0, 1]
19:55:23	 2	 560	 0100000000	 0000110001	 [2]	 [5, 6, 10]	 [1, 0, 0, 1, 2, 2, 1, 1, 1, 3]
19:55:23	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 0, 1, 2, 2, 1, 1, 1, 3]
19:55:23	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 0, 1, 2, 2, 1, 1, 1, 3]
19:55:23	 8	 48	 0001000000	 000011	 [4]	 [5, 6]	 [1, 1, 1, 0, 2, 2, 1, 1, 1, 1]
19:55:23	 34	 536	 0100010000	 0001100001	 [2, 6]	 [4, 5, 10]	 [2, 0, 1, 3, 4, 0, 2, 2, 1, 4]
19:55:23	 64	 132	 0000001000	 00100001	 [7]	 [3, 8]	 [0, 1, 2, 1, 1, 1, 0, 2, 0, 1]
19:55:23	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 2, 1, 1, 1, 0, 2, 0, 1]
19:55:23	 256	 651	 0000000010	 1101000101	 [9]	 [1, 2, 4, 8, 10]	 [1, 1, 0, 1, 0, 0, 0, 1, 0, 1]
19:55:23	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 0, 1, 0, 0, 0, 1, 0, 1]
19:55:23	 2	 560	 0100000000	 0000110001	 [2]	 [5, 6, 10]	 [1, 0, 0, 1, 2, 2, 1, 1, 1, 3]
19:55:23	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 0, 1, 2, 2, 1, 1, 1, 3]
19:55:23	 18	 552	 0100100000	 0001010001	 [2, 5]	 [4, 6, 10]	 [2, 0, 2, 3, 0, 4, 2, 2, 1, 5]
19:55:23	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 2, 3, 0, 4, 2, 2, 1, 5]
19:55:23	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 2, 3, 0, 4, 2, 2, 1, 5]
19:55:23	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 2, 3, 0, 4, 2, 2, 1, 5]
19:55:23	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 2, 3, 0, 4, 2, 2, 1, 5]
19:55:23	 20	 744	 0010100000	 0001011101	 [3, 5]	 [4, 6, 7, 8, 10]	 [1, 2, 0, 3, 0, 3, 3, 3, 0, 4]
19:55:23	 256	 651	 0000000010	 1101000101	 [9]	 [1, 2, 4, 8, 10]	 [1, 1, 0, 1, 0, 0, 0, 1, 0, 1]
19:55:23	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 0, 1, 0, 0, 0, 1, 0, 1]
19:55:23	 1	 442	 1000000000	 010111011	 [1]	 [2, 4, 5, 6, 8, 9]	 [0, 1, 0, 1, 1, 1, 0, 1, 1]
19:55:23	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 0, 1, 1, 1, 0, 1, 1]
19:55:23	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 0, 1, 1, 1, 0, 1, 1]
19:55:23	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 0, 1, 1, 1, 0, 1, 1]
19:55:23	 512	 54	 0000000001	 011011	 [10]	 [2, 3, 5, 6]	 [0, 3, 2, 1, 3, 2, 1, 1, 1]
19:55:23	 136	 887	 0001000100	 1110111011	 [4, 8]	 [1, 2, 3, 5, 6, 7, 9, 10]	 [2, 2, 3, 0, 3, 3, 3, 0, 2, 2]
19:55:23	 0	 0	 0000000000	 0	 []	 []	 [2, 2, 3, 0, 3, 3, 3, 0, 2, 2]
19:55:23	 0	 0	 0000000000	 0	 []	 []	 [2, 2, 3, 0, 3, 3, 3, 0, 2, 2]
19:55:23	 0	 0	 0000000000	 0	 []	 []	 [2, 2, 3, 0, 3, 3, 3, 0, 2, 2]
19:55:23	 0	 0	 0000000000	 0	 []	 []	 [2, 2, 3, 0, 3, 3, 3, 0, 2, 2]
19:55:23	 0	 0	 0000000000	 0	 []	 []	 [2, 2, 3, 0, 3, 3, 3, 0, 2, 2]
19:55:23	 544	 30	 0000010001	 01111	 [6, 10]	 [2, 3, 4, 5]	 [1, 4, 3, 3, 5, 0, 2, 2, 1]
19:55:23	 0	 0	 0000000000	 0	 []	 []	 [1, 4, 3, 3, 5, 0, 2, 2, 1]
19:55:24	 320	 654	 0000001010	 0111000101	 [7, 9]	 [2, 3, 4, 8, 10]	 [1, 2, 2, 2, 1, 1, 0, 3, 0, 2]
19:55:24	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 2, 2, 1, 1, 0, 3, 0, 2]
19:55:24	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 2, 2, 1, 1, 0, 3, 0, 2]
19:55:24	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 2, 2, 1, 1, 0, 3, 0, 2]
19:55:24	 32	 538	 0000010000	 0101100001	 [6]	 [2, 4, 5, 10]	 [1, 2, 1, 2, 2, 0, 1, 1, 0, 2]
19:55:24	 512	 54	 0000000001	 011011	 [10]	 [2, 3, 5, 6]	 [0, 3, 2, 1, 3, 2, 1, 1, 1]
19:55:24	 8	 48	 0001000000	 000011	 [4]	 [5, 6]	 [1, 1, 1, 0, 2, 2, 1, 1, 1, 1]
19:55:24	 288	 731	 0000010010	 1101101101	 [6, 9]	 [1, 2, 4, 5, 7, 8, 10]	 [2, 3, 1, 3, 2, 0, 2, 2, 0, 3]
19:55:24	 0	 0	 0000000000	 0	 []	 []	 [2, 3, 1, 3, 2, 0, 2, 2, 0, 3]
19:55:24	 0	 0	 0000000000	 0	 []	 []	 [2, 3, 1, 3, 2, 0, 2, 2, 0, 3]
19:55:24	 0	 0	 0000000000	 0	 []	 []	 [2, 3, 1, 3, 2, 0, 2, 2, 0, 3]
19:55:24	 256	 747	 0000000010	 1101011101	 [9]	 [1, 2, 4, 6, 7, 8, 10]	 [1, 1, 0, 1, 0, 1, 1, 1, 0, 1]
19:55:24	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 0, 1, 0, 1, 1, 1, 0, 1]
19:55:24	 512	 54	 0000000001	 011011	 [10]	 [2, 3, 5, 6]	 [0, 3, 2, 1, 3, 2, 1, 1, 1]
19:55:24	 0	 0	 0000000000	 0	 []	 []	 [0, 3, 2, 1, 3, 2, 1, 1, 1]
19:55:24	 4	 720	 0010000000	 0000101101	 [3]	 [5, 7, 8, 10]	 [0, 0, 0, 1, 2, 1, 2, 2, 0, 2]
19:55:24	 16	 558	 0000100000	 0111010001	 [5]	 [2, 3, 4, 6, 10]	 [1, 2, 2, 2, 0, 2, 1, 1, 0, 3]
19:55:24	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 2, 2, 0, 2, 1, 1, 0, 3]
19:55:24	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 2, 2, 0, 2, 1, 1, 0, 3]
19:55:24	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 2, 2, 0, 2, 1, 1, 0, 3]
19:55:24	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 2, 2, 0, 2, 1, 1, 0, 3]
19:55:24	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 2, 2, 0, 2, 1, 1, 0, 3]
19:55:24	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 2, 2, 0, 2, 1, 1, 0, 3]
19:55:24	 4	 720	 0010000000	 0000101101	 [3]	 [5, 7, 8, 10]	 [0, 0, 0, 1, 2, 1, 2, 2, 0, 2]
19:55:24	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 1, 2, 1, 2, 2, 0, 2]
19:55:24	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 1, 2, 1, 2, 2, 0, 2]
19:55:24	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 1, 2, 1, 2, 2, 0, 2]
19:55:24	 96	 926	 0000011000	 0111100111	 [6, 7]	 [2, 3, 4, 5, 8, 9, 10]	 [1, 3, 3, 3, 3, 0, 0, 3, 2, 3]
19:55:24	 10	 560	 0101000000	 0000110001	 [2, 4]	 [5, 6, 10]	 [2, 0, 1, 0, 4, 4, 2, 2, 2, 4]
19:55:24	 64	 132	 0000001000	 00100001	 [7]	 [3, 8]	 [0, 1, 2, 1, 1, 1, 0, 2, 1, 1]
19:55:24	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 2, 1, 1, 1, 0, 2, 1, 1]
19:55:24	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 2, 1, 1, 1, 0, 2, 1, 1]
19:55:24	 274	 552	 0100100010	 0001010001	 [2, 5, 9]	 [4, 6, 10]	 [3, 0, 2, 4, 0, 5, 3, 3, 0, 6]
19:55:24	 64	 132	 0000001000	 00100001	 [7]	 [3, 8]	 [0, 1, 2, 1, 1, 1, 0, 2, 1, 1]
19:55:24	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 2, 1, 1, 1, 0, 2, 1, 1]
19:55:24	 2	 816	 0100000000	 0000110011	 [2]	 [5, 6, 9, 10]	 [1, 0, 0, 1, 3, 2, 1, 1, 2, 3]
19:55:24	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 0, 1, 3, 2, 1, 1, 2, 3]
19:55:24	 2	 816	 0100000000	 0000110011	 [2]	 [5, 6, 9, 10]	 [1, 0, 0, 1, 3, 2, 1, 1, 2, 3]
19:55:24	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 0, 1, 3, 2, 1, 1, 2, 3]
19:55:24	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 0, 1, 3, 2, 1, 1, 2, 3]
19:55:24	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 0, 1, 3, 2, 1, 1, 2, 3]
19:55:24	 192	 830	 0000001100	 0111110011	 [7, 8]	 [2, 3, 4, 5, 6, 9, 10]	 [1, 2, 3, 2, 2, 2, 0, 0, 2, 2]
19:55:25	 128	 68	 0000000100	 0010001	 [8]	 [3, 7]	 [1, 1, 2, 1, 1, 1, 2, 0, 1, 1]
19:55:25	 68	 696	 0010001000	 0001110101	 [3, 7]	 [4, 5, 6, 8, 10]	 [0, 1, 0, 2, 3, 2, 0, 3, 1, 3]
19:55:25	 4	 720	 0010000000	 0000101101	 [3]	 [5, 7, 8, 10]	 [0, 0, 0, 1, 2, 1, 2, 2, 0, 2]
19:55:25	 64	 132	 0000001000	 00100001	 [7]	 [3, 8]	 [0, 1, 2, 1, 1, 1, 0, 2, 1, 1]
19:55:25	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 2, 1, 1, 1, 0, 2, 1, 1]
19:55:25	 128	 68	 0000000100	 0010001	 [8]	 [3, 7]	 [1, 1, 2, 1, 1, 1, 2, 0, 1, 1]
19:55:25	 21	 1002	 1010100000	 0101011111	 [1, 3, 5]	 [2, 4, 6, 7, 8, 9, 10]	 [0, 4, 0, 4, 0, 4, 3, 4, 3, 4]
19:55:25	 128	 68	 0000000100	 0010001	 [8]	 [3, 7]	 [1, 1, 2, 1, 1, 1, 2, 0, 1, 1]
19:55:25	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 2, 1, 1, 1, 2, 0, 1, 1]
19:55:25	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 2, 1, 1, 1, 2, 0, 1, 1]
19:55:25	 2	 816	 0100000000	 0000110011	 [2]	 [5, 6, 9, 10]	 [1, 0, 0, 1, 3, 2, 1, 1, 2, 3]
19:55:25	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 0, 1, 3, 2, 1, 1, 2, 3]
19:55:25	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 0, 1, 3, 2, 1, 1, 2, 3]
19:55:25	 512	 54	 0000000001	 011011	 [10]	 [2, 3, 5, 6]	 [0, 3, 2, 1, 3, 2, 1, 1, 1]
19:55:25	 64	 132	 0000001000	 00100001	 [7]	 [3, 8]	 [0, 1, 2, 1, 1, 1, 0, 2, 1, 1]
19:55:25	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 2, 1, 1, 1, 0, 2, 1, 1]
19:55:25	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 2, 1, 1, 1, 0, 2, 1, 1]
19:55:25	 8	 48	 0001000000	 000011	 [4]	 [5, 6]	 [1, 1, 1, 0, 2, 2, 1, 1, 1, 1]
19:55:25	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 0, 2, 2, 1, 1, 1, 1]
19:55:25	 128	 68	 0000000100	 0010001	 [8]	 [3, 7]	 [1, 1, 2, 1, 1, 1, 2, 0, 1, 1]
19:55:25	 384	 639	 0000000110	 1111111001	 [8, 9]	 [1, 2, 3, 4, 5, 6, 7, 10]	 [2, 3, 2, 2, 3, 2, 3, 0, 0, 2]
19:55:25	 8	 48	 0001000000	 000011	 [4]	 [5, 6]	 [1, 1, 1, 0, 2, 2, 1, 1, 1, 1]
19:55:25	 8	 48	 0001000000	 000011	 [4]	 [5, 6]	 [1, 1, 1, 0, 2, 2, 1, 1, 1, 1]
19:55:25	 4	 721	 0010000000	 1000101101	 [3]	 [1, 5, 7, 8, 10]	 [2, 0, 0, 1, 3, 1, 2, 2, 0, 2]
19:55:25	 136	 887	 0001000100	 1110111011	 [4, 8]	 [1, 2, 3, 5, 6, 7, 9, 10]	 [2, 2, 3, 0, 3, 3, 3, 0, 2, 2]
19:55:25	 2	 816	 0100000000	 0000110011	 [2]	 [5, 6, 9, 10]	 [1, 0, 0, 1, 3, 2, 1, 1, 2, 3]
19:55:25	 32	 538	 0000010000	 0101100001	 [6]	 [2, 4, 5, 10]	 [1, 2, 1, 2, 2, 0, 1, 1, 1, 2]
19:55:25	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 1, 2, 2, 0, 1, 1, 1, 2]
19:55:25	 8	 48	 0001000000	 000011	 [4]	 [5, 6]	 [1, 1, 1, 0, 2, 2, 1, 1, 1, 1]
19:55:25	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 0, 2, 2, 1, 1, 1, 1]
19:55:25	 128	 68	 0000000100	 0010001	 [8]	 [3, 7]	 [1, 1, 2, 1, 1, 1, 2, 0, 1, 1]
19:55:25	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 2, 1, 1, 1, 2, 0, 1, 1]
19:55:25	 2	 816	 0100000000	 0000110011	 [2]	 [5, 6, 9, 10]	 [1, 0, 0, 1, 3, 2, 1, 1, 2, 3]
19:55:25	 8	 48	 0001000000	 000011	 [4]	 [5, 6]	 [1, 1, 1, 0, 2, 2, 1, 1, 1, 1]
19:55:25	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 0, 2, 2, 1, 1, 1, 1]
19:55:25	 8	 48	 0001000000	 000011	 [4]	 [5, 6]	 [1, 1, 1, 0, 2, 2, 1, 1, 1, 1]
19:55:25	 1	 20	 1000000000	 00101	 [1]	 [3, 5]	 [0, 1, 2, 1, 2, 1, 0, 1, 1]
19:55:25	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 2, 1, 2, 1, 0, 1, 1]
19:55:25	 16	 815	 0000100000	 1111010011	 [5]	 [1, 2, 3, 4, 6, 9, 10]	 [2, 3, 3, 2, 0, 2, 1, 1, 2, 3]
19:55:25	 0	 0	 0000000000	 0	 []	 []	 [2, 3, 3, 2, 0, 2, 1, 1, 2, 3]
19:55:25	 16	 815	 0000100000	 1111010011	 [5]	 [1, 2, 3, 4, 6, 9, 10]	 [2, 3, 3, 2, 0, 2, 1, 1, 2, 3]
