time	 inp	 pre	 bininp	 binpre	 lstinp	 lstpre
20:33:21	 66	 4005	 010000100000	 101001011111	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a120>
20:33:21	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:21	 16	 291	 000010000000	 110001001	 <generator object <genexpr> at 0x7f20ff85a120>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:21	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a120>
20:33:21	 325	 2738	 101000101000	 010011010101	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:21	 1040	 295	 000010000010	 111001001	 <generator object <genexpr> at 0x7f20ff85a120>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:21	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a120>
20:33:21	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:21	 256	 737	 000000001000	 1000011101	 <generator object <genexpr> at 0x7f20ff85a120>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:21	 6	 273	 011000000000	 100010001	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a120>
20:33:21	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:21	 18	 1061	 010010000000	 10100100001	 <generator object <genexpr> at 0x7f20ff85a120>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:21	 544	 448	 000001000100	 000000111	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a120>
20:33:21	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:21	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff85a120>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:21	 32	 986	 000001000000	 0101101111	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a120>
20:33:21	 516	 481	 001000000100	 100001111	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:21	 2	 1077	 010000000000	 10101100001	 <generator object <genexpr> at 0x7f20ff85a120>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:21	 34	 2009	 010001000000	 10011011111	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a120>
20:33:21	 2064	 359	 000010000001	 111001101	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:21	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff85a120>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:21	 2080	 978	 000001000001	 0100101111	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a120>
20:33:21	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:21	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff85a120>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:21	 1056	 987	 000001000010	 1101101111	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a120>
20:33:21	 2048	 836	 000000000001	 0010001011	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:21	 128	 864	 000000010000	 0000011011	 <generator object <genexpr> at 0x7f20ff85a120>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:21	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a120>
20:33:21	 8	 1568	 000100000000	 00000100011	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:21	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff85a120>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:21	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a120>
20:33:21	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:21	 3	 1396	 110000000000	 00101110101	 <generator object <genexpr> at 0x7f20ff85a120>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:21	 2056	 996	 000100000001	 0010011111	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a120>
20:33:21	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:21	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff85a120>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:21	 3200	 870	 000000010011	 0110011011	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a120>
20:33:21	 10	 1073	 010100000000	 10001100001	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:21	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff85a120>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:21	 2048	 998	 000000000001	 0110011111	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a120>
20:33:21	 2048	 998	 000000000001	 0110011111	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:21	 256	 737	 000000001000	 1000011101	 <generator object <genexpr> at 0x7f20ff85a120>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:21	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a120>
20:33:21	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:21	 34	 2009	 010001000000	 10011011111	 <generator object <genexpr> at 0x7f20ff85a120>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:21	 8	 1568	 000100000000	 00000100011	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a120>
20:33:21	 32	 986	 000001000000	 0101101111	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:21	 1024	 815	 000000000010	 1111010011	 <generator object <genexpr> at 0x7f20ff85a120>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:21	 128	 864	 000000010000	 0000011011	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a120>
20:33:21	 2608	 449	 000011000101	 100000111	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:21	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff85a120>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:21	 516	 2529	 001000000100	 100001111001	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a120>
20:33:21	 1	 342	 100000000000	 011010101	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:21	 40	 976	 000101000000	 0000101111	 <generator object <genexpr> at 0x7f20ff85a120>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:21	 1024	 815	 000000000010	 1111010011	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a120>
20:33:21	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:21	 256	 737	 000000001000	 1000011101	 <generator object <genexpr> at 0x7f20ff85a120>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:21	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a120>
20:33:21	 48	 3011	 000011000000	 110000111101	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:21	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff85a120>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:21	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a120>
20:33:22	 64	 928	 000000100000	 0000010111	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:22	 8	 1568	 000100000000	 00000100011	 <generator object <genexpr> at 0x7f20ff85a120>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:22	 3072	 895	 000000000011	 1111111011	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a120>
20:33:22	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:22	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff85a120>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:22	 4	 321	 001000000000	 100000101	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a120>
20:33:22	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:22	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff85a120>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:22	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a120>
20:33:22	 2	 1077	 010000000000	 10101100001	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:22	 2080	 976	 000001000001	 0000101111	 <generator object <genexpr> at 0x7f20ff85a120>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:22	 770	 2293	 010000001100	 101011110001	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a120>
20:33:22	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:22	 288	 720	 000001001000	 0000101101	 <generator object <genexpr> at 0x7f20ff85a120>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:22	 160	 848	 000001010000	 0000101011	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a120>
20:33:22	 2048	 1012	 000000000001	 0010111111	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:22	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff85a120>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:22	 264	 737	 000100001000	 1000011101	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a120>
20:33:22	 1	 342	 100000000000	 011010101	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:22	 2310	 753	 011000001001	 1000111101	 <generator object <genexpr> at 0x7f20ff85a120>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:22	 256	 741	 000000001000	 1010011101	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a120>
20:33:22	 1024	 815	 000000000010	 1111010011	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:22	 16	 2339	 000010000000	 110001001001	 <generator object <genexpr> at 0x7f20ff85a120>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:22	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a120>
20:33:22	 1536	 481	 000000000110	 100001111	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:22	 320	 2725	 000000101000	 101001010101	 <generator object <genexpr> at 0x7f20ff85a120>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:22	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a120>
20:33:22	 3	 1300	 110000000000	 00101000101	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:22	 512	 480	 000000000100	 000001111	 <generator object <genexpr> at 0x7f20ff85a120>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:22	 148	 2915	 001010010000	 110001101101	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a120>
20:33:22	 1024	 815	 000000000010	 1111010011	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:22	 3075	 884	 110000000011	 0010111011	 <generator object <genexpr> at 0x7f20ff85a120>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:22	 32	 976	 000001000000	 0000101111	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a120>
20:33:22	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:22	 33	 4054	 100001000000	 011010111111	 <generator object <genexpr> at 0x7f20ff85a120>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:22	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a120>
20:33:22	 1040	 2855	 000010000010	 111001001101	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:22	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff85a120>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:22	 64	 928	 000000100000	 0000010111	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a120>
20:33:22	 1	 1366	 100000000000	 01101010101	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:22	 1024	 2607	 000000000010	 111101000101	 <generator object <genexpr> at 0x7f20ff85a120>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:22	 546	 3537	 010001000100	 100010111011	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a120>
20:33:22	 32	 976	 000001000000	 0000101111	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:22	 32	 976	 000001000000	 0000101111	 <generator object <genexpr> at 0x7f20ff85a120>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:22	 64	 928	 000000100000	 0000010111	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a120>
20:33:22	 66	 2981	 010000100000	 101001011101	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:22	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff85a120>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:22	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a120>
20:33:22	 34	 4049	 010001000000	 100010111111	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:22	 1	 1366	 100000000000	 01101010101	 <generator object <genexpr> at 0x7f20ff85a120>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:22	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a120>
20:33:22	 256	 741	 000000001000	 1010011101	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:22	 640	 352	 000000010100	 000001101	 <generator object <genexpr> at 0x7f20ff85a120>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:22	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a120>
20:33:22	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:22	 64	 928	 000000100000	 0000010111	 <generator object <genexpr> at 0x7f20ff85a120>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:22	 1024	 2607	 000000000010	 111101000101	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a120>
20:33:22	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:22	 65	 950	 100000100000	 0110110111	 <generator object <genexpr> at 0x7f20ff85a120>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:22	 2305	 758	 100000001001	 0110111101	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a120>
20:33:22	 4	 323	 001000000000	 110000101	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:22	 256	 2789	 000000001000	 101001110101	 <generator object <genexpr> at 0x7f20ff85a200>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:22	 512	 480	 000000000100	 000001111	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a200>
20:33:22	 16	 2343	 000010000000	 111001001001	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:22	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff85a200>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:22	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a200>
20:33:22	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:22	 1088	 2981	 000000100010	 101001011101	 <generator object <genexpr> at 0x7f20ff85a200>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:22	 514	 3553	 010000000100	 100001111011	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a200>
20:33:22	 16	 2343	 000010000000	 111001001001	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:22	 4	 323	 001000000000	 110000101	 <generator object <genexpr> at 0x7f20ff85a200>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:22	 2240	 805	 000000110001	 1010010011	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a200>
20:33:22	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:22	 1280	 2791	 000000001010	 111001110101	 <generator object <genexpr> at 0x7f20ff85a120>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:22	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a120>
20:33:22	 1	 1366	 100000000000	 01101010101	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:23	 2	 3365	 010000000000	 101001001011	 <generator object <genexpr> at 0x7f20ff85a120>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:23	 16	 2343	 000010000000	 111001001001	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a120>
20:33:23	 2048	 1015	 000000000001	 1110111111	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:23	 1028	 2371	 001000000010	 110000101001	 <generator object <genexpr> at 0x7f20ff85a120>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:23	 144	 865	 000010010000	 1000011011	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a120>
20:33:23	 144	 865	 000010010000	 1000011011	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:23	 32	 976	 000001000000	 0000101111	 <generator object <genexpr> at 0x7f20ff85a120>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:23	 128	 864	 000000010000	 0000011011	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a120>
20:33:23	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:23	 17	 3942	 100010000000	 011001101111	 <generator object <genexpr> at 0x7f20ff85a120>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:23	 40	 976	 000101000000	 0000101111	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a120>
20:33:23	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:23	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff85a120>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:23	 128	 864	 000000010000	 0000011011	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a120>
20:33:23	 32	 976	 000001000000	 0000101111	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:23	 1152	 871	 000000010010	 1110011011	 <generator object <genexpr> at 0x7f20ff85a120>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:23	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a120>
20:33:23	 256	 2789	 000000001000	 101001110101	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:23	 32	 976	 000001000000	 0000101111	 <generator object <genexpr> at 0x7f20ff85a120>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:23	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a120>
20:33:23	 32	 976	 000001000000	 0000101111	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:23	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff85a120>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:23	 1024	 2607	 000000000010	 111101000101	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a120>
20:33:23	 2048	 1015	 000000000001	 1110111111	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:23	 528	 353	 000010000100	 100001101	 <generator object <genexpr> at 0x7f20ff85a120>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:23	 1024	 2607	 000000000010	 111101000101	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a120>
20:33:23	 64	 928	 000000100000	 0000010111	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:23	 576	 416	 000000100100	 000001011	 <generator object <genexpr> at 0x7f20ff85a120>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:23	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a120>
20:33:23	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:23	 32	 976	 000001000000	 0000101111	 <generator object <genexpr> at 0x7f20ff85a120>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:23	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a120>
20:33:23	 128	 864	 000000010000	 0000011011	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:23	 1	 1366	 100000000000	 01101010101	 <generator object <genexpr> at 0x7f20ff85a120>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:23	 2112	 929	 000000100001	 1000010111	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a120>
20:33:23	 20	 2339	 001010000000	 110001001001	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:23	 256	 2789	 000000001000	 101001110101	 <generator object <genexpr> at 0x7f20ff85a9e0>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:23	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a9e0>
20:33:23	 2049	 1910	 100000000001	 01101110111	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:23	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff85a9e0>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:23	 8	 1568	 000100000000	 00000100011	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a9e0>
20:33:23	 17	 3942	 100010000000	 011001101111	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:23	 256	 2789	 000000001000	 101001110101	 <generator object <genexpr> at 0x7f20ff85a2e0>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:23	 2592	 467	 000001000101	 110010111	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a2e0>
20:33:23	 2304	 759	 000000001001	 1110111101	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:23	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff85a2e0>	 <generator object <genexpr> at 0x7f20ff8c5e40>
