time	 inp	 pre	 bininp	 binpre	 lstinp	 lstpre	 votepre
15:43:28	 8	 48	 0001000000	 000011	 [4]	 [5, 6]	 [1, 1, 0, 0, 2, 2, 1, 1, 1, 1]
15:43:28	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 0, 0, 2, 2, 1, 1, 1, 1]
15:43:28	 1	 968	 1000000000	 0001001111	 [1]	 [4, 7, 8, 9, 10]	 [0, 0, 0, 1, 0, 0, 1, 1, 1, 1]
15:43:28	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 1, 0, 0, 1, 1, 1, 1]
15:43:28	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 1, 0, 0, 1, 1, 1, 1]
15:43:28	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 1, 0, 0, 1, 1, 1, 1]
15:43:28	 1	 968	 1000000000	 0001001111	 [1]	 [4, 7, 8, 9, 10]	 [0, 0, 0, 1, 0, 0, 1, 1, 1, 1]
15:43:28	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 1, 0, 0, 1, 1, 1, 1]
15:43:28	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 1, 0, 0, 1, 1, 1, 1]
15:43:28	 32	 16	 0000010000	 00001	 [6]	 [5]	 [0, 2, 2, 2, 5, 0, 1, 2, 2, 2]
15:43:28	 128	 306	 0000000100	 010011001	 [8]	 [2, 5, 6, 9]	 [1, 2, 1, 1, 2, 2, 0, 0, 2, 1]
15:43:28	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 1, 1, 2, 2, 0, 0, 2, 1]
15:43:28	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 1, 1, 2, 2, 0, 0, 2, 1]
15:43:28	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 1, 1, 2, 2, 0, 0, 2, 1]
15:43:28	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 1, 1, 2, 2, 0, 0, 2, 1]
15:43:28	 128	 306	 0000000100	 010011001	 [8]	 [2, 5, 6, 9]	 [1, 2, 1, 1, 2, 2, 0, 0, 2, 1]
15:43:28	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 1, 1, 2, 2, 0, 0, 2, 1]
15:43:28	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 1, 1, 2, 2, 0, 0, 2, 1]
15:43:28	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 1, 1, 2, 2, 0, 0, 2, 1]
15:43:28	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 1, 1, 2, 2, 0, 0, 2, 1]
15:43:28	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 1, 1, 2, 2, 0, 0, 2, 1]
15:43:28	 128	 306	 0000000100	 010011001	 [8]	 [2, 5, 6, 9]	 [1, 2, 1, 1, 2, 2, 0, 0, 2, 1]
15:43:28	 8	 48	 0001000000	 000011	 [4]	 [5, 6]	 [1, 1, 0, 0, 2, 2, 1, 1, 1, 1]
15:43:28	 16	 36	 0000100000	 001001	 [5]	 [3, 6]	 [0, 1, 3, 2, 0, 5, 1, 2, 2, 2]
15:43:29	 256	 6	 0000000010	 011	 [9]	 [2, 3]	 [1, 4, 3, 1, 2, 2, 1, 2]
15:43:29	 2	 256	 0100000000	 000000001	 [2]	 [9]	 [0, 0, 2, 1, 1, 2, 0, 2, 4, 1]
15:43:29	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 2, 1, 1, 2, 0, 2, 4, 1]
15:43:29	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 2, 1, 1, 2, 0, 2, 4, 1]
15:43:29	 512	 48	 0000000001	 000011	 [10]	 [5, 6]	 [1, 1, 0, 1, 2, 2, 1, 1]
15:43:29	 160	 274	 0000010100	 010010001	 [6, 8]	 [2, 5, 9]	 [1, 4, 3, 3, 6, 0, 1, 0, 4, 3]
15:43:29	 0	 0	 0000000000	 0	 []	 []	 [1, 4, 3, 3, 6, 0, 1, 0, 4, 3]
15:43:29	 2	 256	 0100000000	 000000001	 [2]	 [9]	 [0, 0, 2, 1, 1, 2, 0, 2, 4, 1]
15:43:29	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 2, 1, 1, 2, 0, 2, 4, 1]
15:43:29	 17	 940	 1000100000	 0011010111	 [1, 5]	 [3, 4, 6, 8, 9, 10]	 [0, 1, 3, 3, 0, 5, 2, 3, 3, 3]
15:43:29	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 3, 3, 0, 5, 2, 3, 3, 3]
15:43:29	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 3, 3, 0, 5, 2, 3, 3, 3]
15:43:29	 32	 16	 0000010000	 00001	 [6]	 [5]	 [0, 2, 2, 2, 5, 0, 1, 2, 2, 2]
15:43:29	 0	 0	 0000000000	 0	 []	 []	 [0, 2, 2, 2, 5, 0, 1, 2, 2, 2]
15:43:29	 513	 248	 1000000001	 00011111	 [1, 10]	 [4, 5, 6, 7, 8]	 [0, 1, 0, 2, 3, 2, 2, 2, 1]
15:43:29	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 0, 2, 3, 2, 2, 2, 1]
15:43:29	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 0, 2, 3, 2, 2, 2, 1]
15:43:29	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 0, 2, 3, 2, 2, 2, 1]
15:43:29	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 0, 2, 3, 2, 2, 2, 1]
15:43:29	 576	 57	 0000001001	 100111	 [7, 10]	 [1, 4, 5, 6]	 [2, 1, 1, 2, 3, 3, 0, 1, 1]
15:43:29	 256	 6	 0000000010	 011	 [9]	 [2, 3]	 [1, 4, 3, 1, 2, 2, 1, 2]
15:43:29	 0	 0	 0000000000	 0	 []	 []	 [1, 4, 3, 1, 2, 2, 1, 2]
15:43:29	 32	 16	 0000010000	 00001	 [6]	 [5]	 [0, 2, 2, 2, 5, 0, 1, 2, 2, 2]
15:43:29	 0	 0	 0000000000	 0	 []	 []	 [0, 2, 2, 2, 5, 0, 1, 2, 2, 2]
15:43:29	 0	 0	 0000000000	 0	 []	 []	 [0, 2, 2, 2, 5, 0, 1, 2, 2, 2]
15:43:29	 0	 0	 0000000000	 0	 []	 []	 [0, 2, 2, 2, 5, 0, 1, 2, 2, 2]
15:43:30	 512	 48	 0000000001	 000011	 [10]	 [5, 6]	 [1, 1, 0, 1, 2, 2, 1, 1]
15:43:30	 128	 306	 0000000100	 010011001	 [8]	 [2, 5, 6, 9]	 [1, 2, 1, 1, 2, 2, 0, 0, 2, 1]
15:43:30	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 1, 1, 2, 2, 0, 0, 2, 1]
15:43:30	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 1, 1, 2, 2, 0, 0, 2, 1]
15:43:30	 64	 829	 0000001000	 1011110011	 [7]	 [1, 3, 4, 5, 6, 9, 10]	 [1, 0, 1, 1, 1, 1, 0, 0, 1, 1]
15:43:30	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 1, 1, 1, 1, 0, 0, 1, 1]
15:43:30	 256	 6	 0000000010	 011	 [9]	 [2, 3]	 [1, 4, 3, 1, 2, 2, 1, 2]
15:43:30	 0	 0	 0000000000	 0	 []	 []	 [1, 4, 3, 1, 2, 2, 1, 2]
15:43:30	 0	 0	 0000000000	 0	 []	 []	 [1, 4, 3, 1, 2, 2, 1, 2]
15:43:30	 64	 829	 0000001000	 1011110011	 [7]	 [1, 3, 4, 5, 6, 9, 10]	 [1, 0, 1, 1, 1, 1, 0, 0, 1, 1]
15:43:30	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 1, 1, 1, 1, 0, 0, 1, 1]
15:43:30	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 1, 1, 1, 1, 0, 0, 1, 1]
15:43:30	 256	 6	 0000000010	 011	 [9]	 [2, 3]	 [1, 4, 3, 1, 2, 2, 1, 2]
15:43:30	 0	 0	 0000000000	 0	 []	 []	 [1, 4, 3, 1, 2, 2, 1, 2]
15:43:30	 256	 6	 0000000010	 011	 [9]	 [2, 3]	 [1, 4, 3, 1, 2, 2, 1, 2]
15:43:30	 4	 306	 0010000000	 010011001	 [3]	 [2, 5, 6, 9]	 [0, 2, 0, 0, 3, 2, 1, 1, 3]
15:43:30	 512	 48	 0000000001	 000011	 [10]	 [5, 6]	 [1, 1, 0, 1, 2, 2, 1, 1]
15:43:30	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 0, 1, 2, 2, 1, 1]
15:43:30	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 0, 1, 2, 2, 1, 1]
15:43:30	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 0, 1, 2, 2, 1, 1]
15:43:30	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 0, 1, 2, 2, 1, 1]
15:43:30	 256	 6	 0000000010	 011	 [9]	 [2, 3]	 [1, 4, 3, 1, 2, 2, 1, 2]
15:43:30	 0	 0	 0000000000	 0	 []	 []	 [1, 4, 3, 1, 2, 2, 1, 2]
15:43:30	 2	 256	 0100000000	 000000001	 [2]	 [9]	 [0, 0, 2, 1, 1, 2, 0, 2, 4, 1]
15:43:30	 514	 432	 0100000001	 000011011	 [2, 10]	 [5, 6, 8, 9]	 [1, 0, 2, 2, 3, 4, 1, 3, 4]
15:43:30	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 2, 2, 3, 4, 1, 3, 4]
15:43:31	 256	 6	 0000000010	 011	 [9]	 [2, 3]	 [1, 4, 3, 1, 2, 2, 1, 2]
15:43:31	 0	 0	 0000000000	 0	 []	 []	 [1, 4, 3, 1, 2, 2, 1, 2]
15:43:31	 512	 48	 0000000001	 000011	 [10]	 [5, 6]	 [1, 1, 0, 1, 2, 2, 1, 1]
15:43:31	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 0, 1, 2, 2, 1, 1]
15:43:31	 32	 16	 0000010000	 00001	 [6]	 [5]	 [0, 2, 2, 2, 5, 0, 1, 2, 2, 2]
15:43:31	 0	 0	 0000000000	 0	 []	 []	 [0, 2, 2, 2, 5, 0, 1, 2, 2, 2]
15:43:31	 64	 829	 0000001000	 1011110011	 [7]	 [1, 3, 4, 5, 6, 9, 10]	 [1, 0, 1, 1, 1, 1, 0, 0, 1, 1]
15:43:31	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 1, 1, 1, 1, 0, 0, 1, 1]
15:43:31	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 1, 1, 1, 1, 0, 0, 1, 1]
15:43:31	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 1, 1, 1, 1, 0, 0, 1, 1]
15:43:31	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 1, 1, 1, 1, 0, 0, 1, 1]
15:43:31	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 1, 1, 1, 1, 0, 0, 1, 1]
15:43:31	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 1, 1, 1, 1, 0, 0, 1, 1]
15:43:31	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 1, 1, 1, 1, 0, 0, 1, 1]
15:43:31	 512	 48	 0000000001	 000011	 [10]	 [5, 6]	 [1, 1, 0, 1, 2, 2, 1, 1]
15:43:31	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 0, 1, 2, 2, 1, 1]
15:43:31	 160	 274	 0000010100	 010010001	 [6, 8]	 [2, 5, 9]	 [1, 4, 3, 3, 6, 0, 1, 0, 4, 3]
15:43:31	 0	 0	 0000000000	 0	 []	 []	 [1, 4, 3, 3, 6, 0, 1, 0, 4, 3]
15:43:31	 32	 16	 0000010000	 00001	 [6]	 [5]	 [0, 2, 2, 2, 5, 0, 1, 2, 2, 2]
15:43:31	 32	 16	 0000010000	 00001	 [6]	 [5]	 [0, 2, 2, 2, 5, 0, 1, 2, 2, 2]
15:43:31	 32	 16	 0000010000	 00001	 [6]	 [5]	 [0, 2, 2, 2, 5, 0, 1, 2, 2, 2]
15:43:31	 0	 0	 0000000000	 0	 []	 []	 [0, 2, 2, 2, 5, 0, 1, 2, 2, 2]
15:43:31	 0	 0	 0000000000	 0	 []	 []	 [0, 2, 2, 2, 5, 0, 1, 2, 2, 2]
15:43:31	 0	 0	 0000000000	 0	 []	 []	 [0, 2, 2, 2, 5, 0, 1, 2, 2, 2]
15:43:31	 0	 0	 0000000000	 0	 []	 []	 [0, 2, 2, 2, 5, 0, 1, 2, 2, 2]
15:43:31	 0	 0	 0000000000	 0	 []	 []	 [0, 2, 2, 2, 5, 0, 1, 2, 2, 2]
15:43:31	 0	 0	 0000000000	 0	 []	 []	 [0, 2, 2, 2, 5, 0, 1, 2, 2, 2]
15:43:31	 128	 306	 0000000100	 010011001	 [8]	 [2, 5, 6, 9]	 [1, 2, 1, 1, 2, 2, 0, 0, 2, 1]
15:43:31	 513	 248	 1000000001	 00011111	 [1, 10]	 [4, 5, 6, 7, 8]	 [0, 1, 0, 2, 3, 2, 2, 2, 1]
15:43:31	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 0, 2, 3, 2, 2, 2, 1]
15:43:31	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 0, 2, 3, 2, 2, 2, 1]
15:43:31	 8	 48	 0001000000	 000011	 [4]	 [5, 6]	 [1, 1, 0, 0, 2, 2, 1, 1, 1, 1]
15:43:31	 8	 48	 0001000000	 000011	 [4]	 [5, 6]	 [1, 1, 0, 0, 2, 2, 1, 1, 1, 1]
15:43:31	 144	 292	 0000100100	 001001001	 [5, 8]	 [3, 6, 9]	 [2, 3, 4, 3, 0, 6, 1, 0, 4, 3]
15:43:31	 64	 829	 0000001000	 1011110011	 [7]	 [1, 3, 4, 5, 6, 9, 10]	 [1, 0, 1, 1, 1, 1, 0, 0, 1, 1]
15:43:31	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 1, 1, 1, 1, 0, 0, 1, 1]
15:43:31	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 1, 1, 1, 1, 0, 0, 1, 1]
15:43:31	 16	 36	 0000100000	 001001	 [5]	 [3, 6]	 [1, 1, 3, 2, 0, 5, 1, 2, 2, 2]
15:43:31	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 3, 2, 0, 5, 1, 2, 2, 2]
15:43:31	 16	 36	 0000100000	 001001	 [5]	 [3, 6]	 [1, 1, 3, 2, 0, 5, 1, 2, 2, 2]
15:43:32	 1	 984	 1000000000	 0001101111	 [1]	 [4, 5, 7, 8, 9, 10]	 [0, 0, 0, 1, 1, 0, 1, 1, 1, 1]
15:43:32	 16	 36	 0000100000	 001001	 [5]	 [3, 6]	 [1, 1, 3, 2, 0, 5, 1, 2, 2, 2]
15:43:32	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 3, 2, 0, 5, 1, 2, 2, 2]
15:43:32	 160	 274	 0000010100	 010010001	 [6, 8]	 [2, 5, 9]	 [1, 4, 3, 3, 6, 0, 1, 0, 4, 3]
15:43:32	 0	 0	 0000000000	 0	 []	 []	 [1, 4, 3, 3, 6, 0, 1, 0, 4, 3]
15:43:32	 0	 0	 0000000000	 0	 []	 []	 [1, 4, 3, 3, 6, 0, 1, 0, 4, 3]
15:43:32	 0	 0	 0000000000	 0	 []	 []	 [1, 4, 3, 3, 6, 0, 1, 0, 4, 3]
15:43:32	 0	 0	 0000000000	 0	 []	 []	 [1, 4, 3, 3, 6, 0, 1, 0, 4, 3]
15:43:32	 0	 0	 0000000000	 0	 []	 []	 [1, 4, 3, 3, 6, 0, 1, 0, 4, 3]
15:43:32	 0	 0	 0000000000	 0	 []	 []	 [1, 4, 3, 3, 6, 0, 1, 0, 4, 3]
15:43:32	 0	 0	 0000000000	 0	 []	 []	 [1, 4, 3, 3, 6, 0, 1, 0, 4, 3]
15:43:32	 0	 0	 0000000000	 0	 []	 []	 [1, 4, 3, 3, 6, 0, 1, 0, 4, 3]
15:43:32	 0	 0	 0000000000	 0	 []	 []	 [1, 4, 3, 3, 6, 0, 1, 0, 4, 3]
15:43:32	 0	 0	 0000000000	 0	 []	 []	 [1, 4, 3, 3, 6, 0, 1, 0, 4, 3]
15:43:32	 0	 0	 0000000000	 0	 []	 []	 [1, 4, 3, 3, 6, 0, 1, 0, 4, 3]
15:43:32	 0	 0	 0000000000	 0	 []	 []	 [1, 4, 3, 3, 6, 0, 1, 0, 4, 3]
15:43:32	 0	 0	 0000000000	 0	 []	 []	 [1, 4, 3, 3, 6, 0, 1, 0, 4, 3]
15:43:32	 0	 0	 0000000000	 0	 []	 []	 [1, 4, 3, 3, 6, 0, 1, 0, 4, 3]
15:43:32	 0	 0	 0000000000	 0	 []	 []	 [1, 4, 3, 3, 6, 0, 1, 0, 4, 3]
15:43:32	 0	 0	 0000000000	 0	 []	 []	 [1, 4, 3, 3, 6, 0, 1, 0, 4, 3]
15:43:32	 512	 48	 0000000001	 000011	 [10]	 [5, 6]	 [1, 1, 0, 1, 2, 2, 1, 1]
15:43:32	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 0, 1, 2, 2, 1, 1]
15:43:32	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 0, 1, 2, 2, 1, 1]
15:43:32	 32	 16	 0000010000	 00001	 [6]	 [5]	 [0, 2, 2, 2, 5, 0, 1, 2, 2, 2]
15:43:32	 512	 48	 0000000001	 000011	 [10]	 [5, 6]	 [1, 1, 0, 1, 2, 2, 1, 1]
15:43:32	 16	 36	 0000100000	 001001	 [5]	 [3, 6]	 [1, 1, 3, 2, 0, 5, 1, 2, 2, 2]
15:43:32	 520	 48	 0001000001	 000011	 [4, 10]	 [5, 6]	 [2, 2, 0, 0, 4, 4, 2, 2, 1]
15:43:32	 0	 0	 0000000000	 0	 []	 []	 [2, 2, 0, 0, 4, 4, 2, 2, 1]
15:43:32	 512	 48	 0000000001	 000011	 [10]	 [5, 6]	 [1, 1, 0, 1, 2, 2, 1, 1]
15:43:32	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 0, 1, 2, 2, 1, 1]
15:43:32	 16	 36	 0000100000	 001001	 [5]	 [3, 6]	 [1, 1, 3, 2, 0, 5, 1, 2, 2, 2]
15:43:32	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 3, 2, 0, 5, 1, 2, 2, 2]
15:43:32	 32	 16	 0000010000	 00001	 [6]	 [5]	 [0, 2, 2, 2, 5, 0, 1, 2, 2, 2]
15:43:33	 258	 180	 0100000010	 00101101	 [2, 9]	 [3, 5, 6, 8]	 [1, 0, 4, 2, 3, 3, 1, 3, 0, 1]
15:43:33	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 4, 2, 3, 3, 1, 3, 0, 1]
15:43:33	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 4, 2, 3, 3, 1, 3, 0, 1]
15:43:33	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 4, 2, 3, 3, 1, 3, 0, 1]
15:43:33	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 4, 2, 3, 3, 1, 3, 0, 1]
15:43:33	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 4, 2, 3, 3, 1, 3, 0, 1]
15:43:33	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 4, 2, 3, 3, 1, 3, 0, 1]
15:43:33	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 4, 2, 3, 3, 1, 3, 0, 1]
15:43:33	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 4, 2, 3, 3, 1, 3, 0, 1]
15:43:33	 512	 48	 0000000001	 000011	 [10]	 [5, 6]	 [1, 1, 0, 1, 2, 2, 1, 1]
15:43:33	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 0, 1, 2, 2, 1, 1]
15:43:33	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 0, 1, 2, 2, 1, 1]
15:43:33	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 0, 1, 2, 2, 1, 1]
15:43:33	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 0, 1, 2, 2, 1, 1]
15:43:33	 36	 274	 0010010000	 010010001	 [3, 6]	 [2, 5, 9]	 [0, 4, 0, 2, 7, 0, 2, 3, 5, 2]
15:43:33	 0	 0	 0000000000	 0	 []	 []	 [0, 4, 0, 2, 7, 0, 2, 3, 5, 2]
15:43:33	 0	 0	 0000000000	 0	 []	 []	 [0, 4, 0, 2, 7, 0, 2, 3, 5, 2]
15:43:33	 0	 0	 0000000000	 0	 []	 []	 [0, 4, 0, 2, 7, 0, 2, 3, 5, 2]
15:43:33	 0	 0	 0000000000	 0	 []	 []	 [0, 4, 0, 2, 7, 0, 2, 3, 5, 2]
15:43:33	 0	 0	 0000000000	 0	 []	 []	 [0, 4, 0, 2, 7, 0, 2, 3, 5, 2]
15:43:33	 0	 0	 0000000000	 0	 []	 []	 [0, 4, 0, 2, 7, 0, 2, 3, 5, 2]
15:43:33	 384	 54	 0000000110	 011011	 [8, 9]	 [2, 3, 5, 6]	 [2, 5, 4, 2, 4, 4, 1, 0, 0, 1]
15:43:33	 0	 0	 0000000000	 0	 []	 []	 [2, 5, 4, 2, 4, 4, 1, 0, 0, 1]
15:43:33	 0	 0	 0000000000	 0	 []	 []	 [2, 5, 4, 2, 4, 4, 1, 0, 0, 1]
15:43:33	 128	 306	 0000000100	 010011001	 [8]	 [2, 5, 6, 9]	 [1, 2, 1, 1, 2, 2, 0, 0, 2, 1]
15:43:33	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 1, 1, 2, 2, 0, 0, 2, 1]
15:43:33	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 1, 1, 2, 2, 0, 0, 2, 1]
15:43:33	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 1, 1, 2, 2, 0, 0, 2, 1]
15:43:33	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 1, 1, 2, 2, 0, 0, 2, 1]
15:43:33	 1	 984	 1000000000	 0001101111	 [1]	 [4, 5, 7, 8, 9, 10]	 [0, 0, 0, 1, 1, 0, 1, 1, 1, 1]
15:43:33	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 1, 1, 0, 1, 1, 1, 1]
15:43:33	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 1, 1, 0, 1, 1, 1, 1]
15:43:33	 128	 306	 0000000100	 010011001	 [8]	 [2, 5, 6, 9]	 [1, 2, 1, 1, 2, 2, 0, 0, 2, 1]
15:43:33	 512	 48	 0000000001	 000011	 [10]	 [5, 6]	 [1, 1, 0, 1, 2, 2, 1, 1]
15:43:33	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 0, 1, 2, 2, 1, 1]
15:43:33	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 0, 1, 2, 2, 1, 1]
15:43:33	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 0, 1, 2, 2, 1, 1]
15:43:33	 36	 274	 0010010000	 010010001	 [3, 6]	 [2, 5, 9]	 [0, 4, 0, 2, 7, 0, 2, 3, 5, 2]
15:43:33	 0	 0	 0000000000	 0	 []	 []	 [0, 4, 0, 2, 7, 0, 2, 3, 5, 2]
15:43:33	 1	 984	 1000000000	 0001101111	 [1]	 [4, 5, 7, 8, 9, 10]	 [0, 0, 0, 1, 1, 0, 1, 1, 1, 1]
15:43:33	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 1, 1, 0, 1, 1, 1, 1]
15:43:33	 16	 36	 0000100000	 001001	 [5]	 [3, 6]	 [1, 1, 3, 2, 0, 5, 1, 2, 2, 2]
15:43:33	 2	 256	 0100000000	 000000001	 [2]	 [9]	 [0, 0, 2, 1, 1, 2, 0, 2, 4, 1]
15:43:33	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 2, 1, 1, 2, 0, 2, 4, 1]
15:43:33	 64	 829	 0000001000	 1011110011	 [7]	 [1, 3, 4, 5, 6, 9, 10]	 [1, 0, 1, 1, 1, 1, 0, 0, 1, 1]
15:43:33	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 1, 1, 1, 1, 0, 0, 1, 1]
15:43:33	 1	 984	 1000000000	 0001101111	 [1]	 [4, 5, 7, 8, 9, 10]	 [0, 0, 0, 1, 1, 0, 1, 1, 1, 1]
15:43:33	 68	 304	 0010001000	 000011001	 [3, 7]	 [5, 6, 9]	 [1, 2, 0, 1, 4, 3, 0, 1, 4, 1]
15:43:33	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 0, 1, 4, 3, 0, 1, 4, 1]
15:43:33	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 0, 1, 4, 3, 0, 1, 4, 1]
15:43:33	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 0, 1, 4, 3, 0, 1, 4, 1]
15:43:33	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 0, 1, 4, 3, 0, 1, 4, 1]
15:43:33	 128	 306	 0000000100	 010011001	 [8]	 [2, 5, 6, 9]	 [1, 2, 1, 1, 2, 2, 0, 0, 2, 1]
15:43:33	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 1, 1, 2, 2, 0, 0, 2, 1]
15:43:33	 16	 36	 0000100000	 001001	 [5]	 [3, 6]	 [1, 1, 3, 2, 0, 5, 1, 2, 2, 2]
15:43:33	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 3, 2, 0, 5, 1, 2, 2, 2]
15:43:33	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 3, 2, 0, 5, 1, 2, 2, 2]
15:43:33	 130	 308	 0100000100	 001011001	 [2, 8]	 [3, 5, 6, 9]	 [1, 0, 3, 2, 3, 4, 0, 0, 5, 2]
15:43:33	 8	 48	 0001000000	 000011	 [4]	 [5, 6]	 [1, 1, 0, 0, 2, 2, 1, 1, 1, 1]
15:43:33	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 0, 0, 2, 2, 1, 1, 1, 1]
15:43:33	 9	 1008	 1001000000	 0000111111	 [1, 4]	 [5, 6, 7, 8, 9, 10]	 [0, 1, 0, 0, 3, 2, 2, 2, 2, 2]
15:43:34	 512	 48	 0000000001	 000011	 [10]	 [5, 6]	 [1, 1, 0, 1, 2, 2, 1, 1]
15:43:34	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 0, 1, 2, 2, 1, 1]
15:43:34	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 0, 1, 2, 2, 1, 1]
15:43:34	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 0, 1, 2, 2, 1, 1]
15:43:34	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 0, 1, 2, 2, 1, 1]
15:43:34	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 0, 1, 2, 2, 1, 1]
15:43:34	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 0, 1, 2, 2, 1, 1]
15:43:34	 4	 306	 0010000000	 010011001	 [3]	 [2, 5, 6, 9]	 [0, 2, 0, 0, 3, 2, 1, 1, 3]
15:43:34	 0	 0	 0000000000	 0	 []	 []	 [0, 2, 0, 0, 3, 2, 1, 1, 3]
15:43:34	 0	 0	 0000000000	 0	 []	 []	 [0, 2, 0, 0, 3, 2, 1, 1, 3]
15:43:34	 24	 32	 0001100000	 000001	 [4, 5]	 [6]	 [2, 2, 3, 0, 0, 6, 2, 3, 3, 3]
15:43:34	 0	 0	 0000000000	 0	 []	 []	 [2, 2, 3, 0, 0, 6, 2, 3, 3, 3]
15:43:34	 0	 0	 0000000000	 0	 []	 []	 [2, 2, 3, 0, 0, 6, 2, 3, 3, 3]
15:43:34	 0	 0	 0000000000	 0	 []	 []	 [2, 2, 3, 0, 0, 6, 2, 3, 3, 3]
