time	 inp	 pre	 bininp	 binpre	 lstinp	 lstpre	 votepre
21:58:25	 0	 0	 0000000000	 0	 []	 []	 []
21:58:25	 6	 0	 0110000000	 0	 [2, 3]	 []	 []
21:58:25	 0	 0	 0000000000	 0	 []	 []	 []
21:58:25	 0	 0	 0000000000	 0	 []	 []	 []
21:58:25	 0	 0	 0000000000	 0	 []	 []	 []
21:58:25	 256	 0	 0000000010	 0	 [9]	 []	 []
21:58:25	 16	 0	 0000100000	 0	 [5]	 []	 []
21:58:25	 16	 0	 0000100000	 0	 [5]	 []	 []
21:58:25	 0	 0	 0000000000	 0	 []	 []	 []
21:58:25	 0	 0	 0000000000	 0	 []	 []	 []
21:58:26	 768	 0	 0000000011	 0	 [9, 10]	 []	 []
21:58:26	 0	 0	 0000000000	 0	 []	 []	 []
21:58:26	 384	 513	 0000000110	 1000000001	 [8, 9]	 [1, 10]	 [1, 0, 0, 0, 0, 0, 0, 0, 0, 1]
21:58:26	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 0, 0, 0, 0, 0, 0, 0, 1]
21:58:26	 32	 0	 0000010000	 0	 [6]	 []	 [1, 0, 0, 0, 0, 0, 0, 0, 0, 1]
21:58:26	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 0, 0, 0, 0, 0, 0, 0, 1]
21:58:26	 32	 0	 0000010000	 0	 [6]	 []	 [1, 0, 0, 0, 0, 0, 0, 0, 0, 1]
21:58:26	 1	 0	 1000000000	 0	 [1]	 []	 [1, 0, 0, 0, 0, 0, 0, 0, 0, 1]
21:58:26	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 0, 0, 0, 0, 0, 0, 0, 1]
21:58:26	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 0, 0, 0, 0, 0, 0, 0, 1]
21:58:26	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 0, 0, 0, 0, 0, 0, 0, 1]
21:58:26	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 0, 0, 0, 0, 0, 0, 0, 1]
21:58:26	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 0, 0, 0, 0, 0, 0, 0, 1]
21:58:26	 192	 257	 0000001100	 100000001	 [7, 8]	 [1, 9]	 [1, 0, 0, 0, 0, 0, 0, 0, 1]
21:58:26	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 0, 0, 0, 0, 0, 0, 1]
21:58:26	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 0, 0, 0, 0, 0, 0, 1]
21:58:26	 4	 3	 0010000000	 11	 [3]	 [1, 2]	 [1, 1]
21:58:26	 0	 0	 0000000000	 0	 []	 []	 [1, 1]
21:58:26	 256	 1	 0000000010	 1	 [9]	 [1]	 [2, 0, 0, 0, 0, 0, 0, 1, 0, 1]
21:58:26	 10	 5	 0101000000	 101	 [2, 4]	 [1, 3]	 [1, 0, 1]
21:58:26	 1	 0	 1000000000	 0	 [1]	 []	 [1, 0, 1]
21:58:26	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 1]
21:58:26	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 1]
21:58:26	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 1]
21:58:27	 1	 0	 1000000000	 0	 [1]	 []	 [1, 0, 1]
21:58:27	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 1]
21:58:27	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 1]
21:58:27	 1	 0	 1000000000	 0	 [1]	 []	 [1, 0, 1]
21:58:27	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 1]
21:58:27	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 1]
21:58:27	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 1]
21:58:27	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 1]
21:58:27	 1	 0	 1000000000	 0	 [1]	 []	 [1, 0, 1]
21:58:27	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 1]
21:58:27	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 1]
21:58:27	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 1]
21:58:27	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 1]
21:58:27	 32	 0	 0000010000	 0	 [6]	 []	 [1, 0, 1]
21:58:27	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 1]
21:58:27	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 1]
21:58:27	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 1]
21:58:27	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 1]
21:58:27	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 1]
21:58:27	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 1]
21:58:27	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 1]
21:58:27	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 1]
21:58:27	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 1]
21:58:27	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 1]
21:58:27	 64	 129	 0000001000	 10000001	 [7]	 [1, 8]	 [1, 0, 0, 0, 0, 0, 0, 1]
21:58:27	 16	 0	 0000100000	 0	 [5]	 []	 [1, 0, 0, 0, 0, 0, 0, 1]
21:58:27	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 0, 0, 0, 0, 0, 1]
21:58:27	 8	 3	 0001000000	 11	 [4]	 [1, 2]	 [1, 1]
21:58:27	 8	 3	 0001000000	 11	 [4]	 [1, 2]	 [1, 1]
21:58:27	 0	 0	 0000000000	 0	 []	 []	 [1, 1]
21:58:27	 16	 0	 0000100000	 0	 [5]	 []	 [1, 1]
21:58:27	 0	 0	 0000000000	 0	 []	 []	 [1, 1]
21:58:27	 32	 0	 0000010000	 0	 [6]	 []	 [1, 1]
21:58:27	 0	 0	 0000000000	 0	 []	 []	 [1, 1]
21:58:27	 0	 0	 0000000000	 0	 []	 []	 [1, 1]
21:58:27	 0	 0	 0000000000	 0	 []	 []	 [1, 1]
21:58:27	 64	 129	 0000001000	 10000001	 [7]	 [1, 8]	 [1, 0, 0, 0, 0, 0, 0, 1]
21:58:27	 2	 1	 0100000000	 1	 [2]	 [1]	 [2, 0, 1, 1]
21:58:27	 32	 0	 0000010000	 0	 [6]	 []	 [2, 0, 1, 1]
21:58:27	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 1, 1]
21:58:27	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 1, 1]
21:58:27	 1	 0	 1000000000	 0	 [1]	 []	 [2, 0, 1, 1]
21:58:27	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 1, 1]
21:58:27	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 1, 1]
21:58:27	 256	 1	 0000000010	 1	 [9]	 [1]	 [2, 0, 0, 0, 0, 0, 0, 1, 0, 1]
21:58:27	 72	 1	 0001001000	 1	 [4, 7]	 [1]	 [2, 1, 0, 0, 0, 0, 0, 1]
21:58:27	 8	 1	 0001000000	 1	 [4]	 [1]	 [2, 1, 0, 0, 0, 0, 1]
21:58:27	 0	 0	 0000000000	 0	 []	 []	 [2, 1, 0, 0, 0, 0, 1]
21:58:28	 512	 257	 0000000001	 100000001	 [10]	 [1, 9]	 [1, 0, 0, 0, 0, 0, 0, 0, 1]
21:58:28	 128	 1	 0000000100	 1	 [8]	 [1]	 [2, 0, 0, 0, 0, 0, 1, 0, 1]
21:58:28	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 0, 0, 0, 0, 1, 0, 1]
21:58:28	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 0, 0, 0, 0, 1, 0, 1]
21:58:28	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 0, 0, 0, 0, 1, 0, 1]
21:58:28	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 0, 0, 0, 0, 1, 0, 1]
21:58:28	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 0, 0, 0, 0, 1, 0, 1]
21:58:28	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 0, 0, 0, 0, 1, 0, 1]
21:58:28	 4	 3	 0010000000	 11	 [3]	 [1, 2]	 [1, 1]
21:58:28	 5	 2	 1010000000	 01	 [1, 3]	 [2]	 [0, 1]
21:58:28	 512	 257	 0000000001	 100000001	 [10]	 [1, 9]	 [1, 0, 0, 0, 0, 0, 0, 0, 1]
21:58:28	 32	 0	 0000010000	 0	 [6]	 []	 [1, 0, 0, 0, 0, 0, 0, 0, 1]
21:58:28	 40	 1	 0001010000	 1	 [4, 6]	 [1]	 [2, 1, 0, 0, 0, 0, 1]
21:58:28	 0	 0	 0000000000	 0	 []	 []	 [2, 1, 0, 0, 0, 0, 1]
21:58:29	 256	 1	 0000000010	 1	 [9]	 [1]	 [2, 0, 0, 0, 0, 0, 0, 1, 0, 1]
21:58:29	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 0, 0, 0, 0, 0, 1, 0, 1]
21:58:29	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 0, 0, 0, 0, 0, 1, 0, 1]
21:58:29	 8	 1	 0001000000	 1	 [4]	 [1]	 [3, 1, 0, 0, 0, 1, 1]
21:58:29	 0	 0	 0000000000	 0	 []	 []	 [3, 1, 0, 0, 0, 1, 1]
21:58:29	 576	 1	 0000001001	 1	 [7, 10]	 [1]	 [3, 0, 0, 1, 0, 0, 0, 1, 1]
21:58:29	 256	 1	 0000000010	 1	 [9]	 [1]	 [2, 0, 0, 0, 0, 0, 0, 1, 0, 1]
21:58:29	 16	 0	 0000100000	 0	 [5]	 []	 [2, 0, 0, 0, 0, 0, 0, 1, 0, 1]
21:58:29	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 0, 0, 0, 0, 0, 1, 0, 1]
21:58:29	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 0, 0, 0, 0, 0, 1, 0, 1]
21:58:29	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 0, 0, 0, 0, 0, 1, 0, 1]
21:58:29	 64	 1	 0000001000	 1	 [7]	 [1]	 [3, 0, 0, 1, 0, 0, 0, 1, 0, 1]
21:58:29	 9	 2	 1001000000	 01	 [1, 4]	 [2]	 [0, 2, 1, 0, 0, 1, 1]
21:58:29	 0	 0	 0000000000	 0	 []	 []	 [0, 2, 1, 0, 0, 1, 1]
21:58:29	 0	 0	 0000000000	 0	 []	 []	 [0, 2, 1, 0, 0, 1, 1]
21:58:29	 128	 1	 0000000100	 1	 [8]	 [1]	 [2, 0, 0, 0, 0, 0, 1, 0, 1]
21:58:29	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 0, 0, 0, 0, 1, 0, 1]
21:58:29	 128	 1	 0000000100	 1	 [8]	 [1]	 [2, 0, 0, 0, 0, 0, 1, 0, 1]
21:58:30	 256	 1	 0000000010	 1	 [9]	 [1]	 [2, 0, 0, 0, 0, 0, 0, 1, 0, 1]
21:58:30	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 0, 0, 0, 0, 0, 1, 0, 1]
21:58:30	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 0, 0, 0, 0, 0, 1, 0, 1]
21:58:30	 32	 9	 0000010000	 1001	 [6]	 [1, 4]	 [1, 0, 0, 1]
21:58:30	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 0, 1]
21:58:30	 48	 9	 0000110000	 1001	 [5, 6]	 [1, 4]	 [1, 0, 0, 1]
21:58:30	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 0, 1]
21:58:30	 512	 1	 0000000001	 1	 [10]	 [1]	 [2, 0, 0, 0, 0, 0, 1, 0, 1]
21:58:30	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 0, 0, 0, 0, 1, 0, 1]
21:58:30	 32	 1	 0000010000	 1	 [6]	 [1]	 [2, 0, 0, 1, 1]
21:58:30	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 0, 1, 1]
21:58:30	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 0, 1, 1]
21:58:31	 512	 1	 0000000001	 1	 [10]	 [1]	 [2, 0, 0, 0, 0, 0, 1, 0, 1]
21:58:31	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 0, 0, 0, 0, 1, 0, 1]
21:58:31	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 0, 0, 0, 0, 1, 0, 1]
21:58:31	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 0, 0, 0, 0, 1, 0, 1]
21:58:31	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 0, 0, 0, 0, 1, 0, 1]
21:58:31	 12	 3	 0011000000	 11	 [3, 4]	 [1, 2]	 [4, 4, 0, 0, 0, 1, 1]
21:58:31	 0	 0	 0000000000	 0	 []	 []	 [4, 4, 0, 0, 0, 1, 1]
21:58:31	 128	 1	 0000000100	 1	 [8]	 [1]	 [2, 0, 0, 0, 0, 0, 1, 0, 1]
21:58:31	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 0, 0, 0, 0, 1, 0, 1]
21:58:31	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 0, 0, 0, 0, 1, 0, 1]
21:58:31	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 0, 0, 0, 0, 1, 0, 1]
21:58:31	 192	 1	 0000001100	 1	 [7, 8]	 [1]	 [3, 0, 0, 1, 0, 0, 0, 0, 1, 1]
21:58:31	 16	 33	 0000100000	 100001	 [5]	 [1, 6]	 [1, 0, 0, 0, 0, 1]
21:58:31	 128	 1	 0000000100	 1	 [8]	 [1]	 [2, 0, 0, 0, 0, 0, 1, 0, 1]
21:58:32	 512	 1	 0000000001	 1	 [10]	 [1]	 [2, 0, 0, 0, 0, 0, 1, 0, 1]
21:58:32	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 0, 0, 0, 0, 1, 0, 1]
21:58:32	 2	 1	 0100000000	 1	 [2]	 [1]	 [2, 0, 1, 1]
21:58:32	 776	 1	 0001000011	 1	 [4, 9, 10]	 [1]	 [6, 2, 1, 0, 0, 1, 2, 1]
21:58:32	 104	 1	 0001011000	 1	 [4, 6, 7]	 [1]	 [8, 2, 1, 0, 1, 0, 0, 1, 2, 3]
21:58:32	 0	 0	 0000000000	 0	 []	 []	 [8, 2, 1, 0, 1, 0, 0, 1, 2, 3]
21:58:32	 256	 1	 0000000010	 1	 [9]	 [1]	 [4, 0, 0, 2, 0, 0, 0, 1, 0, 2]
21:58:32	 0	 0	 0000000000	 0	 []	 []	 [4, 0, 0, 2, 0, 0, 0, 1, 0, 2]
21:58:32	 256	 1	 0000000010	 1	 [9]	 [1]	 [4, 0, 0, 2, 0, 0, 0, 1, 0, 2]
21:58:33	 512	 1	 0000000001	 1	 [10]	 [1]	 [4, 0, 0, 2, 0, 0, 1, 0, 2]
21:58:33	 528	 1	 0000100001	 1	 [5, 10]	 [1]	 [5, 0, 0, 2, 0, 1, 1, 0, 2]
21:58:33	 0	 0	 0000000000	 0	 []	 []	 [5, 0, 0, 2, 0, 1, 1, 0, 2]
21:58:33	 0	 0	 0000000000	 0	 []	 []	 [5, 0, 0, 2, 0, 1, 1, 0, 2]
21:58:33	 0	 0	 0000000000	 0	 []	 []	 [5, 0, 0, 2, 0, 1, 1, 0, 2]
21:58:33	 0	 0	 0000000000	 0	 []	 []	 [5, 0, 0, 2, 0, 1, 1, 0, 2]
21:58:33	 32	 1	 0000010000	 1	 [6]	 [1]	 [4, 0, 0, 2, 1, 0, 2]
21:58:33	 0	 0	 0000000000	 0	 []	 []	 [4, 0, 0, 2, 1, 0, 2]
21:58:34	 512	 1	 0000000001	 1	 [10]	 [1]	 [5, 0, 0, 2, 1, 0, 1, 0, 2]
21:58:34	 280	 1	 0001100010	 1	 [4, 5, 9]	 [1]	 [11, 2, 1, 0, 0, 3, 2, 1, 0, 4]
21:58:34	 0	 0	 0000000000	 0	 []	 []	 [11, 2, 1, 0, 0, 3, 2, 1, 0, 4]
21:58:34	 48	 9	 0000110000	 1001	 [5, 6]	 [1, 4]	 [7, 0, 0, 4, 0, 0, 2, 0, 2, 1]
21:58:34	 41	 854	 1001010000	 0110101011	 [1, 4, 6]	 [2, 3, 5, 7, 9, 10]	 [0, 2, 2, 0, 3, 0, 3, 0, 3, 2]
21:58:34	 128	 1	 0000000100	 1	 [8]	 [1]	 [2, 0, 0, 0, 0, 0, 1, 0, 1]
21:58:34	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 0, 0, 0, 0, 1, 0, 1]
21:58:34	 5	 10	 1010000000	 0101	 [1, 3]	 [2, 4]	 [0, 4, 0, 3, 0, 2]
21:58:34	 0	 0	 0000000000	 0	 []	 []	 [0, 4, 0, 3, 0, 2]
21:58:34	 0	 0	 0000000000	 0	 []	 []	 [0, 4, 0, 3, 0, 2]
21:58:34	 0	 0	 0000000000	 0	 []	 []	 [0, 4, 0, 3, 0, 2]
21:58:34	 0	 0	 0000000000	 0	 []	 []	 [0, 4, 0, 3, 0, 2]
21:58:34	 0	 0	 0000000000	 0	 []	 []	 [0, 4, 0, 3, 0, 2]
21:58:34	 0	 0	 0000000000	 0	 []	 []	 [0, 4, 0, 3, 0, 2]
21:58:34	 1	 2	 1000000000	 01	 [1]	 [2]	 [0, 4, 1, 2, 0, 2]
21:58:34	 64	 1	 0000001000	 1	 [7]	 [1]	 [5, 0, 0, 2, 0, 2, 0, 1, 0, 1]
21:58:34	 0	 0	 0000000000	 0	 []	 []	 [5, 0, 0, 2, 0, 2, 0, 1, 0, 1]
21:58:34	 0	 0	 0000000000	 0	 []	 []	 [5, 0, 0, 2, 0, 2, 0, 1, 0, 1]
21:58:34	 0	 0	 0000000000	 0	 []	 []	 [5, 0, 0, 2, 0, 2, 0, 1, 0, 1]
21:58:34	 512	 1	 0000000001	 1	 [10]	 [1]	 [5, 0, 0, 2, 1, 0, 1, 0, 2]
21:58:34	 0	 0	 0000000000	 0	 []	 []	 [5, 0, 0, 2, 1, 0, 1, 0, 2]
21:58:34	 0	 0	 0000000000	 0	 []	 []	 [5, 0, 0, 2, 1, 0, 1, 0, 2]
21:58:34	 128	 1	 0000000100	 1	 [8]	 [1]	 [2, 0, 0, 0, 0, 0, 1, 0, 1]
21:58:34	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 0, 0, 0, 0, 1, 0, 1]
21:58:34	 1	 2	 1000000000	 01	 [1]	 [2]	 [0, 4, 1, 2, 0, 2]
21:58:34	 0	 0	 0000000000	 0	 []	 []	 [0, 4, 1, 2, 0, 2]
21:58:34	 0	 0	 0000000000	 0	 []	 []	 [0, 4, 1, 2, 0, 2]
21:58:34	 0	 0	 0000000000	 0	 []	 []	 [0, 4, 1, 2, 0, 2]
21:58:34	 0	 0	 0000000000	 0	 []	 []	 [0, 4, 1, 2, 0, 2]
21:58:34	 0	 0	 0000000000	 0	 []	 []	 [0, 4, 1, 2, 0, 2]
21:58:34	 16	 1	 0000100000	 1	 [5]	 [1]	 [5, 0, 0, 2, 0, 1, 0, 0, 2, 1]
21:58:35	 64	 1	 0000001000	 1	 [7]	 [1]	 [5, 0, 0, 2, 0, 2, 0, 1, 0, 1]
21:58:35	 128	 1	 0000000100	 1	 [8]	 [1]	 [2, 0, 0, 0, 0, 0, 1, 0, 1]
21:58:35	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 0, 0, 0, 0, 1, 0, 1]
21:58:35	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 0, 0, 0, 0, 1, 0, 1]
21:58:35	 576	 1	 0000001001	 1	 [7, 10]	 [1]	 [8, 0, 0, 4, 1, 2, 0, 1, 2]
21:58:35	 32	 9	 0000010000	 1001	 [6]	 [1, 4]	 [4, 2, 0, 3, 1, 0, 2]
21:58:35	 0	 0	 0000000000	 0	 []	 []	 [4, 2, 0, 3, 1, 0, 2]
21:58:35	 128	 1	 0000000100	 1	 [8]	 [1]	 [2, 0, 0, 0, 0, 0, 1, 0, 1]
21:58:35	 64	 1	 0000001000	 1	 [7]	 [1]	 [5, 0, 0, 2, 0, 2, 0, 1, 0, 1]
21:58:35	 0	 0	 0000000000	 0	 []	 []	 [5, 0, 0, 2, 0, 2, 0, 1, 0, 1]
21:58:35	 1	 2	 1000000000	 01	 [1]	 [2]	 [0, 4, 1, 2, 0, 2]
21:58:35	 64	 1	 0000001000	 1	 [7]	 [1]	 [5, 0, 0, 2, 0, 2, 0, 1, 0, 1]
21:58:35	 8	 1	 0001000000	 1	 [4]	 [1]	 [10, 3, 1, 0, 2, 3, 2, 0, 3, 2]
21:58:35	 24	 1	 0001100000	 1	 [4, 5]	 [1]	 [12, 3, 1, 0, 0, 4, 2, 0, 4, 3]
21:58:36	 514	 1	 0100000001	 1	 [2, 10]	 [1]	 [7, 0, 1, 3, 1, 0, 1, 0, 2]
