time	 inp	 pre	 bininp	 binpre	 lstinp	 lstpre	 votepre
20:12:30	 1	 986	 1000000000	 0101101111	 [1]	 [2, 4, 5, 7, 8, 9, 10]	 [0, 3, 0, 2, 2, 0, 2, 2, 2, 2]
20:12:30	 128	 832	 0000000100	 0000001011	 [8]	 [7, 9, 10]	 [2, 0, 1, 2, 2, 1, 3, 0, 4, 3]
20:12:30	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 1, 2, 2, 1, 3, 0, 4, 3]
20:12:30	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 1, 2, 2, 1, 3, 0, 4, 3]
20:12:30	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 1, 2, 2, 1, 3, 0, 4, 3]
20:12:30	 512	 448	 0000000001	 000000111	 [10]	 [7, 8, 9]	 [2, 2, 0, 1, 2, 2, 4, 3, 4]
20:12:30	 0	 0	 0000000000	 0	 []	 []	 [2, 2, 0, 1, 2, 2, 4, 3, 4]
20:12:30	 0	 0	 0000000000	 0	 []	 []	 [2, 2, 0, 1, 2, 2, 4, 3, 4]
20:12:30	 0	 0	 0000000000	 0	 []	 []	 [2, 2, 0, 1, 2, 2, 4, 3, 4]
20:12:30	 0	 0	 0000000000	 0	 []	 []	 [2, 2, 0, 1, 2, 2, 4, 3, 4]
20:12:30	 64	 914	 0000001000	 0100100111	 [7]	 [2, 5, 8, 9, 10]	 [2, 3, 1, 2, 3, 2, 0, 3, 5, 4]
20:12:30	 0	 0	 0000000000	 0	 []	 []	 [2, 3, 1, 2, 3, 2, 0, 3, 5, 4]
20:12:30	 0	 0	 0000000000	 0	 []	 []	 [2, 3, 1, 2, 3, 2, 0, 3, 5, 4]
20:12:30	 513	 466	 1000000001	 010010111	 [1, 10]	 [2, 5, 7, 8, 9]	 [0, 4, 0, 3, 4, 2, 6, 5, 6]
20:12:30	 0	 0	 0000000000	 0	 []	 []	 [0, 4, 0, 3, 4, 2, 6, 5, 6]
20:12:30	 1	 986	 1000000000	 0101101111	 [1]	 [2, 4, 5, 7, 8, 9, 10]	 [0, 3, 0, 2, 2, 0, 2, 2, 2, 2]
20:12:30	 526	 368	 0111000001	 000011101	 [2, 3, 4, 10]	 [5, 6, 7, 9]	 [6, 0, 0, 0, 7, 8, 10, 6, 13]
20:12:30	 0	 0	 0000000000	 0	 []	 []	 [6, 0, 0, 0, 7, 8, 10, 6, 13]
20:12:30	 32	 268	 0000010000	 001100001	 [6]	 [3, 4, 9]	 [0, 0, 4, 4, 2, 0, 2, 1, 5, 2]
20:12:30	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 4, 4, 2, 0, 2, 1, 5, 2]
20:12:30	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 4, 4, 2, 0, 2, 1, 5, 2]
20:12:30	 512	 462	 0000000001	 011100111	 [10]	 [2, 3, 4, 7, 8, 9]	 [2, 5, 4, 4, 2, 2, 4, 3, 4]
20:12:30	 16	 745	 0000100000	 1001011101	 [5]	 [1, 4, 6, 7, 8, 10]	 [2, 1, 1, 3, 0, 2, 3, 2, 0, 2]
20:12:30	 256	 748	 0000000010	 0011011101	 [9]	 [3, 4, 6, 7, 8, 10]	 [2, 2, 4, 5, 0, 5, 5, 4, 0, 4]
20:12:30	 64	 914	 0000001000	 0100100111	 [7]	 [2, 5, 8, 9, 10]	 [2, 3, 1, 2, 3, 2, 0, 3, 5, 4]
20:12:30	 0	 0	 0000000000	 0	 []	 []	 [2, 3, 1, 2, 3, 2, 0, 3, 5, 4]
20:12:30	 0	 0	 0000000000	 0	 []	 []	 [2, 3, 1, 2, 3, 2, 0, 3, 5, 4]
20:12:31	 64	 914	 0000001000	 0100100111	 [7]	 [2, 5, 8, 9, 10]	 [2, 3, 1, 2, 3, 2, 0, 3, 5, 4]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [2, 3, 1, 2, 3, 2, 0, 3, 5, 4]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [2, 3, 1, 2, 3, 2, 0, 3, 5, 4]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [2, 3, 1, 2, 3, 2, 0, 3, 5, 4]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [2, 3, 1, 2, 3, 2, 0, 3, 5, 4]
20:12:31	 8	 806	 0001000000	 0110010011	 [4]	 [2, 3, 6, 9, 10]	 [2, 4, 7, 0, 3, 4, 2, 2, 5, 4]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [2, 4, 7, 0, 3, 4, 2, 2, 5, 4]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [2, 4, 7, 0, 3, 4, 2, 2, 5, 4]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [2, 4, 7, 0, 3, 4, 2, 2, 5, 4]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [2, 4, 7, 0, 3, 4, 2, 2, 5, 4]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [2, 4, 7, 0, 3, 4, 2, 2, 5, 4]
20:12:31	 68	 810	 0010001000	 0101010011	 [3, 7]	 [2, 4, 6, 9, 10]	 [2, 7, 0, 9, 4, 6, 0, 4, 9, 8]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [2, 7, 0, 9, 4, 6, 0, 4, 9, 8]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [2, 7, 0, 9, 4, 6, 0, 4, 9, 8]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [2, 7, 0, 9, 4, 6, 0, 4, 9, 8]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [2, 7, 0, 9, 4, 6, 0, 4, 9, 8]
20:12:31	 4	 810	 0010000000	 0101010011	 [3]	 [2, 4, 6, 9, 10]	 [0, 4, 0, 7, 1, 4, 1, 1, 4, 4]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [0, 4, 0, 7, 1, 4, 1, 1, 4, 4]
20:12:31	 145	 840	 1000100100	 0001001011	 [1, 5, 8]	 [4, 7, 9, 10]	 [0, 4, 2, 5, 0, 3, 8, 0, 5, 7]
20:12:31	 256	 748	 0000000010	 0011011101	 [9]	 [3, 4, 6, 7, 8, 10]	 [2, 2, 4, 5, 0, 5, 5, 4, 0, 4]
20:12:31	 2	 589	 0100000000	 1011001001	 [2]	 [1, 3, 4, 7, 10]	 [3, 0, 4, 4, 1, 0, 3, 0, 2, 5]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [3, 0, 4, 4, 1, 0, 3, 0, 2, 5]
20:12:31	 68	 810	 0010001000	 0101010011	 [3, 7]	 [2, 4, 6, 9, 10]	 [2, 7, 0, 9, 4, 6, 0, 4, 9, 8]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [2, 7, 0, 9, 4, 6, 0, 4, 9, 8]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [2, 7, 0, 9, 4, 6, 0, 4, 9, 8]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [2, 7, 0, 9, 4, 6, 0, 4, 9, 8]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [2, 7, 0, 9, 4, 6, 0, 4, 9, 8]
20:12:31	 129	 858	 1000000100	 0101101011	 [1, 8]	 [2, 4, 5, 7, 9, 10]	 [0, 3, 1, 4, 5, 1, 5, 0, 5, 5]
20:12:31	 2	 589	 0100000000	 1011001001	 [2]	 [1, 3, 4, 7, 10]	 [3, 0, 4, 4, 1, 0, 3, 0, 2, 5]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [3, 0, 4, 4, 1, 0, 3, 0, 2, 5]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [3, 0, 4, 4, 1, 0, 3, 0, 2, 5]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [3, 0, 4, 4, 1, 0, 3, 0, 2, 5]
20:12:31	 64	 914	 0000001000	 0100100111	 [7]	 [2, 5, 8, 9, 10]	 [2, 3, 1, 2, 3, 2, 0, 3, 5, 4]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [2, 3, 1, 2, 3, 2, 0, 3, 5, 4]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [2, 3, 1, 2, 3, 2, 0, 3, 5, 4]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [2, 3, 1, 2, 3, 2, 0, 3, 5, 4]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [2, 3, 1, 2, 3, 2, 0, 3, 5, 4]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [2, 3, 1, 2, 3, 2, 0, 3, 5, 4]
20:12:31	 16	 745	 0000100000	 1001011101	 [5]	 [1, 4, 6, 7, 8, 10]	 [3, 1, 1, 3, 0, 2, 3, 3, 0, 2]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [3, 1, 1, 3, 0, 2, 3, 3, 0, 2]
20:12:31	 1	 986	 1000000000	 0101101111	 [1]	 [2, 4, 5, 7, 8, 9, 10]	 [0, 3, 0, 2, 3, 0, 2, 3, 2, 2]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [0, 3, 0, 2, 3, 0, 2, 3, 2, 2]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [0, 3, 0, 2, 3, 0, 2, 3, 2, 2]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [0, 3, 0, 2, 3, 0, 2, 3, 2, 2]
20:12:31	 16	 745	 0000100000	 1001011101	 [5]	 [1, 4, 6, 7, 8, 10]	 [3, 1, 1, 3, 0, 2, 3, 3, 0, 2]
20:12:31	 16	 745	 0000100000	 1001011101	 [5]	 [1, 4, 6, 7, 8, 10]	 [3, 1, 1, 3, 0, 2, 3, 3, 0, 2]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [3, 1, 1, 3, 0, 2, 3, 3, 0, 2]
20:12:31	 32	 268	 0000010000	 001100001	 [6]	 [3, 4, 9]	 [0, 0, 4, 4, 2, 0, 2, 1, 5, 2]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 4, 4, 2, 0, 2, 1, 5, 2]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 4, 4, 2, 0, 2, 1, 5, 2]
20:12:31	 32	 268	 0000010000	 001100001	 [6]	 [3, 4, 9]	 [0, 0, 4, 4, 2, 0, 2, 1, 5, 2]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 4, 4, 2, 0, 2, 1, 5, 2]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 4, 4, 2, 0, 2, 1, 5, 2]
20:12:31	 64	 914	 0000001000	 0100100111	 [7]	 [2, 5, 8, 9, 10]	 [2, 3, 1, 2, 3, 2, 0, 3, 5, 4]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [2, 3, 1, 2, 3, 2, 0, 3, 5, 4]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [2, 3, 1, 2, 3, 2, 0, 3, 5, 4]
20:12:31	 4	 810	 0010000000	 0101010011	 [3]	 [2, 4, 6, 9, 10]	 [0, 4, 0, 7, 1, 4, 1, 1, 4, 4]
20:12:31	 4	 810	 0010000000	 0101010011	 [3]	 [2, 4, 6, 9, 10]	 [0, 4, 0, 7, 1, 4, 1, 1, 4, 4]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [0, 4, 0, 7, 1, 4, 1, 1, 4, 4]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [0, 4, 0, 7, 1, 4, 1, 1, 4, 4]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [0, 4, 0, 7, 1, 4, 1, 1, 4, 4]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [0, 4, 0, 7, 1, 4, 1, 1, 4, 4]
20:12:31	 4	 810	 0010000000	 0101010011	 [3]	 [2, 4, 6, 9, 10]	 [0, 4, 0, 7, 1, 4, 1, 1, 4, 4]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [0, 4, 0, 7, 1, 4, 1, 1, 4, 4]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [0, 4, 0, 7, 1, 4, 1, 1, 4, 4]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [0, 4, 0, 7, 1, 4, 1, 1, 4, 4]
20:12:31	 1	 986	 1000000000	 0101101111	 [1]	 [2, 4, 5, 7, 8, 9, 10]	 [0, 3, 0, 2, 3, 0, 2, 3, 2, 2]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [0, 3, 0, 2, 3, 0, 2, 3, 2, 2]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [0, 3, 0, 2, 3, 0, 2, 3, 2, 2]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [0, 3, 0, 2, 3, 0, 2, 3, 2, 2]
20:12:31	 1	 986	 1000000000	 0101101111	 [1]	 [2, 4, 5, 7, 8, 9, 10]	 [0, 3, 0, 2, 3, 0, 2, 3, 2, 2]
20:12:31	 136	 885	 0001000100	 1010111011	 [4, 8]	 [1, 3, 5, 6, 7, 9, 10]	 [5, 4, 8, 0, 5, 5, 5, 0, 9, 7]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [5, 4, 8, 0, 5, 5, 5, 0, 9, 7]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [5, 4, 8, 0, 5, 5, 5, 0, 9, 7]
20:12:31	 64	 914	 0000001000	 0100100111	 [7]	 [2, 5, 8, 9, 10]	 [2, 3, 1, 2, 3, 2, 0, 3, 5, 4]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [2, 3, 1, 2, 3, 2, 0, 3, 5, 4]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [2, 3, 1, 2, 3, 2, 0, 3, 5, 4]
20:12:31	 1	 986	 1000000000	 0101101111	 [1]	 [2, 4, 5, 7, 8, 9, 10]	 [0, 3, 0, 2, 3, 0, 2, 3, 2, 2]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [0, 3, 0, 2, 3, 0, 2, 3, 2, 2]
20:12:31	 291	 716	 1100010010	 0011001101	 [1, 2, 6, 9]	 [3, 4, 7, 8, 10]	 [0, 0, 10, 13, 6, 0, 10, 7, 0, 11]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 10, 13, 6, 0, 10, 7, 0, 11]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 10, 13, 6, 0, 10, 7, 0, 11]
20:12:31	 260	 618	 0010000010	 0101011001	 [3, 9]	 [2, 4, 6, 7, 10]	 [5, 9, 0, 10, 1, 10, 6, 5, 0, 8]
20:12:31	 1	 290	 1000000000	 010001001	 [1]	 [2, 6, 9]	 [0, 6, 0, 2, 3, 4, 2, 3, 5, 2]
20:12:31	 16	 745	 0000100000	 1001011101	 [5]	 [1, 4, 6, 7, 8, 10]	 [3, 1, 1, 3, 0, 2, 3, 3, 0, 2]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [3, 1, 1, 3, 0, 2, 3, 3, 0, 2]
20:12:31	 1	 290	 1000000000	 010001001	 [1]	 [2, 6, 9]	 [0, 6, 0, 2, 3, 4, 2, 3, 5, 2]
20:12:31	 1	 290	 1000000000	 010001001	 [1]	 [2, 6, 9]	 [0, 6, 0, 2, 3, 4, 2, 3, 5, 2]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [0, 6, 0, 2, 3, 4, 2, 3, 5, 2]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [0, 6, 0, 2, 3, 4, 2, 3, 5, 2]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [0, 6, 0, 2, 3, 4, 2, 3, 5, 2]
20:12:31	 9	 806	 1001000000	 0110010011	 [1, 4]	 [2, 3, 6, 9, 10]	 [0, 10, 7, 0, 5, 8, 4, 5, 10, 6]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [0, 10, 7, 0, 5, 8, 4, 5, 10, 6]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [0, 10, 7, 0, 5, 8, 4, 5, 10, 6]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [0, 10, 7, 0, 5, 8, 4, 5, 10, 6]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [0, 10, 7, 0, 5, 8, 4, 5, 10, 6]
20:12:31	 8	 806	 0001000000	 0110010011	 [4]	 [2, 3, 6, 9, 10]	 [2, 4, 7, 0, 3, 4, 2, 2, 5, 4]
20:12:31	 148	 872	 0010100100	 0001011011	 [3, 5, 8]	 [4, 6, 7, 9, 10]	 [5, 5, 0, 11, 0, 7, 7, 0, 8, 9]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [5, 5, 0, 11, 0, 7, 7, 0, 8, 9]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [5, 5, 0, 11, 0, 7, 7, 0, 8, 9]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [5, 5, 0, 11, 0, 7, 7, 0, 8, 9]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [5, 5, 0, 11, 0, 7, 7, 0, 8, 9]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [5, 5, 0, 11, 0, 7, 7, 0, 8, 9]
20:12:31	 2	 813	 0100000000	 1011010011	 [2]	 [1, 3, 4, 6, 9, 10]	 [6, 0, 4, 4, 1, 4, 3, 0, 5, 5]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [6, 0, 4, 4, 1, 4, 3, 0, 5, 5]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [6, 0, 4, 4, 1, 4, 3, 0, 5, 5]
20:12:31	 8	 806	 0001000000	 0110010011	 [4]	 [2, 3, 6, 9, 10]	 [2, 4, 7, 0, 3, 4, 2, 2, 5, 4]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [2, 4, 7, 0, 3, 4, 2, 2, 5, 4]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [2, 4, 7, 0, 3, 4, 2, 2, 5, 4]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [2, 4, 7, 0, 3, 4, 2, 2, 5, 4]
20:12:31	 64	 914	 0000001000	 0100100111	 [7]	 [2, 5, 8, 9, 10]	 [2, 3, 1, 2, 3, 2, 0, 3, 5, 4]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [2, 3, 1, 2, 3, 2, 0, 3, 5, 4]
20:12:31	 4	 810	 0010000000	 0101010011	 [3]	 [2, 4, 6, 9, 10]	 [0, 4, 0, 7, 2, 4, 1, 2, 4, 4]
20:12:31	 16	 201	 0000100000	 10010011	 [5]	 [1, 4, 7, 8]	 [3, 1, 2, 3, 0, 2, 3, 4, 0, 2]
20:12:31	 16	 201	 0000100000	 10010011	 [5]	 [1, 4, 7, 8]	 [3, 1, 2, 3, 0, 2, 3, 4, 0, 2]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [3, 1, 2, 3, 0, 2, 3, 4, 0, 2]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [3, 1, 2, 3, 0, 2, 3, 4, 0, 2]
20:12:31	 6	 809	 0110000000	 1001010011	 [2, 3]	 [1, 4, 6, 9, 10]	 [6, 0, 0, 9, 3, 8, 4, 2, 9, 7]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [6, 0, 0, 9, 3, 8, 4, 2, 9, 7]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [6, 0, 0, 9, 3, 8, 4, 2, 9, 7]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [6, 0, 0, 9, 3, 8, 4, 2, 9, 7]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [6, 0, 0, 9, 3, 8, 4, 2, 9, 7]
20:12:31	 3	 808	 1100000000	 0001010011	 [1, 2]	 [4, 6, 9, 10]	 [0, 0, 4, 6, 4, 6, 4, 3, 8, 6]
20:12:31	 8	 806	 0001000000	 0110010011	 [4]	 [2, 3, 6, 9, 10]	 [2, 4, 7, 0, 3, 4, 2, 2, 5, 4]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [2, 4, 7, 0, 3, 4, 2, 2, 5, 4]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [2, 4, 7, 0, 3, 4, 2, 2, 5, 4]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [2, 4, 7, 0, 3, 4, 2, 2, 5, 4]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [2, 4, 7, 0, 3, 4, 2, 2, 5, 4]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [2, 4, 7, 0, 3, 4, 2, 2, 5, 4]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [2, 4, 7, 0, 3, 4, 2, 2, 5, 4]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [2, 4, 7, 0, 3, 4, 2, 2, 5, 4]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [2, 4, 7, 0, 3, 4, 2, 2, 5, 4]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [2, 4, 7, 0, 3, 4, 2, 2, 5, 4]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [2, 4, 7, 0, 3, 4, 2, 2, 5, 4]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [2, 4, 7, 0, 3, 4, 2, 2, 5, 4]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [2, 4, 7, 0, 3, 4, 2, 2, 5, 4]
20:12:31	 4	 810	 0010000000	 0101010011	 [3]	 [2, 4, 6, 9, 10]	 [0, 4, 0, 7, 2, 4, 1, 2, 4, 4]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [0, 4, 0, 7, 2, 4, 1, 2, 4, 4]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [0, 4, 0, 7, 2, 4, 1, 2, 4, 4]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [0, 4, 0, 7, 2, 4, 1, 2, 4, 4]
20:12:31	 136	 885	 0001000100	 1010111011	 [4, 8]	 [1, 3, 5, 6, 7, 9, 10]	 [5, 4, 9, 0, 6, 5, 5, 0, 9, 7]
20:12:31	 2	 813	 0100000000	 1011010011	 [2]	 [1, 3, 4, 6, 9, 10]	 [6, 0, 4, 4, 1, 4, 3, 0, 5, 5]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [6, 0, 4, 4, 1, 4, 3, 0, 5, 5]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [6, 0, 4, 4, 1, 4, 3, 0, 5, 5]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [6, 0, 4, 4, 1, 4, 3, 0, 5, 5]
20:12:31	 64	 914	 0000001000	 0100100111	 [7]	 [2, 5, 8, 9, 10]	 [2, 3, 1, 2, 3, 2, 0, 3, 5, 4]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [2, 3, 1, 2, 3, 2, 0, 3, 5, 4]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [2, 3, 1, 2, 3, 2, 0, 3, 5, 4]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [2, 3, 1, 2, 3, 2, 0, 3, 5, 4]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [2, 3, 1, 2, 3, 2, 0, 3, 5, 4]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [2, 3, 1, 2, 3, 2, 0, 3, 5, 4]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [2, 3, 1, 2, 3, 2, 0, 3, 5, 4]
20:12:31	 16	 201	 0000100000	 10010011	 [5]	 [1, 4, 7, 8]	 [3, 1, 2, 3, 0, 2, 3, 4, 0, 2]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [3, 1, 2, 3, 0, 2, 3, 4, 0, 2]
20:12:31	 64	 914	 0000001000	 0100100111	 [7]	 [2, 5, 8, 9, 10]	 [2, 3, 1, 2, 3, 2, 0, 3, 5, 4]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [2, 3, 1, 2, 3, 2, 0, 3, 5, 4]
20:12:31	 1	 290	 1000000000	 010001001	 [1]	 [2, 6, 9]	 [0, 6, 0, 2, 3, 4, 2, 3, 5, 2]
20:12:31	 4	 810	 0010000000	 0101010011	 [3]	 [2, 4, 6, 9, 10]	 [0, 4, 0, 7, 2, 4, 1, 2, 4, 4]
20:12:31	 40	 775	 0001010000	 1110000011	 [4, 6]	 [1, 2, 3, 9, 10]	 [6, 8, 9, 0, 5, 0, 4, 3, 11, 6]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [6, 8, 9, 0, 5, 0, 4, 3, 11, 6]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [6, 8, 9, 0, 5, 0, 4, 3, 11, 6]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [6, 8, 9, 0, 5, 0, 4, 3, 11, 6]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [6, 8, 9, 0, 5, 0, 4, 3, 11, 6]
20:12:31	 1	 290	 1000000000	 010001001	 [1]	 [2, 6, 9]	 [0, 6, 0, 2, 3, 4, 2, 3, 5, 2]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [0, 6, 0, 2, 3, 4, 2, 3, 5, 2]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [0, 6, 0, 2, 3, 4, 2, 3, 5, 2]
20:12:31	 16	 201	 0000100000	 10010011	 [5]	 [1, 4, 7, 8]	 [3, 1, 2, 3, 0, 2, 3, 4, 0, 2]
20:12:31	 2	 813	 0100000000	 1011010011	 [2]	 [1, 3, 4, 6, 9, 10]	 [6, 0, 4, 4, 1, 4, 3, 0, 5, 5]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [6, 0, 4, 4, 1, 4, 3, 0, 5, 5]
20:12:31	 8	 806	 0001000000	 0110010011	 [4]	 [2, 3, 6, 9, 10]	 [2, 4, 7, 0, 3, 4, 2, 2, 5, 4]
20:12:31	 128	 849	 0000000100	 1000101011	 [8]	 [1, 5, 7, 9, 10]	 [3, 0, 2, 2, 4, 1, 3, 0, 4, 3]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [3, 0, 2, 2, 4, 1, 3, 0, 4, 3]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [3, 0, 2, 2, 4, 1, 3, 0, 4, 3]
20:12:31	 32	 256	 0000010000	 000000001	 [6]	 [9]	 [4, 4, 4, 4, 2, 0, 2, 1, 8, 2]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [4, 4, 4, 4, 2, 0, 2, 1, 8, 2]
20:12:31	 33	 266	 1000010000	 010100001	 [1, 6]	 [2, 4, 9]	 [0, 8, 4, 6, 5, 0, 4, 4, 11, 4]
20:12:31	 40	 775	 0001010000	 1110000011	 [4, 6]	 [1, 2, 3, 9, 10]	 [6, 8, 9, 0, 5, 0, 4, 3, 11, 6]
20:12:31	 8	 806	 0001000000	 0110010011	 [4]	 [2, 3, 6, 9, 10]	 [2, 4, 7, 0, 3, 4, 2, 2, 5, 4]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [2, 4, 7, 0, 3, 4, 2, 2, 5, 4]
20:12:31	 12	 946	 0011000000	 0100110111	 [3, 4]	 [2, 5, 6, 8, 9, 10]	 [2, 6, 0, 0, 5, 6, 3, 4, 7, 6]
20:12:31	 2	 813	 0100000000	 1011010011	 [2]	 [1, 3, 4, 6, 9, 10]	 [6, 0, 4, 4, 1, 4, 3, 0, 5, 5]
20:12:31	 4	 810	 0010000000	 0101010011	 [3]	 [2, 4, 6, 9, 10]	 [0, 4, 0, 7, 2, 4, 1, 2, 4, 4]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [0, 4, 0, 7, 2, 4, 1, 2, 4, 4]
20:12:31	 0	 0	 0000000000	 0	 []	 []	 [0, 4, 0, 7, 2, 4, 1, 2, 4, 4]
