time	 inp	 pre	 bininp	 binpre	 lstinp	 lstpre	 votepre
14:28:22	 1	 144	 1000000000	 00001001	 [1]	 [5, 8]	 [0, 0, 1, 1, 2, 1, 1, 2, 0, 1]
14:28:22	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 1, 1, 2, 1, 1, 2, 0, 1]
14:28:22	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 1, 1, 2, 1, 1, 2, 0, 1]
14:28:22	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 1, 1, 2, 1, 1, 2, 0, 1]
14:28:23	 800	 78	 0000010011	 0111001	 [6, 9, 10]	 [2, 3, 4, 7]	 [2, 3, 3, 3, 0, 0, 5, 1]
14:28:23	 0	 0	 0000000000	 0	 []	 []	 [2, 3, 3, 3, 0, 0, 5, 1]
14:28:23	 32	 832	 0000010000	 0000001011	 [6]	 [7, 9, 10]	 [1, 1, 1, 1, 0, 0, 3, 0, 3, 3]
14:28:23	 528	 495	 0000100001	 111101111	 [5, 10]	 [1, 2, 3, 4, 6, 7, 8, 9]	 [3, 2, 2, 2, 0, 3, 3, 3, 2]
14:28:23	 2	 888	 0100000000	 0001111011	 [2]	 [4, 5, 6, 7, 9, 10]	 [0, 0, 0, 1, 1, 1, 1, 0, 1, 1]
14:28:23	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 1, 1, 1, 1, 0, 1, 1]
14:28:23	 16	 129	 0000100000	 10000001	 [5]	 [1, 8]	 [2, 1, 1, 1, 0, 0, 1, 2, 0, 1]
14:28:23	 0	 0	 0000000000	 0	 []	 []	 [2, 1, 1, 1, 0, 0, 1, 2, 0, 1]
14:28:23	 34	 832	 0100010000	 0000001011	 [2, 6]	 [7, 9, 10]	 [1, 0, 1, 2, 1, 0, 4, 0, 4, 4]
14:28:23	 72	 800	 0001001000	 0000010011	 [4, 7]	 [6, 9, 10]	 [2, 2, 2, 0, 2, 4, 0, 1, 3, 3]
14:28:23	 0	 0	 0000000000	 0	 []	 []	 [2, 2, 2, 0, 2, 4, 0, 1, 3, 3]
14:28:23	 0	 0	 0000000000	 0	 []	 []	 [2, 2, 2, 0, 2, 4, 0, 1, 3, 3]
14:28:23	 2	 888	 0100000000	 0001111011	 [2]	 [4, 5, 6, 7, 9, 10]	 [0, 0, 0, 1, 1, 1, 1, 0, 1, 1]
14:28:23	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 1, 1, 1, 1, 0, 1, 1]
14:28:23	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 1, 1, 1, 1, 0, 1, 1]
14:28:23	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 1, 1, 1, 1, 0, 1, 1]
14:28:23	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 1, 1, 1, 1, 0, 1, 1]
14:28:23	 528	 495	 0000100001	 111101111	 [5, 10]	 [1, 2, 3, 4, 6, 7, 8, 9]	 [3, 2, 2, 2, 0, 3, 3, 3, 2]
14:28:23	 0	 0	 0000000000	 0	 []	 []	 [3, 2, 2, 2, 0, 3, 3, 3, 2]
14:28:23	 0	 0	 0000000000	 0	 []	 []	 [3, 2, 2, 2, 0, 3, 3, 3, 2]
14:28:23	 320	 544	 0000001010	 0000010001	 [7, 9]	 [6, 10]	 [1, 2, 2, 2, 1, 5, 0, 1, 0, 4]
14:28:23	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 2, 2, 1, 5, 0, 1, 0, 4]
14:28:23	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 2, 2, 1, 5, 0, 1, 0, 4]
14:28:23	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 2, 2, 1, 5, 0, 1, 0, 4]
14:28:23	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 2, 2, 1, 5, 0, 1, 0, 4]
14:28:23	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 2, 2, 1, 5, 0, 1, 0, 4]
14:28:23	 256	 608	 0000000010	 0000011001	 [9]	 [6, 7, 10]	 [0, 1, 1, 1, 0, 3, 2, 0, 0, 2]
14:28:23	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 1, 1, 0, 3, 2, 0, 0, 2]
14:28:23	 128	 17	 0000000100	 10001	 [8]	 [1, 5]	 [2, 0, 1, 0, 2, 0, 1, 0, 0, 1]
14:28:23	 2	 888	 0100000000	 0001111011	 [2]	 [4, 5, 6, 7, 9, 10]	 [0, 0, 0, 1, 1, 1, 1, 0, 1, 1]
14:28:23	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 1, 1, 1, 1, 0, 1, 1]
14:28:23	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 1, 1, 1, 1, 0, 1, 1]
14:28:23	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 1, 1, 1, 1, 0, 1, 1]
14:28:23	 8	 887	 0001000000	 1110111011	 [4]	 [1, 2, 3, 5, 6, 7, 9, 10]	 [1, 1, 1, 0, 1, 1, 1, 0, 1, 1]
14:28:23	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 0, 1, 1, 1, 0, 1, 1]
14:28:23	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 0, 1, 1, 1, 0, 1, 1]
14:28:23	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 0, 1, 1, 1, 0, 1, 1]
14:28:23	 128	 17	 0000000100	 10001	 [8]	 [1, 5]	 [2, 0, 1, 0, 2, 0, 1, 0, 0, 1]
14:28:23	 148	 577	 0010100100	 1000001001	 [3, 5, 8]	 [1, 7, 10]	 [4, 1, 0, 2, 0, 1, 3, 0, 1, 3]
14:28:23	 0	 0	 0000000000	 0	 []	 []	 [4, 1, 0, 2, 0, 1, 3, 0, 1, 3]
14:28:23	 32	 832	 0000010000	 0000001011	 [6]	 [7, 9, 10]	 [1, 1, 1, 1, 0, 0, 3, 0, 3, 3]
14:28:23	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 1, 0, 0, 3, 0, 3, 3]
14:28:23	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 1, 0, 0, 3, 0, 3, 3]
14:28:23	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 1, 0, 0, 3, 0, 3, 3]
14:28:23	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 1, 0, 0, 3, 0, 3, 3]
14:28:23	 16	 133	 0000100000	 10100001	 [5]	 [1, 3, 8]	 [2, 1, 2, 1, 0, 0, 1, 3, 0, 1]
14:28:23	 16	 133	 0000100000	 10100001	 [5]	 [1, 3, 8]	 [2, 1, 2, 1, 0, 0, 1, 3, 0, 1]
14:28:23	 4	 144	 0010000000	 00001001	 [3]	 [5, 8]	 [1, 0, 0, 1, 2, 1, 1, 2, 1, 1]
14:28:23	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 0, 1, 2, 1, 1, 2, 1, 1]
14:28:23	 4	 144	 0010000000	 00001001	 [3]	 [5, 8]	 [1, 0, 0, 1, 2, 1, 1, 2, 1, 1]
14:28:23	 528	 229	 0000100001	 10100111	 [5, 10]	 [1, 3, 6, 7, 8]	 [3, 2, 3, 2, 0, 3, 3, 4, 2]
14:28:23	 0	 0	 0000000000	 0	 []	 []	 [3, 2, 3, 2, 0, 3, 3, 4, 2]
14:28:23	 0	 0	 0000000000	 0	 []	 []	 [3, 2, 3, 2, 0, 3, 3, 4, 2]
14:28:23	 32	 832	 0000010000	 0000001011	 [6]	 [7, 9, 10]	 [1, 1, 1, 1, 0, 0, 3, 0, 3, 3]
14:28:23	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 1, 0, 0, 3, 0, 3, 3]
14:28:23	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 1, 0, 0, 3, 0, 3, 3]
14:28:23	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 1, 0, 0, 3, 0, 3, 3]
14:28:23	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 1, 0, 0, 3, 0, 3, 3]
14:28:23	 128	 21	 0000000100	 10101	 [8]	 [1, 3, 5]	 [2, 0, 2, 0, 3, 0, 1, 0, 0, 1]
14:28:23	 16	 133	 0000100000	 10100001	 [5]	 [1, 3, 8]	 [2, 1, 2, 1, 0, 0, 1, 3, 0, 1]
14:28:23	 0	 0	 0000000000	 0	 []	 []	 [2, 1, 2, 1, 0, 0, 1, 3, 0, 1]
14:28:24	 256	 608	 0000000010	 0000011001	 [9]	 [6, 7, 10]	 [0, 1, 1, 1, 0, 3, 2, 0, 0, 2]
14:28:24	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 1, 1, 0, 3, 2, 0, 0, 2]
14:28:24	 2	 888	 0100000000	 0001111011	 [2]	 [4, 5, 6, 7, 9, 10]	 [0, 0, 0, 1, 1, 1, 1, 0, 1, 1]
14:28:24	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 0, 1, 1, 1, 1, 0, 1, 1]
14:28:24	 520	 352	 0001000001	 000001101	 [4, 10]	 [6, 7, 9]	 [2, 2, 2, 0, 2, 4, 3, 1, 3]
14:28:24	 160	 853	 0000010100	 1010101011	 [6, 8]	 [1, 3, 5, 7, 9, 10]	 [3, 1, 3, 1, 3, 0, 4, 0, 3, 4]
14:28:24	 0	 0	 0000000000	 0	 []	 []	 [3, 1, 3, 1, 3, 0, 4, 0, 3, 4]
14:28:24	 17	 132	 1000100000	 00100001	 [1, 5]	 [3, 8]	 [0, 1, 3, 2, 0, 1, 2, 4, 0, 2]
14:28:24	 50	 973	 0100110000	 1011001111	 [2, 5, 6]	 [1, 3, 4, 7, 8, 9, 10]	 [3, 0, 3, 3, 0, 0, 5, 4, 4, 5]
14:28:24	 0	 0	 0000000000	 0	 []	 []	 [3, 0, 3, 3, 0, 0, 5, 4, 4, 5]
14:28:24	 0	 0	 0000000000	 0	 []	 []	 [3, 0, 3, 3, 0, 0, 5, 4, 4, 5]
14:28:24	 0	 0	 0000000000	 0	 []	 []	 [3, 0, 3, 3, 0, 0, 5, 4, 4, 5]
14:28:24	 8	 887	 0001000000	 1110111011	 [4]	 [1, 2, 3, 5, 6, 7, 9, 10]	 [1, 1, 1, 0, 1, 1, 1, 0, 1, 1]
14:28:24	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 0, 1, 1, 1, 0, 1, 1]
14:28:24	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 0, 1, 1, 1, 0, 1, 1]
14:28:24	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 0, 1, 1, 1, 0, 1, 1]
14:28:24	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 0, 1, 1, 1, 0, 1, 1]
14:28:24	 6	 48	 0110000000	 000011	 [2, 3]	 [5, 6]	 [1, 0, 0, 2, 4, 3, 2, 2, 2, 2]
14:28:24	 8	 887	 0001000000	 1110111011	 [4]	 [1, 2, 3, 5, 6, 7, 9, 10]	 [1, 1, 1, 0, 1, 1, 1, 0, 1, 1]
14:28:24	 4	 144	 0010000000	 00001001	 [3]	 [5, 8]	 [1, 1, 0, 1, 2, 1, 1, 2, 1, 1]
14:28:24	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 0, 1, 2, 1, 1, 2, 1, 1]
14:28:24	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 0, 1, 2, 1, 1, 2, 1, 1]
14:28:24	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 0, 1, 2, 1, 1, 2, 1, 1]
14:28:24	 516	 496	 0010000001	 000011111	 [3, 10]	 [5, 6, 7, 8, 9]	 [2, 2, 0, 2, 3, 4, 3, 3, 3]
14:28:24	 320	 544	 0000001010	 0000010001	 [7, 9]	 [6, 10]	 [1, 2, 2, 2, 1, 5, 0, 1, 0, 4]
14:28:24	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 2, 2, 1, 5, 0, 1, 0, 4]
14:28:24	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 2, 2, 1, 5, 0, 1, 0, 4]
14:28:24	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 2, 2, 1, 5, 0, 1, 0, 4]
14:28:24	 80	 679	 0000101000	 1110010101	 [5, 7]	 [1, 2, 3, 6, 8, 10]	 [3, 3, 3, 2, 0, 5, 0, 4, 2, 3]
14:28:24	 264	 608	 0001000010	 0000011001	 [4, 9]	 [6, 7, 10]	 [1, 2, 2, 0, 1, 4, 3, 0, 0, 3]
14:28:24	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 2, 0, 1, 4, 3, 0, 0, 3]
14:28:24	 5	 144	 1010000000	 00001001	 [1, 3]	 [5, 8]	 [0, 1, 0, 2, 4, 2, 2, 4, 1, 2]
14:28:24	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 0, 2, 4, 2, 2, 4, 1, 2]
14:28:24	 4	 144	 0010000000	 00001001	 [3]	 [5, 8]	 [1, 1, 0, 1, 2, 1, 1, 2, 1, 1]
14:28:24	 256	 608	 0000000010	 0000011001	 [9]	 [6, 7, 10]	 [0, 1, 1, 1, 0, 3, 2, 0, 0, 2]
14:28:24	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 1, 1, 0, 3, 2, 0, 0, 2]
14:28:24	 128	 21	 0000000100	 10101	 [8]	 [1, 3, 5]	 [2, 0, 2, 0, 3, 1, 1, 0, 0, 1]
14:28:25	 512	 352	 0000000001	 000001101	 [10]	 [6, 7, 9]	 [1, 1, 1, 1, 1, 3, 2, 1, 2]
14:28:25	 1	 144	 1000000000	 00001001	 [1]	 [5, 8]	 [0, 0, 1, 1, 2, 1, 1, 2, 0, 1]
14:28:25	 258	 608	 0100000010	 0000011001	 [2, 9]	 [6, 7, 10]	 [0, 0, 2, 2, 2, 5, 3, 0, 0, 3]
14:28:25	 33	 976	 1000010000	 0000101111	 [1, 6]	 [5, 7, 8, 9, 10]	 [0, 2, 2, 2, 4, 0, 4, 3, 3, 4]
14:28:25	 0	 0	 0000000000	 0	 []	 []	 [0, 2, 2, 2, 4, 0, 4, 3, 3, 4]
14:28:25	 2	 48	 0100000000	 000011	 [2]	 [5, 6]	 [0, 0, 1, 1, 2, 2, 1, 0, 1, 1]
14:28:25	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 1, 1, 2, 2, 1, 0, 1, 1]
14:28:25	 32	 850	 0000010000	 0100101011	 [6]	 [2, 5, 7, 9, 10]	 [1, 2, 1, 1, 2, 0, 3, 1, 3, 3]
14:28:25	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 1, 1, 2, 0, 3, 1, 3, 3]
14:28:25	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 1, 1, 2, 0, 3, 1, 3, 3]
14:28:25	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 1, 1, 2, 0, 3, 1, 3, 3]
14:28:25	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 1, 1, 2, 0, 3, 1, 3, 3]
14:28:25	 8	 887	 0001000000	 1110111011	 [4]	 [1, 2, 3, 5, 6, 7, 9, 10]	 [1, 1, 1, 0, 1, 1, 1, 0, 1, 1]
14:28:25	 20	 163	 0010100000	 11000101	 [3, 5]	 [1, 2, 6, 8]	 [3, 3, 0, 2, 0, 3, 2, 4, 1, 2]
14:28:25	 8	 887	 0001000000	 1110111011	 [4]	 [1, 2, 3, 5, 6, 7, 9, 10]	 [1, 1, 1, 0, 1, 1, 1, 0, 1, 1]
14:28:25	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 0, 1, 1, 1, 0, 1, 1]
14:28:25	 128	 21	 0000000100	 10101	 [8]	 [1, 3, 5]	 [2, 0, 2, 0, 3, 1, 1, 0, 0, 1]
14:28:25	 32	 850	 0000010000	 0100101011	 [6]	 [2, 5, 7, 9, 10]	 [1, 2, 1, 1, 2, 0, 3, 1, 3, 3]
14:28:25	 2	 48	 0100000000	 000011	 [2]	 [5, 6]	 [0, 0, 1, 1, 2, 2, 1, 0, 1, 1]
14:28:25	 32	 850	 0000010000	 0100101011	 [6]	 [2, 5, 7, 9, 10]	 [1, 2, 1, 1, 2, 0, 3, 1, 3, 3]
14:28:25	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 1, 1, 2, 0, 3, 1, 3, 3]
14:28:25	 32	 850	 0000010000	 0100101011	 [6]	 [2, 5, 7, 9, 10]	 [1, 2, 1, 1, 2, 0, 3, 1, 3, 3]
14:28:25	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 1, 1, 2, 0, 3, 1, 3, 3]
14:28:25	 1	 144	 1000000000	 00001001	 [1]	 [5, 8]	 [0, 0, 1, 1, 2, 1, 1, 2, 0, 1]
14:28:25	 4	 144	 0010000000	 00001001	 [3]	 [5, 8]	 [1, 1, 0, 1, 2, 1, 1, 2, 1, 1]
14:28:25	 136	 21	 0001000100	 10101	 [4, 8]	 [1, 3, 5]	 [3, 1, 3, 0, 4, 2, 2, 0, 1, 2]
14:28:25	 0	 0	 0000000000	 0	 []	 []	 [3, 1, 3, 0, 4, 2, 2, 0, 1, 2]
14:28:25	 0	 0	 0000000000	 0	 []	 []	 [3, 1, 3, 0, 4, 2, 2, 0, 1, 2]
14:28:25	 64	 800	 0000001000	 0000010011	 [7]	 [6, 9, 10]	 [1, 1, 1, 1, 1, 3, 0, 1, 2, 2]
14:28:25	 2	 48	 0100000000	 000011	 [2]	 [5, 6]	 [0, 0, 1, 1, 2, 2, 1, 0, 1, 1]
14:28:25	 4	 144	 0010000000	 00001001	 [3]	 [5, 8]	 [1, 1, 0, 1, 2, 1, 1, 2, 1, 1]
14:28:25	 192	 565	 0000001100	 1010110001	 [7, 8]	 [1, 3, 5, 6, 10]	 [3, 1, 3, 2, 4, 4, 0, 0, 2, 3]
14:28:25	 0	 0	 0000000000	 0	 []	 []	 [3, 1, 3, 2, 4, 4, 0, 0, 2, 3]
14:28:25	 0	 0	 0000000000	 0	 []	 []	 [3, 1, 3, 2, 4, 4, 0, 0, 2, 3]
14:28:25	 0	 0	 0000000000	 0	 []	 []	 [3, 1, 3, 2, 4, 4, 0, 0, 2, 3]
14:28:25	 0	 0	 0000000000	 0	 []	 []	 [3, 1, 3, 2, 4, 4, 0, 0, 2, 3]
14:28:25	 0	 0	 0000000000	 0	 []	 []	 [3, 1, 3, 2, 4, 4, 0, 0, 2, 3]
14:28:25	 0	 0	 0000000000	 0	 []	 []	 [3, 1, 3, 2, 4, 4, 0, 0, 2, 3]
14:28:25	 0	 0	 0000000000	 0	 []	 []	 [3, 1, 3, 2, 4, 4, 0, 0, 2, 3]
14:28:25	 0	 0	 0000000000	 0	 []	 []	 [3, 1, 3, 2, 4, 4, 0, 0, 2, 3]
14:28:25	 0	 0	 0000000000	 0	 []	 []	 [3, 1, 3, 2, 4, 4, 0, 0, 2, 3]
14:28:25	 64	 800	 0000001000	 0000010011	 [7]	 [6, 9, 10]	 [1, 1, 1, 1, 1, 3, 0, 1, 2, 2]
14:28:25	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 1, 1, 3, 0, 1, 2, 2]
14:28:25	 512	 352	 0000000001	 000001101	 [10]	 [6, 7, 9]	 [1, 1, 1, 1, 1, 3, 2, 1, 2]
14:28:25	 32	 850	 0000010000	 0100101011	 [6]	 [2, 5, 7, 9, 10]	 [1, 2, 1, 1, 2, 0, 3, 1, 3, 3]
14:28:25	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 1, 1, 2, 0, 3, 1, 3, 3]
14:28:25	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 1, 1, 2, 0, 3, 1, 3, 3]
14:28:25	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 1, 1, 2, 0, 3, 1, 3, 3]
14:28:26	 512	 352	 0000000001	 000001101	 [10]	 [6, 7, 9]	 [1, 1, 1, 1, 1, 3, 2, 1, 2]
14:28:26	 12	 1011	 0011000000	 1100111111	 [3, 4]	 [1, 2, 5, 6, 7, 8, 9, 10]	 [2, 2, 0, 0, 3, 2, 2, 3, 2, 2]
14:28:26	 0	 0	 0000000000	 0	 []	 []	 [2, 2, 0, 0, 3, 2, 2, 3, 2, 2]
14:28:26	 64	 800	 0000001000	 0000010011	 [7]	 [6, 9, 10]	 [1, 1, 1, 1, 1, 3, 0, 1, 2, 2]
14:28:26	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 1, 1, 3, 0, 1, 2, 2]
14:28:26	 8	 1015	 0001000000	 1110111111	 [4]	 [1, 2, 3, 5, 6, 7, 8, 9, 10]	 [1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
14:28:26	 512	 352	 0000000001	 000001101	 [10]	 [6, 7, 9]	 [1, 1, 1, 1, 1, 3, 2, 1, 2]
14:28:26	 4	 144	 0010000000	 00001001	 [3]	 [5, 8]	 [1, 1, 0, 1, 2, 1, 1, 2, 1, 1]
14:28:26	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 0, 1, 2, 1, 1, 2, 1, 1]
14:28:26	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 0, 1, 2, 1, 1, 2, 1, 1]
14:28:26	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 0, 1, 2, 1, 1, 2, 1, 1]
14:28:26	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 0, 1, 2, 1, 1, 2, 1, 1]
14:28:26	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 0, 1, 2, 1, 1, 2, 1, 1]
14:28:26	 128	 21	 0000000100	 10101	 [8]	 [1, 3, 5]	 [2, 0, 2, 1, 3, 1, 1, 0, 0, 1]
14:28:26	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 2, 1, 3, 1, 1, 0, 0, 1]
14:28:26	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 2, 1, 3, 1, 1, 0, 0, 1]
14:28:26	 512	 352	 0000000001	 000001101	 [10]	 [6, 7, 9]	 [1, 1, 1, 1, 1, 3, 2, 1, 2]
14:28:26	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 1, 1, 3, 2, 1, 2]
14:28:26	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 1, 1, 3, 2, 1, 2]
14:28:26	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 1, 1, 3, 2, 1, 2]
14:28:26	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 1, 1, 3, 2, 1, 2]
14:28:26	 513	 240	 1000000001	 00001111	 [1, 10]	 [5, 6, 7, 8]	 [0, 1, 2, 2, 3, 4, 3, 3, 2]
14:28:26	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 2, 2, 3, 4, 3, 3, 2]
14:28:26	 576	 288	 0000001001	 000001001	 [7, 10]	 [6, 9]	 [2, 2, 2, 2, 2, 5, 0, 2, 4]
14:28:26	 128	 21	 0000000100	 10101	 [8]	 [1, 3, 5]	 [2, 0, 2, 1, 3, 1, 1, 0, 0, 1]
14:28:26	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 2, 1, 3, 1, 1, 0, 0, 1]
14:28:26	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 2, 1, 3, 1, 1, 0, 0, 1]
14:28:26	 16	 167	 0000100000	 11100101	 [5]	 [1, 2, 3, 6, 8]	 [2, 2, 2, 1, 0, 2, 1, 3, 0, 1]
14:28:26	 0	 0	 0000000000	 0	 []	 []	 [2, 2, 2, 1, 0, 2, 1, 3, 0, 1]
14:28:26	 8	 1015	 0001000000	 1110111111	 [4]	 [1, 2, 3, 5, 6, 7, 8, 9, 10]	 [1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
14:28:26	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
14:28:27	 8	 1015	 0001000000	 1110111111	 [4]	 [1, 2, 3, 5, 6, 7, 8, 9, 10]	 [1, 1, 1, 0, 1, 1, 1, 1, 1, 1]
14:28:27	 64	 800	 0000001000	 0000010011	 [7]	 [6, 9, 10]	 [1, 1, 1, 1, 1, 3, 0, 1, 2, 2]
14:28:27	 64	 800	 0000001000	 0000010011	 [7]	 [6, 9, 10]	 [1, 1, 1, 1, 1, 3, 0, 1, 2, 2]
14:28:27	 2	 48	 0100000000	 000011	 [2]	 [5, 6]	 [0, 0, 1, 1, 2, 2, 1, 0, 1, 1]
14:28:27	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 1, 1, 2, 2, 1, 0, 1, 1]
14:28:27	 512	 352	 0000000001	 000001101	 [10]	 [6, 7, 9]	 [1, 1, 1, 1, 1, 3, 2, 1, 2]
14:28:27	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 1, 1, 3, 2, 1, 2]
14:28:27	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 1, 1, 3, 2, 1, 2]
14:28:27	 768	 96	 0000000011	 0000011	 [9, 10]	 [6, 7]	 [1, 2, 2, 2, 1, 5, 4, 1]
14:28:27	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 2, 2, 1, 5, 4, 1]
14:28:27	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 2, 2, 1, 5, 4, 1]
14:28:27	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 2, 2, 1, 5, 4, 1]
14:28:27	 4	 144	 0010000000	 00001001	 [3]	 [5, 8]	 [1, 1, 0, 1, 2, 1, 1, 2, 1, 1]
14:28:27	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 0, 1, 2, 1, 1, 2, 1, 1]
14:28:27	 256	 608	 0000000010	 0000011001	 [9]	 [6, 7, 10]	 [0, 1, 1, 1, 0, 3, 2, 0, 0, 2]
14:28:27	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 1, 1, 0, 3, 2, 0, 0, 2]
14:28:27	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 1, 1, 0, 3, 2, 0, 0, 2]
14:28:27	 128	 21	 0000000100	 10101	 [8]	 [1, 3, 5]	 [2, 0, 2, 1, 3, 1, 1, 0, 0, 1]
14:28:27	 0	 0	 0000000000	 0	 []	 []	 [2, 0, 2, 1, 3, 1, 1, 0, 0, 1]
14:28:27	 32	 850	 0000010000	 0100101011	 [6]	 [2, 5, 7, 9, 10]	 [1, 2, 1, 1, 2, 0, 3, 1, 3, 3]
14:28:27	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 1, 1, 2, 0, 3, 1, 3, 3]
14:28:27	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 1, 1, 2, 0, 3, 1, 3, 3]
14:28:27	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 1, 1, 2, 0, 3, 1, 3, 3]
14:28:27	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 1, 1, 2, 0, 3, 1, 3, 3]
14:28:27	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 1, 1, 2, 0, 3, 1, 3, 3]
14:28:27	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 1, 1, 2, 0, 3, 1, 3, 3]
14:28:27	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 1, 1, 2, 0, 3, 1, 3, 3]
14:28:27	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 1, 1, 2, 0, 3, 1, 3, 3]
14:28:27	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 1, 1, 2, 0, 3, 1, 3, 3]
14:28:27	 130	 52	 0100000100	 001011	 [2, 8]	 [3, 5, 6]	 [2, 0, 3, 2, 5, 3, 2, 0, 1, 2]
14:28:27	 64	 800	 0000001000	 0000010011	 [7]	 [6, 9, 10]	 [1, 1, 1, 1, 1, 3, 0, 1, 2, 2]
14:28:27	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 1, 1, 1, 3, 0, 1, 2, 2]
