time	 inp	 pre	 bininp	 binpre	 lstinp	 lstpre	 votepre
07:47:37	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 0, 3, 3, 3, 3, 1, 1, 3]
07:47:37	 0	 0	 0000000000	 0	 []	 []	 [1, 0, 0, 3, 3, 3, 3, 1, 1, 3]
07:47:37	 384	 33	 0000000110	 100001	 [8, 9]	 [1, 6]	 [7, 2, 0, 3, 3, 7, 3, 0, 0, 2]
07:47:37	 4	 634	 0010000000	 0101111001	 [3]	 [2, 4, 5, 6, 7, 10]	 [1, 2, 0, 2, 2, 2, 2, 0, 0, 2]
07:47:37	 2	 36	 0100000000	 001001	 [2]	 [3, 6]	 [0, 0, 2, 1, 1, 2, 1, 1, 1, 1]
07:47:37	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 2, 1, 1, 2, 1, 1, 1, 1]
07:47:37	 64	 645	 0000001000	 1010000101	 [7]	 [1, 3, 8, 10]	 [2, 1, 2, 1, 1, 1, 0, 2, 1, 2]
07:47:37	 0	 0	 0000000000	 0	 []	 []	 [2, 1, 2, 1, 1, 1, 0, 2, 1, 2]
07:47:37	 0	 0	 0000000000	 0	 []	 []	 [2, 1, 2, 1, 1, 1, 0, 2, 1, 2]
07:47:37	 0	 0	 0000000000	 0	 []	 []	 [2, 1, 2, 1, 1, 1, 0, 2, 1, 2]
07:47:37	 4	 634	 0010000000	 0101111001	 [3]	 [2, 4, 5, 6, 7, 10]	 [1, 2, 0, 2, 2, 2, 2, 0, 0, 2]
07:47:37	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 0, 2, 2, 2, 2, 0, 0, 2]
07:47:37	 32	 385	 0000010000	 100000011	 [6]	 [1, 8, 9]	 [4, 2, 2, 1, 2, 0, 1, 4, 5, 1]
07:47:37	 0	 0	 0000000000	 0	 []	 []	 [4, 2, 2, 1, 2, 0, 1, 4, 5, 1]
07:47:37	 0	 0	 0000000000	 0	 []	 []	 [4, 2, 2, 1, 2, 0, 1, 4, 5, 1]
07:47:37	 520	 468	 0001000001	 001010111	 [4, 10]	 [3, 5, 7, 8, 9]	 [0, 2, 4, 0, 3, 2, 3, 3, 3]
07:47:37	 2	 36	 0100000000	 001001	 [2]	 [3, 6]	 [0, 0, 2, 1, 1, 2, 1, 1, 1, 1]
07:47:37	 256	 161	 0000000010	 10000101	 [9]	 [1, 6, 8]	 [4, 1, 0, 2, 2, 5, 1, 5, 0, 1]
07:47:37	 0	 0	 0000000000	 0	 []	 []	 [4, 1, 0, 2, 2, 5, 1, 5, 0, 1]
07:47:37	 1	 416	 1000000000	 000001011	 [1]	 [6, 8, 9]	 [0, 0, 1, 0, 1, 4, 2, 5, 4]
07:47:37	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 1, 0, 1, 4, 2, 5, 4]
07:47:37	 2	 36	 0100000000	 001001	 [2]	 [3, 6]	 [0, 0, 2, 1, 1, 2, 1, 1, 1, 1]
07:47:37	 1	 416	 1000000000	 000001011	 [1]	 [6, 8, 9]	 [0, 0, 1, 0, 1, 4, 2, 5, 4]
07:47:37	 256	 161	 0000000010	 10000101	 [9]	 [1, 6, 8]	 [4, 1, 0, 2, 2, 5, 1, 5, 0, 1]
07:47:37	 512	 68	 0000000001	 0010001	 [10]	 [3, 7]	 [0, 1, 2, 1, 1, 1, 2, 1, 1]
07:47:37	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 2, 1, 1, 1, 2, 1, 1]
07:47:37	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 2, 1, 1, 1, 2, 1, 1]
07:47:37	 4	 634	 0010000000	 0101111001	 [3]	 [2, 4, 5, 6, 7, 10]	 [1, 2, 0, 2, 2, 2, 2, 0, 0, 2]
07:47:37	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 0, 2, 2, 2, 2, 0, 0, 2]
07:47:37	 128	 289	 0000000100	 100001001	 [8]	 [1, 6, 9]	 [5, 1, 0, 2, 1, 4, 2, 0, 5, 1]
07:47:37	 1	 416	 1000000000	 000001011	 [1]	 [6, 8, 9]	 [0, 0, 1, 0, 1, 4, 2, 5, 4]
07:47:37	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 1, 0, 1, 4, 2, 5, 4]
07:47:37	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 1, 0, 1, 4, 2, 5, 4]
07:47:37	 264	 177	 0001000010	 10001101	 [4, 9]	 [1, 5, 6, 8]	 [4, 2, 2, 0, 4, 6, 2, 6, 0, 2]
07:47:37	 32	 385	 0000010000	 100000011	 [6]	 [1, 8, 9]	 [4, 2, 2, 1, 2, 0, 1, 4, 5, 1]
07:47:37	 0	 0	 0000000000	 0	 []	 []	 [4, 2, 2, 1, 2, 0, 1, 4, 5, 1]
07:47:37	 0	 0	 0000000000	 0	 []	 []	 [4, 2, 2, 1, 2, 0, 1, 4, 5, 1]
07:47:37	 8	 404	 0001000000	 001010011	 [4]	 [3, 5, 8, 9]	 [0, 1, 2, 0, 2, 1, 1, 2, 2, 1]
07:47:37	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 2, 0, 2, 1, 1, 2, 2, 1]
07:47:37	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 2, 0, 2, 1, 1, 2, 2, 1]
07:47:37	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 2, 0, 2, 1, 1, 2, 2, 1]
07:47:37	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 2, 0, 2, 1, 1, 2, 2, 1]
07:47:37	 512	 68	 0000000001	 0010001	 [10]	 [3, 7]	 [0, 1, 2, 1, 1, 1, 2, 1, 1]
07:47:37	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 2, 1, 1, 1, 2, 1, 1]
07:47:37	 64	 645	 0000001000	 1010000101	 [7]	 [1, 3, 8, 10]	 [2, 1, 2, 1, 1, 1, 0, 2, 1, 2]
07:47:37	 0	 0	 0000000000	 0	 []	 []	 [2, 1, 2, 1, 1, 1, 0, 2, 1, 2]
07:47:37	 0	 0	 0000000000	 0	 []	 []	 [2, 1, 2, 1, 1, 1, 0, 2, 1, 2]
07:47:37	 16	 300	 0000100000	 001101001	 [5]	 [3, 4, 6, 9]	 [1, 1, 2, 2, 0, 2, 1, 1, 2, 1]
07:47:37	 1	 416	 1000000000	 000001011	 [1]	 [6, 8, 9]	 [0, 0, 1, 0, 1, 4, 2, 5, 4]
07:47:37	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 1, 0, 1, 4, 2, 5, 4]
07:47:37	 6	 632	 0110000000	 0001111001	 [2, 3]	 [4, 5, 6, 7, 10]	 [1, 0, 0, 3, 3, 3, 3, 1, 1, 3]
07:47:37	 4	 634	 0010000000	 0101111001	 [3]	 [2, 4, 5, 6, 7, 10]	 [1, 2, 0, 2, 2, 2, 2, 0, 0, 2]
07:47:37	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 0, 2, 2, 2, 2, 0, 0, 2]
07:47:37	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 0, 2, 2, 2, 2, 0, 0, 2]
07:47:37	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 0, 2, 2, 2, 2, 0, 0, 2]
07:47:37	 8	 404	 0001000000	 001010011	 [4]	 [3, 5, 8, 9]	 [0, 1, 2, 0, 2, 1, 1, 2, 2, 1]
07:47:38	 256	 161	 0000000010	 10000101	 [9]	 [1, 6, 8]	 [4, 1, 0, 2, 2, 5, 1, 5, 0, 1]
07:47:38	 512	 68	 0000000001	 0010001	 [10]	 [3, 7]	 [0, 1, 2, 1, 1, 1, 2, 1, 1]
07:47:38	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 2, 1, 1, 1, 2, 1, 1]
07:47:38	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 2, 1, 1, 1, 2, 1, 1]
07:47:38	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 2, 1, 1, 1, 2, 1, 1]
07:47:38	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 2, 1, 1, 1, 2, 1, 1]
07:47:38	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 2, 1, 1, 1, 2, 1, 1]
07:47:38	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 2, 1, 1, 1, 2, 1, 1]
07:47:38	 2	 36	 0100000000	 001001	 [2]	 [3, 6]	 [0, 0, 2, 1, 1, 2, 1, 1, 1, 1]
07:47:38	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 2, 1, 1, 2, 1, 1, 1, 1]
07:47:38	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 2, 1, 1, 2, 1, 1, 1, 1]
07:47:38	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 2, 1, 1, 2, 1, 1, 1, 1]
07:47:38	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 2, 1, 1, 2, 1, 1, 1, 1]
07:47:38	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 2, 1, 1, 2, 1, 1, 1, 1]
07:47:38	 176	 265	 0000110100	 100100001	 [5, 6, 8]	 [1, 4, 9]	 [8, 4, 4, 5, 0, 0, 4, 0, 9, 3]
07:47:38	 640	 353	 0000000101	 100001101	 [8, 10]	 [1, 6, 7, 9]	 [5, 2, 2, 3, 3, 6, 4, 0, 6]
07:47:38	 0	 0	 0000000000	 0	 []	 []	 [5, 2, 2, 3, 3, 6, 4, 0, 6]
07:47:38	 0	 0	 0000000000	 0	 []	 []	 [5, 2, 2, 3, 3, 6, 4, 0, 6]
07:47:38	 0	 0	 0000000000	 0	 []	 []	 [5, 2, 2, 3, 3, 6, 4, 0, 6]
07:47:38	 0	 0	 0000000000	 0	 []	 []	 [5, 2, 2, 3, 3, 6, 4, 0, 6]
07:47:38	 0	 0	 0000000000	 0	 []	 []	 [5, 2, 2, 3, 3, 6, 4, 0, 6]
07:47:38	 0	 0	 0000000000	 0	 []	 []	 [5, 2, 2, 3, 3, 6, 4, 0, 6]
07:47:38	 0	 0	 0000000000	 0	 []	 []	 [5, 2, 2, 3, 3, 6, 4, 0, 6]
07:47:38	 0	 0	 0000000000	 0	 []	 []	 [5, 2, 2, 3, 3, 6, 4, 0, 6]
07:47:38	 16	 428	 0000100000	 001101011	 [5]	 [3, 4, 6, 8, 9]	 [1, 1, 2, 2, 0, 3, 1, 2, 2, 1]
07:47:38	 1	 416	 1000000000	 000001011	 [1]	 [6, 8, 9]	 [0, 0, 1, 0, 1, 4, 2, 5, 4]
07:47:38	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 1, 0, 1, 4, 2, 5, 4]
07:47:38	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 1, 0, 1, 4, 2, 5, 4]
07:47:38	 260	 185	 0010000010	 10011101	 [3, 9]	 [1, 4, 5, 6, 8]	 [5, 3, 0, 4, 4, 7, 3, 5, 0, 3]
07:47:38	 0	 0	 0000000000	 0	 []	 []	 [5, 3, 0, 4, 4, 7, 3, 5, 0, 3]
07:47:38	 64	 645	 0000001000	 1010000101	 [7]	 [1, 3, 8, 10]	 [2, 1, 2, 1, 1, 1, 0, 2, 1, 2]
07:47:38	 1	 416	 1000000000	 000001011	 [1]	 [6, 8, 9]	 [0, 0, 1, 0, 1, 4, 2, 5, 4]
07:47:38	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 1, 0, 1, 4, 2, 5, 4]
07:47:38	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 1, 0, 1, 4, 2, 5, 4]
07:47:38	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 1, 0, 1, 4, 2, 5, 4]
07:47:38	 2	 36	 0100000000	 001001	 [2]	 [3, 6]	 [0, 0, 2, 1, 1, 2, 1, 1, 1, 1]
07:47:38	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 2, 1, 1, 2, 1, 1, 1, 1]
07:47:38	 48	 389	 0000110000	 101000011	 [5, 6]	 [1, 3, 8, 9]	 [5, 3, 4, 3, 0, 0, 2, 6, 6, 2]
07:47:38	 0	 0	 0000000000	 0	 []	 []	 [5, 3, 4, 3, 0, 0, 2, 6, 6, 2]
07:47:38	 0	 0	 0000000000	 0	 []	 []	 [5, 3, 4, 3, 0, 0, 2, 6, 6, 2]
07:47:38	 0	 0	 0000000000	 0	 []	 []	 [5, 3, 4, 3, 0, 0, 2, 6, 6, 2]
07:47:38	 0	 0	 0000000000	 0	 []	 []	 [5, 3, 4, 3, 0, 0, 2, 6, 6, 2]
07:47:38	 0	 0	 0000000000	 0	 []	 []	 [5, 3, 4, 3, 0, 0, 2, 6, 6, 2]
07:47:38	 0	 0	 0000000000	 0	 []	 []	 [5, 3, 4, 3, 0, 0, 2, 6, 6, 2]
07:47:38	 1	 416	 1000000000	 000001011	 [1]	 [6, 8, 9]	 [0, 0, 1, 0, 1, 4, 2, 5, 4]
07:47:38	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 1, 0, 1, 4, 2, 5, 4]
07:47:38	 1	 416	 1000000000	 000001011	 [1]	 [6, 8, 9]	 [0, 0, 1, 0, 1, 4, 2, 5, 4]
07:47:38	 18	 428	 0100100000	 001101011	 [2, 5]	 [3, 4, 6, 8, 9]	 [1, 0, 4, 3, 0, 5, 2, 3, 3, 2]
07:47:38	 544	 405	 0000010001	 101010011	 [6, 10]	 [1, 3, 5, 8, 9]	 [4, 3, 4, 2, 4, 0, 3, 6, 6]
07:47:38	 8	 404	 0001000000	 001010011	 [4]	 [3, 5, 8, 9]	 [0, 1, 2, 0, 2, 1, 1, 2, 2, 1]
07:47:38	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 2, 0, 2, 1, 1, 2, 2, 1]
07:47:38	 72	 916	 0001001000	 0010100111	 [4, 7]	 [3, 5, 8, 9, 10]	 [2, 2, 4, 0, 3, 2, 0, 4, 3, 3]
07:47:38	 0	 0	 0000000000	 0	 []	 []	 [2, 2, 4, 0, 3, 2, 0, 4, 3, 3]
07:47:38	 0	 0	 0000000000	 0	 []	 []	 [2, 2, 4, 0, 3, 2, 0, 4, 3, 3]
07:47:38	 1	 416	 1000000000	 000001011	 [1]	 [6, 8, 9]	 [0, 0, 1, 0, 1, 4, 2, 5, 4]
07:47:38	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 1, 0, 1, 4, 2, 5, 4]
07:47:38	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 1, 0, 1, 4, 2, 5, 4]
07:47:38	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 1, 0, 1, 4, 2, 5, 4]
07:47:38	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 1, 0, 1, 4, 2, 5, 4]
07:47:38	 128	 289	 0000000100	 100001001	 [8]	 [1, 6, 9]	 [5, 1, 0, 2, 2, 5, 2, 0, 5, 1]
07:47:38	 0	 0	 0000000000	 0	 []	 []	 [5, 1, 0, 2, 2, 5, 2, 0, 5, 1]
07:47:38	 0	 0	 0000000000	 0	 []	 []	 [5, 1, 0, 2, 2, 5, 2, 0, 5, 1]
07:47:38	 0	 0	 0000000000	 0	 []	 []	 [5, 1, 0, 2, 2, 5, 2, 0, 5, 1]
07:47:38	 2	 36	 0100000000	 001001	 [2]	 [3, 6]	 [0, 0, 2, 1, 1, 2, 1, 1, 1, 1]
07:47:38	 1	 416	 1000000000	 000001011	 [1]	 [6, 8, 9]	 [0, 0, 1, 0, 1, 4, 2, 5, 4]
07:47:38	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 1, 0, 1, 4, 2, 5, 4]
07:47:38	 512	 68	 0000000001	 0010001	 [10]	 [3, 7]	 [0, 1, 2, 1, 1, 1, 2, 1, 1]
07:47:38	 64	 645	 0000001000	 1010000101	 [7]	 [1, 3, 8, 10]	 [2, 1, 2, 1, 1, 1, 0, 2, 1, 2]
07:47:38	 0	 0	 0000000000	 0	 []	 []	 [2, 1, 2, 1, 1, 1, 0, 2, 1, 2]
07:47:38	 0	 0	 0000000000	 0	 []	 []	 [2, 1, 2, 1, 1, 1, 0, 2, 1, 2]
07:47:38	 0	 0	 0000000000	 0	 []	 []	 [2, 1, 2, 1, 1, 1, 0, 2, 1, 2]
07:47:38	 272	 169	 0000100010	 10010101	 [5, 9]	 [1, 4, 6, 8]	 [5, 2, 3, 4, 0, 7, 2, 7, 0, 2]
07:47:38	 0	 0	 0000000000	 0	 []	 []	 [5, 2, 3, 4, 0, 7, 2, 7, 0, 2]
07:47:38	 4	 634	 0010000000	 0101111001	 [3]	 [2, 4, 5, 6, 7, 10]	 [1, 2, 0, 2, 2, 2, 2, 0, 1, 2]
07:47:38	 128	 289	 0000000100	 100001001	 [8]	 [1, 6, 9]	 [5, 1, 0, 2, 2, 5, 2, 0, 5, 1]
07:47:38	 0	 0	 0000000000	 0	 []	 []	 [5, 1, 0, 2, 2, 5, 2, 0, 5, 1]
07:47:38	 4	 634	 0010000000	 0101111001	 [3]	 [2, 4, 5, 6, 7, 10]	 [1, 2, 0, 2, 2, 2, 2, 0, 1, 2]
07:47:38	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 0, 2, 2, 2, 2, 0, 1, 2]
07:47:38	 48	 389	 0000110000	 101000011	 [5, 6]	 [1, 3, 8, 9]	 [5, 3, 4, 3, 0, 0, 2, 6, 6, 2]
07:47:38	 64	 645	 0000001000	 1010000101	 [7]	 [1, 3, 8, 10]	 [2, 1, 2, 1, 1, 1, 0, 2, 1, 2]
07:47:38	 0	 0	 0000000000	 0	 []	 []	 [2, 1, 2, 1, 1, 1, 0, 2, 1, 2]
07:47:38	 0	 0	 0000000000	 0	 []	 []	 [2, 1, 2, 1, 1, 1, 0, 2, 1, 2]
07:47:38	 8	 404	 0001000000	 001010011	 [4]	 [3, 5, 8, 9]	 [0, 1, 2, 0, 2, 1, 1, 2, 2, 1]
07:47:38	 17	 416	 1000100000	 000001011	 [1, 5]	 [6, 8, 9]	 [0, 1, 3, 2, 0, 7, 3, 7, 6, 1]
07:47:38	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 3, 2, 0, 7, 3, 7, 6, 1]
07:47:38	 2	 36	 0100000000	 001001	 [2]	 [3, 6]	 [0, 0, 2, 1, 1, 2, 1, 1, 1, 1]
07:47:38	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 2, 1, 1, 2, 1, 1, 1, 1]
07:47:38	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 2, 1, 1, 2, 1, 1, 1, 1]
07:47:38	 4	 634	 0010000000	 0101111001	 [3]	 [2, 4, 5, 6, 7, 10]	 [1, 2, 0, 2, 2, 2, 2, 0, 1, 2]
07:47:38	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 0, 2, 2, 2, 2, 0, 1, 2]
07:47:38	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 0, 2, 2, 2, 2, 0, 1, 2]
07:47:38	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 0, 2, 2, 2, 2, 0, 1, 2]
07:47:38	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 0, 2, 2, 2, 2, 0, 1, 2]
07:47:38	 256	 161	 0000000010	 10000101	 [9]	 [1, 6, 8]	 [4, 1, 1, 2, 2, 5, 1, 5, 0, 1]
07:47:38	 0	 0	 0000000000	 0	 []	 []	 [4, 1, 1, 2, 2, 5, 1, 5, 0, 1]
07:47:38	 0	 0	 0000000000	 0	 []	 []	 [4, 1, 1, 2, 2, 5, 1, 5, 0, 1]
07:47:38	 0	 0	 0000000000	 0	 []	 []	 [4, 1, 1, 2, 2, 5, 1, 5, 0, 1]
07:47:38	 4	 634	 0010000000	 0101111001	 [3]	 [2, 4, 5, 6, 7, 10]	 [1, 2, 0, 2, 2, 2, 2, 0, 1, 2]
07:47:38	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 0, 2, 2, 2, 2, 0, 1, 2]
07:47:38	 0	 0	 0000000000	 0	 []	 []	 [1, 2, 0, 2, 2, 2, 2, 0, 1, 2]
07:47:38	 32	 401	 0000010000	 100010011	 [6]	 [1, 5, 8, 9]	 [4, 2, 2, 1, 3, 0, 1, 5, 5, 1]
07:47:38	 0	 0	 0000000000	 0	 []	 []	 [4, 2, 2, 1, 3, 0, 1, 5, 5, 1]
07:47:39	 128	 289	 0000000100	 100001001	 [8]	 [1, 6, 9]	 [5, 1, 0, 2, 2, 5, 2, 0, 5, 1]
07:47:39	 512	 68	 0000000001	 0010001	 [10]	 [3, 7]	 [0, 1, 2, 1, 1, 1, 2, 1, 1]
07:47:39	 16	 428	 0000100000	 001101011	 [5]	 [3, 4, 6, 8, 9]	 [1, 1, 2, 2, 0, 3, 1, 2, 2, 1]
07:47:39	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 2, 2, 0, 3, 1, 2, 2, 1]
07:47:39	 516	 378	 0010000001	 010111101	 [3, 10]	 [2, 4, 5, 6, 7, 9]	 [1, 3, 0, 3, 3, 3, 3, 1, 2]
07:47:39	 0	 0	 0000000000	 0	 []	 []	 [1, 3, 0, 3, 3, 3, 3, 1, 2]
07:47:39	 0	 0	 0000000000	 0	 []	 []	 [1, 3, 0, 3, 3, 3, 3, 1, 2]
07:47:39	 0	 0	 0000000000	 0	 []	 []	 [1, 3, 0, 3, 3, 3, 3, 1, 2]
07:47:39	 0	 0	 0000000000	 0	 []	 []	 [1, 3, 0, 3, 3, 3, 3, 1, 2]
07:47:39	 256	 161	 0000000010	 10000101	 [9]	 [1, 6, 8]	 [4, 1, 1, 2, 2, 5, 1, 5, 0, 1]
07:47:39	 512	 68	 0000000001	 0010001	 [10]	 [3, 7]	 [0, 1, 2, 1, 1, 1, 2, 1, 1]
07:47:39	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 2, 1, 1, 1, 2, 1, 1]
07:47:39	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 2, 1, 1, 1, 2, 1, 1]
07:47:39	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 2, 1, 1, 1, 2, 1, 1]
07:47:39	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 2, 1, 1, 1, 2, 1, 1]
07:47:39	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 2, 1, 1, 1, 2, 1, 1]
07:47:39	 8	 404	 0001000000	 001010011	 [4]	 [3, 5, 8, 9]	 [0, 1, 2, 0, 2, 1, 1, 2, 2, 1]
07:47:39	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 2, 0, 2, 1, 1, 2, 2, 1]
07:47:39	 2	 36	 0100000000	 001001	 [2]	 [3, 6]	 [0, 0, 2, 1, 1, 2, 1, 1, 1, 1]
07:47:39	 0	 0	 0000000000	 0	 []	 []	 [0, 0, 2, 1, 1, 2, 1, 1, 1, 1]
07:47:39	 3	 416	 1100000000	 000001011	 [1, 2]	 [6, 8, 9]	 [0, 0, 3, 1, 2, 6, 3, 6, 5, 1]
07:47:39	 256	 161	 0000000010	 10000101	 [9]	 [1, 6, 8]	 [4, 1, 1, 2, 2, 5, 1, 5, 0, 1]
07:47:39	 1	 416	 1000000000	 000001011	 [1]	 [6, 8, 9]	 [0, 1, 1, 0, 1, 4, 2, 5, 4]
07:47:39	 1	 416	 1000000000	 000001011	 [1]	 [6, 8, 9]	 [0, 1, 1, 0, 1, 4, 2, 5, 4]
07:47:39	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 1, 0, 1, 4, 2, 5, 4]
07:47:39	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 1, 0, 1, 4, 2, 5, 4]
07:47:39	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 1, 0, 1, 4, 2, 5, 4]
07:47:39	 64	 645	 0000001000	 1010000101	 [7]	 [1, 3, 8, 10]	 [2, 1, 2, 1, 1, 1, 0, 2, 1, 2]
07:47:39	 16	 428	 0000100000	 001101011	 [5]	 [3, 4, 6, 8, 9]	 [1, 1, 2, 2, 0, 3, 1, 2, 2, 1]
07:47:39	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 2, 2, 0, 3, 1, 2, 2, 1]
07:47:39	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 2, 2, 0, 3, 1, 2, 2, 1]
07:47:39	 36	 401	 0010010000	 100010011	 [3, 6]	 [1, 5, 8, 9]	 [5, 3, 0, 3, 5, 0, 3, 5, 6, 3]
07:47:39	 8	 404	 0001000000	 001010011	 [4]	 [3, 5, 8, 9]	 [0, 1, 2, 0, 2, 1, 1, 2, 2, 1]
07:47:39	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 2, 0, 2, 1, 1, 2, 2, 1]
07:47:39	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 2, 0, 2, 1, 1, 2, 2, 1]
07:47:39	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 2, 0, 2, 1, 1, 2, 2, 1]
07:47:39	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 2, 0, 2, 1, 1, 2, 2, 1]
07:47:39	 256	 161	 0000000010	 10000101	 [9]	 [1, 6, 8]	 [4, 1, 1, 2, 2, 5, 1, 5, 0, 1]
07:47:39	 32	 401	 0000010000	 100010011	 [6]	 [1, 5, 8, 9]	 [4, 2, 2, 1, 3, 0, 1, 5, 5, 1]
07:47:39	 512	 68	 0000000001	 0010001	 [10]	 [3, 7]	 [0, 1, 2, 1, 1, 1, 2, 1, 1]
07:47:39	 72	 916	 0001001000	 0010100111	 [4, 7]	 [3, 5, 8, 9, 10]	 [2, 2, 4, 0, 3, 2, 0, 4, 3, 3]
07:47:39	 0	 0	 0000000000	 0	 []	 []	 [2, 2, 4, 0, 3, 2, 0, 4, 3, 3]
07:47:39	 0	 0	 0000000000	 0	 []	 []	 [2, 2, 4, 0, 3, 2, 0, 4, 3, 3]
07:47:39	 16	 428	 0000100000	 001101011	 [5]	 [3, 4, 6, 8, 9]	 [1, 1, 2, 2, 0, 3, 1, 2, 2, 1]
07:47:39	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 2, 2, 0, 3, 1, 2, 2, 1]
07:47:39	 0	 0	 0000000000	 0	 []	 []	 [1, 1, 2, 2, 0, 3, 1, 2, 2, 1]
07:47:39	 64	 645	 0000001000	 1010000101	 [7]	 [1, 3, 8, 10]	 [2, 1, 2, 1, 1, 1, 0, 2, 1, 2]
07:47:39	 2	 36	 0100000000	 001001	 [2]	 [3, 6]	 [1, 0, 2, 1, 1, 2, 1, 1, 1, 1]
07:47:39	 256	 161	 0000000010	 10000101	 [9]	 [1, 6, 8]	 [4, 1, 1, 2, 2, 5, 1, 5, 0, 1]
07:47:39	 0	 0	 0000000000	 0	 []	 []	 [4, 1, 1, 2, 2, 5, 1, 5, 0, 1]
07:47:39	 0	 0	 0000000000	 0	 []	 []	 [4, 1, 1, 2, 2, 5, 1, 5, 0, 1]
07:47:39	 0	 0	 0000000000	 0	 []	 []	 [4, 1, 1, 2, 2, 5, 1, 5, 0, 1]
07:47:39	 0	 0	 0000000000	 0	 []	 []	 [4, 1, 1, 2, 2, 5, 1, 5, 0, 1]
07:47:39	 1	 416	 1000000000	 000001011	 [1]	 [6, 8, 9]	 [0, 1, 1, 0, 1, 4, 2, 5, 4]
07:47:39	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 1, 0, 1, 4, 2, 5, 4]
07:47:39	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 1, 0, 1, 4, 2, 5, 4]
07:47:39	 8	 404	 0001000000	 001010011	 [4]	 [3, 5, 8, 9]	 [0, 1, 2, 0, 2, 1, 1, 2, 2, 1]
07:47:39	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 2, 0, 2, 1, 1, 2, 2, 1]
07:47:39	 0	 0	 0000000000	 0	 []	 []	 [0, 1, 2, 0, 2, 1, 1, 2, 2, 1]
