time, inp, bininp, pre, binpre
[0.0, 0.3, 0.3, 0.2, 0.2, 0.9, 0.9, 0.9, 0.6, 0.3, 1.0, 0.1]
20:09:09, 1, 100000000000, 1504, 00000111101
[0.8181818181818182, 0.36363636363636365, 0.2727272727272727, 0.18181818181818182, 0.5454545454545454, 0.8181818181818182, 0.0, 1.0, 0.18181818181818182, 0.36363636363636365, 1.0, 0.2727272727272727]
20:09:09, 64, 000000100000, 1201, 10001101001
20:09:09, 0, 000000000000, 0, 0
[0.875, 0.5, 1.0, 0.125, 0.875, 0.5, 0.375, 0.375, 0.0, 0.25, 0.375, 0.625]
20:09:09, 256, 000000001000, 2069, 101010000001
20:09:09, 0, 000000000000, 0, 0
[0.3333333333333333, 0.8666666666666667, 0.5333333333333333, 0.0, 1.0, 0.8, 0.4666666666666667, 0.4, 0.3333333333333333, 0.6666666666666666, 0.13333333333333333]
20:09:09, 2056, 000100000001, 566, 0110110001
[0.42857142857142855, 0.2857142857142857, 0.0, 0.2857142857142857, 0.5714285714285714, 0.2857142857142857, 0.42857142857142855, 0.14285714285714285, 1.0, 0.14285714285714285, 0.42857142857142855, 0.5714285714285714]
20:09:09, 4, 001000000000, 2320, 000010001001
[0.0, 0.5384615384615384, 0.7692307692307693, 0.23076923076923078, 0.6153846153846154, 0.9230769230769231, 0.9230769230769231, 0.8461538461538461, 0.0, 0.3076923076923077, 1.0, 0.46153846153846156]
20:09:09, 257, 100000001000, 1270, 01101111001
20:09:09, 0, 000000000000, 0, 0
[0.6666666666666666, 0.6111111111111112, 0.1111111111111111, 0.16666666666666666, 0.7777777777777778, 1.0, 0.8333333333333334, 0.0, 0.2222222222222222, 0.0, 0.8333333333333334, 0.6111111111111112]
20:09:09, 640, 000000010100, 3187, 110011100011
20:09:09, 0, 000000000000, 0, 0
[0.16666666666666666, 0.75, 0.3333333333333333, 0.08333333333333333, 0.0, 0.6666666666666666, 0.5, 0.3333333333333333, 0.5, 0.8333333333333334, 0.4166666666666667, 1.0]
20:09:09, 16, 000010000000, 2594, 010001000101
[0.21428571428571427, 0.7142857142857143, 0.42857142857142855, 0.2857142857142857, 1.0, 0.7142857142857143, 0.35714285714285715, 0.35714285714285715, 0.35714285714285715, 0.6428571428571429, 0.07142857142857142]
20:09:09, 2048, 000000000001, 562, 0100110001
[0.6666666666666666, 1.0, 0.6666666666666666, 0.0, 0.3333333333333333, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.0, 0.3333333333333333, 0.3333333333333333, 0.6666666666666666]
20:09:09, 8, 000100000000, 2279, 111001110001
20:09:09, 0, 000000000000, 0, 0
[0.0, 0.3, 0.3, 0.2, 0.2, 0.9, 0.9, 0.9, 0.6, 0.3, 1.0, 0.1]
20:09:09, 1, 100000000000, 1504, 00000111101
20:09:09, 0, 000000000000, 0, 0
[0.42857142857142855, 0.2857142857142857, 0.0, 0.2857142857142857, 0.5714285714285714, 0.2857142857142857, 0.42857142857142855, 0.14285714285714285, 1.0, 0.14285714285714285, 0.42857142857142855, 0.5714285714285714]
20:09:09, 4, 001000000000, 2320, 000010001001
[0.9230769230769231, 0.5384615384615384, 0.38461538461538464, 0.23076923076923078, 0.5384615384615384, 0.7692307692307693, 1.0, 1.0, 0.23076923076923078, 0.46153846153846156, 0.0, 0.15384615384615385]
20:09:09, 1024, 000000000010, 243, 11001111
20:09:09, 0, 000000000000, 0, 0
20:09:09, 0, 000000000000, 0, 0
[0.4444444444444444, 0.0, 0.3888888888888889, 0.2777777777777778, 0.0, 0.9444444444444444, 0.6666666666666666, 0.4444444444444444, 0.5555555555555556, 0.0, 0.7222222222222222, 1.0]
20:09:09, 530, 010010000100, 3424, 000001101011
20:09:09, 0, 000000000000, 0, 0
20:09:09, 0, 000000000000, 0, 0
20:09:09, 0, 000000000000, 0, 0
[0.0, 0.0, 0.2777777777777778, 0.2777777777777778, 0.6111111111111112, 1.0, 0.6666666666666666, 0.5555555555555556, 0.5, 0.7222222222222222, 0.7777777777777778, 0.5]
20:09:09, 3, 110000000000, 1776, 00001111011
20:09:09, 0, 000000000000, 0, 0
[0.9, 0.9, 0.2, 0.2, 0.8, 0.0, 0.9, 0.9, 0.3, 1.0, 0.8, 0.8]
20:09:09, 32, 000001000000, 3795, 110010110111
[0.9, 0.9, 0.2, 0.2, 0.8, 0.0, 0.9, 0.9, 0.3, 1.0, 0.8, 0.8]
20:09:09, 32, 000001000000, 3795, 110010110111
20:09:09, 0, 000000000000, 0, 0
20:09:09, 0, 000000000000, 0, 0
[0.7916666666666666, 0.7083333333333334, 0.2916666666666667, 0.25, 0.75, 1.0, 0.9583333333333334, 0.0, 0.2916666666666667, 0.0, 0.0, 0.5416666666666666]
20:09:09, 1664, 000000010110, 2163, 110011100001
[0.9444444444444444, 0.8333333333333334, 0.0, 0.3333333333333333, 1.0, 0.0, 0.0, 0.9444444444444444, 0.5555555555555556, 0.7777777777777778, 0.9444444444444444, 0.8333333333333334]
20:09:09, 100, 001001100000, 3987, 110010011111
[0.9166666666666666, 0.9166666666666666, 0.4166666666666667, 0.0, 0.75, 0.0, 1.0, 0.9166666666666666, 0.25, 0.9166666666666666, 0.75, 0.8333333333333334]
20:09:09, 40, 000101000000, 3795, 110010110111
[0.8181818181818182, 0.09090909090909091, 0.09090909090909091, 0.18181818181818182, 0.36363636363636365, 0.8181818181818182, 1.0, 0.0, 0.18181818181818182, 0.2727272727272727, 1.0, 0.2727272727272727]
20:09:09, 128, 000000010000, 1121, 10000110001
[0.5714285714285714, 0.7142857142857143, 0.0, 0.0, 0.7142857142857143, 0.7142857142857143, 0.8571428571428571, 0.42857142857142855, 1.0, 0.2857142857142857, 0.5714285714285714, 0.8571428571428571]
20:09:09, 12, 001100000000, 3443, 110011101011
[0.9230769230769231, 0.46153846153846156, 0.0, 0.3076923076923077, 0.7692307692307693, 0.9230769230769231, 0.0, 0.9230769230769231, 0.6153846153846154, 0.38461538461538464, 1.0, 0.5384615384615384]
20:09:09, 68, 001000100000, 3505, 100011011011
[0.0, 0.7272727272727273, 0.5, 0.2727272727272727, 0.9090909090909091, 1.0, 0.9090909090909091, 0.9090909090909091, 0.5454545454545454, 0.6818181818181818]
20:09:09, 3073, 100000000011, 1010, 0100111111
[0.8235294117647058, 0.5882352941176471, 0.23529411764705882, 0.23529411764705882, 0.7058823529411765, 0.0, 1.0, 0.0, 0.29411764705882354, 0.7058823529411765, 0.8823529411764706, 0.6470588235294118]
20:09:09, 160, 000001010000, 3667, 110010100111
20:09:09, 0, 000000000000, 0, 0
20:09:09, 0, 000000000000, 0, 0
[0.6111111111111112, 0.7222222222222222, 0.4444444444444444, 0.16666666666666666, 0.0, 1.0, 0.0, 0.7222222222222222, 0.4444444444444444, 0.7222222222222222, 0.7777777777777778, 0.7777777777777778]
20:09:09, 80, 000010100000, 3747, 110001010111
20:09:09, 0, 000000000000, 0, 0
20:09:09, 0, 000000000000, 0, 0
[0.2857142857142857, 0.8571428571428571, 0.42857142857142855, 0.0, 0.0, 0.7142857142857143, 0.5714285714285714, 0.42857142857142855, 0.42857142857142855, 0.7857142857142857, 0.42857142857142855, 1.0]
20:09:09, 24, 000110000000, 2658, 010001100101
[0.8181818181818182, 0.36363636363636365, 0.36363636363636365, 0.18181818181818182, 0.5454545454545454, 0.9090909090909091, 0.0, 1.0, 0.18181818181818182, 0.36363636363636365, 1.0, 0.2727272727272727]
20:09:09, 64, 000000100000, 1201, 10001101001
[0.3, 0.0, 0.2, 0.3, 0.9, 0.9, 0.4, 0.1, 0.3, 1.0, 0.5, 0.8]
20:09:09, 2, 010000000000, 2608, 000011000101
20:09:09, 0, 000000000000, 0, 0
[0.16666666666666666, 0.75, 0.3333333333333333, 0.08333333333333333, 0.0, 0.6666666666666666, 0.5, 0.3333333333333333, 0.5, 0.8333333333333334, 0.4166666666666667, 1.0]
20:09:09, 16, 000010000000, 2594, 010001000101
20:09:09, 0, 000000000000, 0, 0
[1.0, 0.5384615384615384, 0.38461538461538464, 0.23076923076923078, 0.5384615384615384, 0.7692307692307693, 1.0, 1.0, 0.23076923076923078, 0.46153846153846156, 0.0, 0.23076923076923078]
20:09:09, 1024, 000000000010, 243, 11001111
20:09:09, 0, 000000000000, 0, 0
20:09:09, 0, 000000000000, 0, 0
[0.8461538461538461, 0.46153846153846156, 0.46153846153846156, 0.0, 0.5384615384615384, 0.9230769230769231, 0.0, 1.0, 0.15384615384615385, 0.38461538461538464, 0.9230769230769231, 0.38461538461538464]
20:09:09, 72, 000100100000, 1201, 10001101001
[0.6666666666666666, 0.6111111111111112, 0.1111111111111111, 0.16666666666666666, 0.7777777777777778, 1.0, 0.8333333333333334, 0.0, 0.2222222222222222, 0.0, 0.8333333333333334, 0.6111111111111112]
20:09:09, 640, 000000010100, 3187, 110011100011
[0.3684210526315789, 0.0, 0.42105263157894735, 0.3684210526315789, 1.0, 0.7894736842105263, 0.47368421052631576, 0.3157894736842105, 0.42105263157894735, 0.7894736842105263, 0.3684210526315789]
20:09:09, 2050, 010000000001, 560, 0000110001
[0.8333333333333334, 0.8888888888888888, 0.5, 0.2222222222222222, 0.0, 1.0, 0.9444444444444444, 0.8333333333333334, 0.5, 0.8333333333333334, 0.0, 0.8333333333333334]
20:09:09, 1040, 000010000010, 2787, 110001110101
20:09:09, 0, 000000000000, 0, 0
20:09:09, 0, 000000000000, 0, 0
[0.6666666666666666, 1.0, 0.6666666666666666, 0.0, 0.3333333333333333, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.0, 0.3333333333333333, 0.3333333333333333, 0.6666666666666666]
20:09:09, 8, 000100000000, 2279, 111001110001
20:09:10, 0, 000000000000, 0, 0
[0.6666666666666666, 1.0, 0.6666666666666666, 0.0, 0.3333333333333333, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.0, 0.3333333333333333, 0.3333333333333333, 0.6666666666666666]
20:09:10, 8, 000100000000, 2279, 111001110001
[0.5789473684210527, 0.0, 0.3157894736842105, 0.21052631578947367, 0.7894736842105263, 1.0, 0.0, 0.631578947368421, 0.2631578947368421, 0.6842105263157895, 0.8421052631578947, 0.5789473684210527]
20:09:10, 66, 010000100000, 3761, 100011010111
[0.8181818181818182, 0.36363636363636365, 0.36363636363636365, 0.18181818181818182, 0.5454545454545454, 0.9090909090909091, 0.0, 1.0, 0.18181818181818182, 0.36363636363636365, 1.0, 0.2727272727272727]
20:09:10, 64, 000000100000, 1201, 10001101001
[0.9, 0.9, 0.3, 0.2, 0.8, 0.0, 1.0, 0.9, 0.3, 1.0, 0.8, 0.8]
20:09:10, 32, 000001000000, 3795, 110010110111
20:09:10, 0, 000000000000, 0, 0
20:09:10, 0, 000000000000, 0, 0
20:09:10, 0, 000000000000, 0, 0
[0.0, 0.2727272727272727, 0.2727272727272727, 0.18181818181818182, 0.18181818181818182, 0.8181818181818182, 0.8181818181818182, 0.8181818181818182, 0.5454545454545454, 0.2727272727272727, 1.0, 0.18181818181818182]
20:09:10, 1, 100000000000, 1504, 00000111101
[0.16666666666666666, 0.75, 0.3333333333333333, 0.08333333333333333, 0.0, 0.6666666666666666, 0.5, 0.3333333333333333, 0.5, 0.8333333333333334, 0.4166666666666667, 1.0]
20:09:10, 16, 000010000000, 2594, 010001000101
[0.6666666666666666, 1.0, 0.6666666666666666, 0.0, 0.3333333333333333, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.0, 0.3333333333333333, 0.3333333333333333, 0.6666666666666666]
20:09:10, 8, 000100000000, 2279, 111001110001
[0.0, 0.35714285714285715, 0.0, 0.21428571428571427, 0.42857142857142855, 0.8571428571428571, 0.9285714285714286, 0.7142857142857143, 0.8571428571428571, 0.2857142857142857, 1.0, 0.42857142857142855]
20:09:10, 5, 101000000000, 1504, 00000111101
[0.3, 0.0, 0.2, 0.3, 0.9, 0.9, 0.4, 0.1, 0.3, 1.0, 0.5, 0.8]
20:09:10, 2, 010000000000, 2608, 000011000101
[1.0, 0.5384615384615384, 0.38461538461538464, 0.23076923076923078, 0.5384615384615384, 0.7692307692307693, 1.0, 1.0, 0.23076923076923078, 0.46153846153846156, 0.0, 0.23076923076923078]
20:09:10, 1024, 000000000010, 243, 11001111
[0.0, 0.2727272727272727, 0.2727272727272727, 0.18181818181818182, 0.18181818181818182, 0.8181818181818182, 0.8181818181818182, 0.8181818181818182, 0.5454545454545454, 0.2727272727272727, 1.0, 0.18181818181818182]
20:09:10, 1, 100000000000, 1504, 00000111101
[0.631578947368421, 0.6842105263157895, 0.2631578947368421, 0.15789473684210525, 0.7894736842105263, 1.0, 0.0, 0.7368421052631579, 0.21052631578947367, 0.0, 0.8421052631578947, 0.5789473684210527]
20:09:10, 576, 000000100100, 3251, 110011010011
[0.7368421052631579, 0.0, 0.2631578947368421, 0.0, 0.7368421052631579, 1.0, 0.8421052631578947, 0.0, 0.2631578947368421, 0.7368421052631579, 0.8947368421052632, 0.631578947368421]
20:09:10, 138, 010100010000, 3697, 100011100111
20:09:10, 0, 000000000000, 0, 0
[0.8235294117647058, 0.35294117647058826, 0.29411764705882354, 0.29411764705882354, 0.47058823529411764, 0.8823529411764706, 0.0, 0.0, 0.23529411764705882, 0.4117647058823529, 1.0, 0.29411764705882354]
20:09:10, 192, 000000110000, 1057, 10000100001
[1.0, 0.5384615384615384, 0.38461538461538464, 0.23076923076923078, 0.5384615384615384, 0.7692307692307693, 1.0, 1.0, 0.23076923076923078, 0.46153846153846156, 0.0, 0.23076923076923078]
20:09:10, 1024, 000000000010, 243, 11001111
20:09:10, 0, 000000000000, 0, 0
[0.3, 1.0, 0.1, 0.1, 1.0, 1.0, 0.4, 0.3, 0.2, 0.0, 0.5, 0.8]
20:09:10, 512, 000000000100, 2098, 010011000001
[0.42857142857142855, 0.9523809523809523, 0.42857142857142855, 0.0, 1.0, 0.8571428571428571, 0.5238095238095238, 0.47619047619047616, 0.3333333333333333, 0.0, 0.38095238095238093]
20:09:10, 2568, 000100000101, 114, 0100111
[0.0, 0.2727272727272727, 0.2727272727272727, 0.18181818181818182, 0.18181818181818182, 0.8181818181818182, 0.8181818181818182, 0.8181818181818182, 0.5454545454545454, 0.2727272727272727, 1.0, 0.18181818181818182]
20:09:10, 1, 100000000000, 1504, 00000111101
[1.0, 0.5384615384615384, 0.38461538461538464, 0.23076923076923078, 0.5384615384615384, 0.7692307692307693, 1.0, 1.0, 0.23076923076923078, 0.46153846153846156, 0.0, 0.23076923076923078]
20:09:10, 1024, 000000000010, 243, 11001111
[1.0, 0.5384615384615384, 0.38461538461538464, 0.23076923076923078, 0.5384615384615384, 0.7692307692307693, 1.0, 1.0, 0.23076923076923078, 0.46153846153846156, 0.0, 0.23076923076923078]
20:09:10, 1024, 000000000010, 243, 11001111
20:09:10, 0, 000000000000, 0, 0
20:09:10, 0, 000000000000, 0, 0
[0.5, 1.0, 0.5, 0.0, 0.25, 0.5, 0.5, 0.75, 0.0, 0.5, 0.25, 0.75]
20:09:10, 8, 000100000000, 2178, 010000010001
[0.75, 0.9, 0.55, 0.4, 0.0, 0.0, 1.0, 0.9, 0.6, 1.0, 0.75]
20:09:10, 2096, 000011000001, 1991, 11100011111
[0.9, 0.9, 0.3, 0.2, 0.8, 0.0, 1.0, 0.9, 0.3, 1.0, 0.8, 0.8]
20:09:10, 32, 000001000000, 3795, 110010110111
[0.875, 0.5, 1.0, 0.125, 0.875, 0.5, 0.375, 0.375, 0.0, 0.25, 0.375, 0.625]
20:09:10, 256, 000000001000, 2069, 101010000001
[0.631578947368421, 0.6842105263157895, 0.2631578947368421, 0.21052631578947367, 0.7894736842105263, 1.0, 0.0, 0.7368421052631579, 0.21052631578947367, 0.0, 0.8421052631578947, 0.631578947368421]
20:09:10, 576, 000000100100, 3251, 110011010011
[0.3, 1.0, 0.1, 0.2, 1.0, 1.0, 0.4, 0.3, 0.2, 0.0, 0.5, 0.9]
20:09:10, 512, 000000000100, 2098, 010011000001
[0.8181818181818182, 0.36363636363636365, 0.36363636363636365, 0.18181818181818182, 0.5454545454545454, 0.9090909090909091, 0.0, 1.0, 0.18181818181818182, 0.36363636363636365, 1.0, 0.2727272727272727]
20:09:10, 64, 000000100000, 1201, 10001101001
[0.8181818181818182, 0.36363636363636365, 0.36363636363636365, 0.18181818181818182, 0.5454545454545454, 0.9090909090909091, 0.0, 1.0, 0.18181818181818182, 0.36363636363636365, 1.0, 0.2727272727272727]
20:09:10, 64, 000000100000, 1201, 10001101001
[1.0, 0.8666666666666667, 0.6666666666666666, 0.2, 1.0, 0.0, 0.8666666666666667, 0.8, 0.0, 0.8, 0.7333333333333333, 0.8666666666666667]
20:09:10, 288, 000001001000, 3799, 111010110111
[0.0, 0.75, 0.6, 0.2, 0.0, 1.0, 0.9, 0.75, 0.0, 0.7, 0.95, 0.85]
20:09:10, 273, 100010001000, 3814, 011001110111
[0.6666666666666666, 0.6666666666666666, 0.1111111111111111, 0.2777777777777778, 0.7777777777777778, 1.0, 0.8333333333333334, 0.0, 0.2222222222222222, 0.0, 0.8333333333333334, 0.6666666666666666]
20:09:10, 640, 000000010100, 3187, 110011100011
[0.0, 0.5, 0.7142857142857143, 0.21428571428571427, 0.5714285714285714, 0.8571428571428571, 0.8571428571428571, 0.7857142857142857, 0.0, 0.2857142857142857, 1.0, 0.5]
20:09:10, 257, 100000001000, 1268, 00101111001
20:09:10, 0, 000000000000, 0, 0
[0.3, 1.0, 0.1, 0.2, 1.0, 1.0, 0.4, 0.3, 0.2, 0.0, 0.5, 0.9]
20:09:10, 512, 000000000100, 2098, 010011000001
[0.8181818181818182, 0.18181818181818182, 0.09090909090909091, 0.2727272727272727, 0.36363636363636365, 0.8181818181818182, 1.0, 0.0, 0.18181818181818182, 0.2727272727272727, 1.0, 0.2727272727272727]
20:09:10, 128, 000000010000, 1121, 10000110001
20:09:10, 0, 000000000000, 0, 0
[0.5652173913043478, 0.0, 0.43478260869565216, 0.2608695652173913, 0.0, 1.0, 0.0, 0.6521739130434783, 0.43478260869565216, 0.782608695652174, 0.8260869565217391, 0.782608695652174]
20:09:10, 82, 010010100000, 3745, 100001010111
20:09:10, 0, 000000000000, 0, 0
[0.8181818181818182, 0.18181818181818182, 0.09090909090909091, 0.2727272727272727, 0.36363636363636365, 0.8181818181818182, 1.0, 0.0, 0.18181818181818182, 0.2727272727272727, 1.0, 0.2727272727272727]
20:09:10, 128, 000000010000, 1121, 10000110001
[1.0, 0.5384615384615384, 0.38461538461538464, 0.23076923076923078, 0.5384615384615384, 0.7692307692307693, 1.0, 1.0, 0.23076923076923078, 0.46153846153846156, 0.0, 0.23076923076923078]
20:09:10, 1024, 000000000010, 243, 11001111
20:09:10, 0, 000000000000, 0, 0
[0.4166666666666667, 0.0, 0.3333333333333333, 0.0, 0.9166666666666666, 0.8333333333333334, 0.5, 0.3333333333333333, 0.25, 1.0, 0.5, 0.9166666666666666]
20:09:10, 10, 010100000000, 2608, 000011000101
[0.0, 0.2727272727272727, 0.2727272727272727, 0.18181818181818182, 0.18181818181818182, 0.8181818181818182, 0.8181818181818182, 0.8181818181818182, 0.5454545454545454, 0.2727272727272727, 1.0, 0.18181818181818182]
20:09:10, 1, 100000000000, 1504, 00000111101
20:09:10, 0, 000000000000, 0, 0
20:09:10, 0, 000000000000, 0, 0
[0.0, 0.2727272727272727, 0.2727272727272727, 0.18181818181818182, 0.18181818181818182, 0.8181818181818182, 0.8181818181818182, 0.8181818181818182, 0.5454545454545454, 0.2727272727272727, 1.0, 0.18181818181818182]
20:09:10, 1, 100000000000, 1504, 00000111101
20:09:10, 0, 000000000000, 0, 0
[0.5, 1.0, 0.5, 0.0, 0.25, 0.5, 0.5, 0.75, 0.0, 0.5, 0.25, 0.75]
20:09:10, 8, 000100000000, 2178, 010000010001
[0.16666666666666666, 0.8333333333333334, 0.3333333333333333, 0.08333333333333333, 0.0, 0.6666666666666666, 0.5833333333333334, 0.3333333333333333, 0.5, 0.8333333333333334, 0.4166666666666667, 1.0]
20:09:10, 16, 000010000000, 2658, 010001100101
[0.3, 0.0, 0.2, 0.4, 1.0, 0.9, 0.5, 0.2, 0.3, 1.0, 0.5, 0.8]
20:09:10, 2, 010000000000, 2608, 000011000101
[0.0, 0.5, 0.4444444444444444, 0.2777777777777778, 0.5, 0.8333333333333334, 1.0, 1.0, 0.5, 0.4444444444444444, 0.0, 0.2222222222222222]
20:09:10, 1025, 100000000010, 224, 00000111
[0.8181818181818182, 0.45454545454545453, 0.36363636363636365, 0.18181818181818182, 0.6363636363636364, 0.9090909090909091, 0.0, 1.0, 0.18181818181818182, 0.36363636363636365, 1.0, 0.2727272727272727]
20:09:10, 64, 000000100000, 1201, 10001101001
[0.9473684210526315, 0.47368421052631576, 0.3157894736842105, 0.3157894736842105, 0.47368421052631576, 0.7894736842105263, 1.0, 0.0, 0.2631578947368421, 0.42105263157894735, 0.0, 0.3157894736842105]
20:09:10, 1152, 000000010010, 97, 1000011
20:09:10, 0, 000000000000, 0, 0
[0.3, 1.0, 0.1, 0.2, 1.0, 1.0, 0.4, 0.3, 0.2, 0.0, 0.5, 0.9]
20:09:10, 512, 000000000100, 2098, 010011000001
[0.5, 1.0, 0.5, 0.0, 0.25, 0.5, 0.5, 0.75, 0.0, 0.5, 0.25, 0.75]
20:09:10, 8, 000100000000, 2178, 010000010001
20:09:10, 0, 000000000000, 0, 0
[0.8181818181818182, 0.18181818181818182, 0.09090909090909091, 0.2727272727272727, 0.36363636363636365, 0.8181818181818182, 1.0, 0.0, 0.18181818181818182, 0.2727272727272727, 1.0, 0.2727272727272727]
20:09:10, 128, 000000010000, 1121, 10000110001
20:09:10, 0, 000000000000, 0, 0
20:09:10, 0, 000000000000, 0, 0
[0.0, 0.2727272727272727, 0.2727272727272727, 0.18181818181818182, 0.18181818181818182, 0.8181818181818182, 0.8181818181818182, 0.8181818181818182, 0.5454545454545454, 0.2727272727272727, 1.0, 0.18181818181818182]
20:09:10, 1, 100000000000, 1504, 00000111101
[0.6470588235294118, 0.8823529411764706, 0.4117647058823529, 0.17647058823529413, 0.0, 0.0, 1.0, 0.7647058823529411, 0.5294117647058824, 0.9411764705882353, 0.7647058823529411, 0.9411764705882353]
20:09:10, 48, 000011000000, 4035, 110000111111
[0.5, 1.0, 0.5, 0.0, 0.25, 0.5, 0.5, 0.75, 0.0, 0.5, 0.25, 0.75]
20:09:10, 8, 000100000000, 2178, 010000010001
[0.9523809523809523, 0.5714285714285714, 0.38095238095238093, 0.0, 0.47619047619047616, 0.8095238095238095, 1.0, 0.0, 0.23809523809523808, 0.47619047619047616, 0.0, 0.38095238095238093]
20:09:10, 1160, 000100010010, 99, 1100011
20:09:10, 0, 000000000000, 0, 0
[0.6470588235294118, 0.8823529411764706, 0.4117647058823529, 0.17647058823529413, 0.0, 0.0, 1.0, 0.7647058823529411, 0.5294117647058824, 0.9411764705882353, 0.7647058823529411, 0.9411764705882353]
20:09:10, 48, 000011000000, 4035, 110000111111
[0.8571428571428571, 0.8571428571428571, 0.0, 0.3333333333333333, 0.0, 1.0, 1.0, 0.8095238095238095, 0.6666666666666666, 0.7619047619047619, 0.0, 0.8095238095238095]
20:09:10, 1044, 001010000010, 3043, 110001111101
[0.35714285714285715, 1.0, 0.21428571428571427, 0.0, 0.7857142857142857, 0.8571428571428571, 0.42857142857142855, 0.5, 0.14285714285714285, 0.0, 0.5, 0.7857142857142857]
20:09:10, 520, 000100000100, 2098, 010011000001
20:09:11, 0, 000000000000, 0, 0
20:09:11, 0, 000000000000, 0, 0
[0.75, 0.16666666666666666, 0.08333333333333333, 0.3333333333333333, 0.3333333333333333, 0.75, 0.9166666666666666, 0.0, 0.16666666666666666, 0.25, 1.0, 0.25]
20:09:11, 128, 000000010000, 1121, 10000110001
[0.76, 0.0, 0.0, 0.32, 1.0, 0.0, 0.0, 0.76, 0.52, 0.76, 0.88, 0.76]
20:09:11, 102, 011001100000, 3985, 100010011111
20:09:11, 0, 000000000000, 0, 0
[0.6842105263157895, 0.7368421052631579, 0.47368421052631576, 0.3157894736842105, 1.0, 0.8947368421052632, 0.7894736842105263, 0.8421052631578947, 0.3157894736842105, 0.7368421052631579]
20:09:11, 3072, 000000000011, 755, 1100111101
[0.5, 1.0, 0.5, 0.0, 0.25, 0.5, 0.5, 1.0, 0.0, 0.5, 0.5, 0.75]
20:09:11, 8, 000100000000, 2178, 010000010001
[0.2857142857142857, 0.7142857142857143, 0.42857142857142855, 0.35714285714285715, 1.0, 0.7142857142857143, 0.35714285714285715, 0.35714285714285715, 0.35714285714285715, 0.7142857142857143, 0.14285714285714285]
20:09:11, 2048, 000000000001, 562, 0100110001
20:09:11, 0, 000000000000, 0, 0
20:09:11, 0, 000000000000, 0, 0
20:09:11, 0, 000000000000, 0, 0
[0.0, 0.6842105263157895, 0.21052631578947367, 0.21052631578947367, 0.631578947368421, 1.0, 0.6842105263157895, 0.631578947368421, 0.3684210526315789, 0.0, 0.7894736842105263, 0.5789473684210527]
20:09:11, 513, 100000000100, 3314, 010011110011
20:09:11, 0, 000000000000, 0, 0
[0.42857142857142855, 0.7142857142857143, 0.0, 0.2857142857142857, 0.7142857142857143, 0.7142857142857143, 0.8571428571428571, 0.14285714285714285, 1.0, 0.14285714285714285, 0.5714285714285714, 0.5714285714285714]
20:09:11, 4, 001000000000, 3442, 010011101011
[0.75, 0.6666666666666666, 0.5, 0.16666666666666666, 0.5833333333333334, 1.0, 0.0, 0.9166666666666666, 0.16666666666666666, 0.3333333333333333, 0.9166666666666666, 0.25]
20:09:11, 64, 000000100000, 1203, 11001101001
[0.9285714285714286, 0.5, 0.42857142857142855, 0.2857142857142857, 0.5714285714285714, 0.7142857142857143, 0.9285714285714286, 1.0, 0.21428571428571427, 0.42857142857142855, 0.0, 0.21428571428571427]
20:09:11, 1024, 000000000010, 241, 10001111
[0.8823529411764706, 0.6470588235294118, 0.47058823529411764, 0.0, 0.5294117647058824, 0.7058823529411765, 0.8823529411764706, 1.0, 0.17647058823529413, 0.47058823529411764, 0.0, 0.35294117647058826]
20:09:11, 1032, 000100000010, 243, 11001111
20:09:11, 0, 000000000000, 0, 0
[0.9, 0.9, 0.0, 0.3, 1.0, 0.8, 0.8, 0.4, 0.0, 0.3, 0.7, 0.7]
20:09:11, 260, 001000001000, 3187, 110011100011
20:09:11, 0, 000000000000, 0, 0
[0.3, 1.0, 0.1, 0.2, 1.0, 1.0, 0.4, 0.3, 0.2, 0.0, 0.5, 0.9]
20:09:11, 512, 000000000100, 2098, 010011000001
[0.42857142857142855, 1.0, 0.0, 0.38095238095238093, 0.0, 0.9047619047619048, 0.8095238095238095, 0.47619047619047616, 0.6190476190476191, 0.8095238095238095, 0.5238095238095238]
20:09:11, 2068, 001010000001, 1890, 01000110111
[0.0, 0.2727272727272727, 0.2727272727272727, 0.18181818181818182, 0.18181818181818182, 0.8181818181818182, 0.8181818181818182, 0.8181818181818182, 0.5454545454545454, 0.2727272727272727, 1.0, 0.18181818181818182]
20:09:11, 1, 100000000000, 1504, 00000111101
[0.875, 0.5, 1.0, 0.125, 0.875, 0.5, 0.375, 0.375, 0.0, 0.25, 0.375, 0.625]
20:09:11, 256, 000000001000, 2069, 101010000001
[0.0, 0.0, 0.38095238095238093, 0.2857142857142857, 0.5714285714285714, 1.0, 0.7619047619047619, 0.5238095238095238, 0.42857142857142855, 0.6190476190476191, 0.7142857142857143, 0.47619047619047616]
20:09:11, 3, 110000000000, 1776, 00001111011
20:09:11, 0, 000000000000, 0, 0
[0.3333333333333333, 0.0, 0.3333333333333333, 0.3333333333333333, 0.8888888888888888, 1.0, 0.6111111111111112, 0.2777777777777778, 0.2777777777777778, 0.0, 0.5, 0.7222222222222222]
20:09:11, 514, 010000000100, 2160, 000011100001
