time	 inp	 pre	 bininp	 binpre	 lstinp	 lstpre	 votepre
22:05:48	 4	 1	 001000000000	 1	 [3]	 [1]	 [13, 0, 0, 2, 0, 2, 4, 4, 1, 1, 4, 1]
22:05:48	 0	 0	 000000000000	 0	 []	 []	 [13, 0, 0, 2, 0, 2, 4, 4, 1, 1, 4, 1]
22:05:48	 0	 0	 000000000000	 0	 []	 []	 [13, 0, 0, 2, 0, 2, 4, 4, 1, 1, 4, 1]
22:05:48	 0	 0	 000000000000	 0	 []	 []	 [13, 0, 0, 2, 0, 2, 4, 4, 1, 1, 4, 1]
22:05:49	 256	 1	 000000001000	 1	 [9]	 [1]	 [7, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1]
22:05:49	 0	 0	 000000000000	 0	 []	 []	 [7, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1]
22:05:49	 0	 0	 000000000000	 0	 []	 []	 [7, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1]
22:05:50	 4	 1	 001000000000	 1	 [3]	 [1]	 [13, 0, 0, 2, 0, 2, 4, 4, 1, 1, 4, 1]
22:05:50	 256	 1	 000000001000	 1	 [9]	 [1]	 [7, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1]
22:06:07	 2048	 1	 000000000001	 1	 [12]	 [1]	 [8, 2, 1, 1, 0, 1, 2, 0, 1, 1]
22:06:07	 0	 0	 000000000000	 0	 []	 []	 [8, 2, 1, 1, 0, 1, 2, 0, 1, 1]
22:06:23	 2048	 1	 000000000001	 1	 [12]	 [1]	 [8, 2, 1, 1, 0, 1, 2, 0, 1, 1]
22:06:23	 0	 0	 000000000000	 0	 []	 []	 [8, 2, 1, 1, 0, 1, 2, 0, 1, 1]
22:06:24	 128	 1	 000000010000	 1	 [8]	 [1]	 [9, 0, 4, 0, 0, 1, 4, 0, 1, 0, 4]
22:06:24	 0	 0	 000000000000	 0	 []	 []	 [9, 0, 4, 0, 0, 1, 4, 0, 1, 0, 4]
22:06:24	 0	 0	 000000000000	 0	 []	 []	 [9, 0, 4, 0, 0, 1, 4, 0, 1, 0, 4]
22:06:24	 0	 0	 000000000000	 0	 []	 []	 [9, 0, 4, 0, 0, 1, 4, 0, 1, 0, 4]
22:06:24	 0	 0	 000000000000	 0	 []	 []	 [9, 0, 4, 0, 0, 1, 4, 0, 1, 0, 4]
22:06:24	 0	 0	 000000000000	 0	 []	 []	 [9, 0, 4, 0, 0, 1, 4, 0, 1, 0, 4]
22:06:24	 0	 0	 000000000000	 0	 []	 []	 [9, 0, 4, 0, 0, 1, 4, 0, 1, 0, 4]
22:06:24	 0	 0	 000000000000	 0	 []	 []	 [9, 0, 4, 0, 0, 1, 4, 0, 1, 0, 4]
22:06:29	 1024	 1	 000000000010	 1	 [11]	 [1]	 [9, 0, 4, 0, 1, 0, 4, 4, 1]
22:06:29	 1	 2	 100000000000	 01	 [1]	 [2]	 [0, 5, 0, 2, 2, 1, 0, 0, 0, 1]
22:06:29	 2	 1	 010000000000	 1	 [2]	 [1]	 [5, 0, 0, 0, 0, 1, 2, 0, 1, 0, 0, 2]
22:06:30	 256	 1	 000000001000	 1	 [9]	 [1]	 [7, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1]
22:06:30	 0	 0	 000000000000	 0	 []	 []	 [7, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1]
22:06:30	 0	 0	 000000000000	 0	 []	 []	 [7, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1]
22:06:30	 8	 1	 000100000000	 1	 [4]	 [1]	 [6, 2, 2, 0, 2, 2, 0, 0, 1, 0, 0, 1]
22:06:30	 0	 0	 000000000000	 0	 []	 []	 [6, 2, 2, 0, 2, 2, 0, 0, 1, 0, 0, 1]
22:06:30	 34	 1	 010001000000	 1	 [2, 6]	 [1]	 [12, 0, 2, 2, 1, 0, 2, 1, 2, 1, 0, 3]
22:06:39	 2112	 1	 000000100001	 1	 [7, 12]	 [1]	 [16, 3, 5, 1, 0, 1, 0, 4, 1, 2, 4]
22:06:39	 0	 0	 000000000000	 0	 []	 []	 [16, 3, 5, 1, 0, 1, 0, 4, 1, 2, 4]
22:06:39	 0	 0	 000000000000	 0	 []	 []	 [16, 3, 5, 1, 0, 1, 0, 4, 1, 2, 4]
22:06:39	 16	 11	 000010000000	 1101	 [5]	 [1, 2, 4]	 [3, 2, 0, 2, 0, 1, 0, 0, 0, 0, 1]
22:06:39	 0	 0	 000000000000	 0	 []	 []	 [3, 2, 0, 2, 0, 1, 0, 0, 0, 0, 1]
22:06:39	 0	 0	 000000000000	 0	 []	 []	 [3, 2, 0, 2, 0, 1, 0, 0, 0, 0, 1]
22:06:56	 2048	 1	 000000000001	 1	 [12]	 [1]	 [8, 2, 1, 1, 0, 1, 2, 0, 1, 1]
22:06:56	 16	 11	 000010000000	 1101	 [5]	 [1, 2, 4]	 [3, 2, 0, 2, 0, 1, 0, 0, 0, 0, 1]
22:07:01	 1536	 1	 000000000110	 1	 [10, 11]	 [1]	 [13, 1, 5, 0, 1, 1, 5, 4, 1, 0, 0, 1]
22:07:01	 0	 0	 000000000000	 0	 []	 []	 [13, 1, 5, 0, 1, 1, 5, 4, 1, 0, 0, 1]
22:07:01	 2	 1	 010000000000	 1	 [2]	 [1]	 [5, 0, 0, 0, 0, 1, 2, 0, 1, 0, 0, 2]
22:07:03	 512	 1	 000000000100	 1	 [10]	 [1]	 [5, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1]
22:07:03	 64	 1	 000000100000	 1	 [7]	 [1]	 [11, 2, 4, 0, 0, 0, 0, 4, 0, 1, 4, 2]
22:07:03	 0	 0	 000000000000	 0	 []	 []	 [11, 2, 4, 0, 0, 0, 0, 4, 0, 1, 4, 2]
22:07:05	 512	 1	 000000000100	 1	 [10]	 [1]	 [5, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1]
22:07:05	 2	 1	 010000000000	 1	 [2]	 [1]	 [5, 0, 0, 0, 0, 1, 2, 0, 1, 0, 0, 2]
22:07:05	 0	 0	 000000000000	 0	 []	 []	 [5, 0, 0, 0, 0, 1, 2, 0, 1, 0, 0, 2]
22:07:10	 1024	 1	 000000000010	 1	 [11]	 [1]	 [10, 0, 4, 0, 1, 0, 4, 4, 1, 1]
22:07:10	 8	 1	 000100000000	 1	 [4]	 [1]	 [6, 2, 2, 0, 2, 2, 0, 0, 1, 0, 0, 1]
22:07:11	 8	 1	 000100000000	 1	 [4]	 [1]	 [6, 2, 2, 0, 2, 2, 0, 0, 1, 0, 0, 1]
22:07:11	 2	 1	 010000000000	 1	 [2]	 [1]	 [5, 0, 0, 0, 0, 1, 2, 0, 1, 0, 0, 2]
22:07:11	 0	 0	 000000000000	 0	 []	 []	 [5, 0, 0, 0, 0, 1, 2, 0, 1, 0, 0, 2]
22:07:11	 0	 0	 000000000000	 0	 []	 []	 [5, 0, 0, 0, 0, 1, 2, 0, 1, 0, 0, 2]
22:07:11	 0	 0	 000000000000	 0	 []	 []	 [5, 0, 0, 0, 0, 1, 2, 0, 1, 0, 0, 2]
22:07:13	 512	 1	 000000000100	 1	 [10]	 [1]	 [5, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1]
22:07:13	 16	 11	 000010000000	 1101	 [5]	 [1, 2, 4]	 [3, 2, 0, 2, 0, 1, 0, 0, 0, 0, 1]
22:07:18	 1024	 1	 000000000010	 1	 [11]	 [1]	 [10, 0, 4, 0, 1, 0, 4, 4, 1, 1]
22:07:18	 0	 0	 000000000000	 0	 []	 []	 [10, 0, 4, 0, 1, 0, 4, 4, 1, 1]
22:07:18	 192	 1	 000000110000	 1	 [7, 8]	 [1]	 [15, 2, 6, 0, 0, 1, 0, 0, 1, 1, 6, 2]
22:07:19	 132	 1	 001000010000	 1	 [3, 8]	 [1]	 [17, 0, 0, 2, 0, 3, 6, 0, 2, 1, 6, 1]
22:07:19	 1	 2	 100000000000	 01	 [1]	 [2]	 [0, 5, 0, 2, 2, 1, 0, 0, 0, 1]
22:07:19	 0	 0	 000000000000	 0	 []	 []	 [0, 5, 0, 2, 2, 1, 0, 0, 0, 1]
22:07:19	 32	 1	 000001000000	 1	 [6]	 [1]	 [9, 2, 2, 2, 1, 0, 0, 1, 1, 1, 0, 1]
22:07:19	 4	 1	 001000000000	 1	 [3]	 [1]	 [13, 0, 0, 2, 0, 2, 4, 4, 1, 1, 4, 1]
22:07:19	 4	 1	 001000000000	 1	 [3]	 [1]	 [13, 0, 0, 2, 0, 2, 4, 4, 1, 1, 4, 1]
22:07:19	 64	 1	 000000100000	 1	 [7]	 [1]	 [11, 2, 4, 0, 0, 0, 0, 4, 0, 1, 4, 2]
22:07:19	 0	 0	 000000000000	 0	 []	 []	 [11, 2, 4, 0, 0, 0, 0, 4, 0, 1, 4, 2]
22:07:20	 128	 1	 000000010000	 1	 [8]	 [1]	 [9, 0, 4, 0, 0, 1, 4, 0, 1, 0, 4]
22:07:20	 0	 0	 000000000000	 0	 []	 []	 [9, 0, 4, 0, 0, 1, 4, 0, 1, 0, 4]
22:07:20	 0	 0	 000000000000	 0	 []	 []	 [9, 0, 4, 0, 0, 1, 4, 0, 1, 0, 4]
22:07:20	 128	 1	 000000010000	 1	 [8]	 [1]	 [9, 0, 4, 0, 0, 1, 4, 0, 1, 0, 4]
22:07:20	 0	 0	 000000000000	 0	 []	 []	 [9, 0, 4, 0, 0, 1, 4, 0, 1, 0, 4]
22:07:21	 8	 1	 000100000000	 1	 [4]	 [1]	 [6, 2, 2, 0, 2, 2, 0, 0, 1, 0, 0, 1]
22:07:21	 0	 0	 000000000000	 0	 []	 []	 [6, 2, 2, 0, 2, 2, 0, 0, 1, 0, 0, 1]
22:07:21	 32	 1	 000001000000	 1	 [6]	 [1]	 [9, 2, 2, 2, 1, 0, 0, 1, 1, 1, 0, 1]
22:07:21	 1	 2	 100000000000	 01	 [1]	 [2]	 [0, 5, 0, 2, 2, 1, 0, 0, 0, 1]
22:07:23	 512	 1	 000000000100	 1	 [10]	 [1]	 [5, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1]
22:07:23	 6	 1	 011000000000	 1	 [2, 3]	 [1]	 [18, 0, 0, 2, 0, 3, 6, 4, 2, 1, 4, 3]
22:07:23	 0	 0	 000000000000	 0	 []	 []	 [18, 0, 0, 2, 0, 3, 6, 4, 2, 1, 4, 3]
22:07:28	 1024	 1	 000000000010	 1	 [11]	 [1]	 [10, 0, 4, 0, 1, 0, 4, 4, 1, 1]
22:07:28	 0	 0	 000000000000	 0	 []	 []	 [10, 0, 4, 0, 1, 0, 4, 4, 1, 1]
22:07:28	 0	 0	 000000000000	 0	 []	 []	 [10, 0, 4, 0, 1, 0, 4, 4, 1, 1]
22:07:28	 0	 0	 000000000000	 0	 []	 []	 [10, 0, 4, 0, 1, 0, 4, 4, 1, 1]
22:07:28	 32	 1	 000001000000	 1	 [6]	 [1]	 [9, 2, 2, 2, 1, 0, 0, 1, 1, 1, 0, 1]
22:07:28	 16	 11	 000010000000	 1101	 [5]	 [1, 2, 4]	 [3, 2, 0, 2, 0, 1, 0, 0, 0, 0, 1]
22:07:28	 0	 0	 000000000000	 0	 []	 []	 [3, 2, 0, 2, 0, 1, 0, 0, 0, 0, 1]
22:07:38	 2176	 1	 000000010001	 1	 [8, 12]	 [1]	 [17, 2, 5, 1, 0, 2, 6, 0, 2, 1, 4]
22:07:38	 0	 0	 000000000000	 0	 []	 []	 [17, 2, 5, 1, 0, 2, 6, 0, 2, 1, 4]
22:07:39	 544	 1	 000001000100	 1	 [6, 10]	 [1]	 [12, 3, 3, 2, 1, 0, 1, 1, 1, 0, 1, 2]
22:07:39	 34	 1	 010001000000	 1	 [2, 6]	 [1]	 [13, 0, 3, 2, 1, 0, 2, 1, 2, 1, 0, 3]
22:07:39	 0	 0	 000000000000	 0	 []	 []	 [13, 0, 3, 2, 1, 0, 2, 1, 2, 1, 0, 3]
22:07:39	 1	 2	 100000000000	 01	 [1]	 [2]	 [0, 5, 0, 2, 2, 1, 0, 0, 0, 1]
22:07:39	 0	 0	 000000000000	 0	 []	 []	 [0, 5, 0, 2, 2, 1, 0, 0, 0, 1]
22:07:39	 0	 0	 000000000000	 0	 []	 []	 [0, 5, 0, 2, 2, 1, 0, 0, 0, 1]
22:07:39	 0	 0	 000000000000	 0	 []	 []	 [0, 5, 0, 2, 2, 1, 0, 0, 0, 1]
22:07:55	 2048	 1	 000000000001	 1	 [12]	 [1]	 [9, 2, 1, 1, 0, 1, 2, 1, 1, 1]
22:07:56	 32	 1	 000001000000	 1	 [6]	 [1]	 [9, 2, 2, 2, 1, 0, 0, 1, 1, 1, 0, 1]
22:07:58	 1040	 1	 000010000010	 1	 [5, 11]	 [1]	 [11, 2, 4, 2, 0, 1, 4, 4, 1, 1]
22:07:58	 4	 1	 001000000000	 1	 [3]	 [1]	 [14, 1, 0, 2, 0, 2, 4, 4, 1, 1, 4, 1]
22:07:58	 0	 0	 000000000000	 0	 []	 []	 [14, 1, 0, 2, 0, 2, 4, 4, 1, 1, 4, 1]
22:07:58	 0	 0	 000000000000	 0	 []	 []	 [14, 1, 0, 2, 0, 2, 4, 4, 1, 1, 4, 1]
22:08:01	 512	 1	 000000000100	 1	 [10]	 [1]	 [5, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1]
22:08:01	 0	 0	 000000000000	 0	 []	 []	 [5, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1]
22:08:01	 128	 1	 000000010000	 1	 [8]	 [1]	 [10, 0, 4, 0, 0, 1, 4, 0, 1, 0, 4, 1]
22:08:08	 2624	 1	 000000100101	 1	 [7, 10, 12]	 [1]	 [18, 4, 6, 1, 0, 2, 0, 5, 1, 0, 5]
22:08:08	 136	 1	 000100010000	 1	 [4, 8]	 [1]	 [16, 2, 6, 0, 2, 3, 4, 0, 2, 0, 4, 2]
22:08:08	 0	 0	 000000000000	 0	 []	 []	 [16, 2, 6, 0, 2, 3, 4, 0, 2, 0, 4, 2]
22:08:25	 2048	 1	 000000000001	 1	 [12]	 [1]	 [10, 2, 1, 1, 0, 1, 3, 1, 1, 2]
22:08:25	 0	 0	 000000000000	 0	 []	 []	 [10, 2, 1, 1, 0, 1, 3, 1, 1, 2]
22:08:25	 3	 2168	 110000000000	 000111100001	 [1, 2]	 [4, 5, 6, 7, 12]	 [0, 0, 1, 2, 2, 2, 2, 0, 1, 1, 0, 2]
22:08:25	 64	 1	 000000100000	 1	 [7]	 [1]	 [12, 2, 4, 0, 0, 0, 0, 4, 0, 2, 4, 3]
22:08:25	 4	 1	 001000000000	 1	 [3]	 [1]	 [14, 1, 0, 2, 0, 2, 4, 4, 1, 1, 4, 1]
22:08:26	 256	 1	 000000001000	 1	 [9]	 [1]	 [7, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1]
22:08:26	 16	 11	 000010000000	 1101	 [5]	 [1, 2, 4]	 [3, 2, 0, 2, 0, 1, 0, 0, 0, 0, 1]
22:08:43	 2048	 1	 000000000001	 1	 [12]	 [1]	 [10, 2, 1, 1, 0, 1, 3, 1, 1, 2]
22:08:43	 0	 0	 000000000000	 0	 []	 []	 [10, 2, 1, 1, 0, 1, 3, 1, 1, 2]
22:08:43	 0	 0	 000000000000	 0	 []	 []	 [10, 2, 1, 1, 0, 1, 3, 1, 1, 2]
22:08:59	 2048	 1	 000000000001	 1	 [12]	 [1]	 [10, 2, 1, 1, 0, 1, 3, 1, 1, 2]
22:09:01	 512	 1	 000000000100	 1	 [10]	 [1]	 [6, 1, 1, 0, 0, 1, 2, 0, 0, 0, 1, 2]
22:09:18	 2048	 1	 000000000001	 1	 [12]	 [1]	 [10, 2, 1, 1, 0, 1, 3, 1, 1, 2]
22:09:18	 6	 1	 011000000000	 1	 [2, 3]	 [1]	 [18, 0, 0, 2, 0, 3, 6, 4, 2, 1, 4, 3]
22:09:18	 0	 0	 000000000000	 0	 []	 []	 [18, 0, 0, 2, 0, 3, 6, 4, 2, 1, 4, 3]
22:09:18	 0	 0	 000000000000	 0	 []	 []	 [18, 0, 0, 2, 0, 3, 6, 4, 2, 1, 4, 3]
22:09:18	 16	 11	 000010000000	 1101	 [5]	 [1, 2, 4]	 [3, 2, 0, 2, 0, 1, 0, 0, 0, 0, 1]
22:09:18	 0	 0	 000000000000	 0	 []	 []	 [3, 2, 0, 2, 0, 1, 0, 0, 0, 0, 1]
22:09:18	 0	 0	 000000000000	 0	 []	 []	 [3, 2, 0, 2, 0, 1, 0, 0, 0, 0, 1]
22:09:18	 0	 0	 000000000000	 0	 []	 []	 [3, 2, 0, 2, 0, 1, 0, 0, 0, 0, 1]
22:09:18	 68	 1	 001000100000	 1	 [3, 7]	 [1]	 [21, 3, 0, 2, 0, 2, 0, 6, 1, 3, 6, 4]
22:09:18	 0	 0	 000000000000	 0	 []	 []	 [21, 3, 0, 2, 0, 2, 0, 6, 1, 3, 6, 4]
22:09:18	 0	 0	 000000000000	 0	 []	 []	 [21, 3, 0, 2, 0, 2, 0, 6, 1, 3, 6, 4]
22:09:21	 1026	 1	 010000000010	 1	 [2, 11]	 [1]	 [16, 0, 6, 0, 1, 1, 6, 4, 2, 1, 0, 2]
22:09:21	 130	 1	 010000010000	 1	 [2, 8]	 [1]	 [18, 0, 6, 1, 0, 2, 6, 0, 2, 0, 5, 3]
22:09:21	 0	 0	 000000000000	 0	 []	 []	 [18, 0, 6, 1, 0, 2, 6, 0, 2, 0, 5, 3]
22:09:21	 0	 0	 000000000000	 0	 []	 []	 [18, 0, 6, 1, 0, 2, 6, 0, 2, 0, 5, 3]
22:09:21	 1	 2	 100000000000	 01	 [1]	 [2]	 [0, 5, 1, 2, 2, 1, 0, 0, 0, 1]
22:09:21	 128	 1	 000000010000	 1	 [8]	 [1]	 [12, 1, 4, 1, 0, 1, 4, 0, 1, 0, 4, 1]
22:09:22	 2	 1	 010000000000	 1	 [2]	 [1]	 [8, 0, 2, 0, 0, 1, 2, 1, 1, 0, 1, 2]
22:09:22	 160	 1	 000001010000	 1	 [6, 8]	 [1]	 [19, 3, 6, 3, 1, 0, 4, 0, 2, 1, 4, 2]
22:09:22	 0	 0	 000000000000	 0	 []	 []	 [19, 3, 6, 3, 1, 0, 4, 0, 2, 1, 4, 2]
22:09:22	 0	 0	 000000000000	 0	 []	 []	 [19, 3, 6, 3, 1, 0, 4, 0, 2, 1, 4, 2]
22:09:22	 0	 0	 000000000000	 0	 []	 []	 [19, 3, 6, 3, 1, 0, 4, 0, 2, 1, 4, 2]
22:09:38	 2048	 1	 000000000001	 1	 [12]	 [1]	 [10, 2, 1, 1, 0, 1, 3, 1, 1, 2]
22:09:39	 8	 1	 000100000000	 1	 [4]	 [1]	 [7, 2, 2, 0, 2, 2, 0, 1, 1, 0, 0, 1]
22:09:39	 2	 1	 010000000000	 1	 [2]	 [1]	 [8, 0, 2, 0, 0, 1, 2, 1, 1, 0, 1, 2]
22:09:39	 0	 0	 000000000000	 0	 []	 []	 [8, 0, 2, 0, 0, 1, 2, 1, 1, 0, 1, 2]
22:09:39	 0	 0	 000000000000	 0	 []	 []	 [8, 0, 2, 0, 0, 1, 2, 1, 1, 0, 1, 2]
22:09:39	 16	 11	 000010000000	 1101	 [5]	 [1, 2, 4]	 [3, 2, 0, 2, 0, 1, 0, 0, 0, 0, 1]
22:09:41	 512	 1	 000000000100	 1	 [10]	 [1]	 [6, 1, 1, 0, 0, 1, 2, 0, 0, 0, 1, 2]
22:09:41	 0	 0	 000000000000	 0	 []	 []	 [6, 1, 1, 0, 0, 1, 2, 0, 0, 0, 1, 2]
22:09:41	 0	 0	 000000000000	 0	 []	 []	 [6, 1, 1, 0, 0, 1, 2, 0, 0, 0, 1, 2]
22:09:41	 0	 0	 000000000000	 0	 []	 []	 [6, 1, 1, 0, 0, 1, 2, 0, 0, 0, 1, 2]
22:09:42	 256	 1	 000000001000	 1	 [9]	 [1]	 [7, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1]
22:09:44	 512	 1	 000000000100	 1	 [10]	 [1]	 [6, 1, 1, 0, 0, 1, 2, 0, 0, 0, 1, 2]
22:09:44	 0	 0	 000000000000	 0	 []	 []	 [6, 1, 1, 0, 0, 1, 2, 0, 0, 0, 1, 2]
22:09:44	 16	 11	 000010000000	 1101	 [5]	 [1, 2, 4]	 [3, 2, 0, 2, 0, 1, 0, 0, 0, 0, 1]
22:09:44	 0	 0	 000000000000	 0	 []	 []	 [3, 2, 0, 2, 0, 1, 0, 0, 0, 0, 1]
22:09:44	 0	 0	 000000000000	 0	 []	 []	 [3, 2, 0, 2, 0, 1, 0, 0, 0, 0, 1]
22:09:44	 8	 1	 000100000000	 1	 [4]	 [1]	 [7, 2, 2, 0, 2, 2, 0, 1, 1, 0, 0, 1]
22:09:44	 0	 0	 000000000000	 0	 []	 []	 [7, 2, 2, 0, 2, 2, 0, 1, 1, 0, 0, 1]
22:09:44	 16	 11	 000010000000	 1101	 [5]	 [1, 2, 4]	 [3, 2, 0, 2, 0, 1, 0, 0, 0, 0, 1]
22:09:44	 0	 0	 000000000000	 0	 []	 []	 [3, 2, 0, 2, 0, 1, 0, 0, 0, 0, 1]
22:09:49	 1024	 1	 000000000010	 1	 [11]	 [1]	 [11, 1, 4, 0, 1, 0, 4, 4, 1, 1]
22:09:51	 512	 1	 000000000100	 1	 [10]	 [1]	 [6, 1, 1, 0, 0, 1, 2, 0, 0, 0, 1, 2]
22:09:52	 2	 1	 010000000000	 1	 [2]	 [1]	 [8, 0, 2, 0, 0, 1, 2, 1, 1, 0, 1, 2]
22:09:52	 128	 1	 000000010000	 1	 [8]	 [1]	 [12, 1, 4, 1, 0, 1, 4, 0, 1, 0, 4, 1]
22:09:52	 0	 0	 000000000000	 0	 []	 []	 [12, 1, 4, 1, 0, 1, 4, 0, 1, 0, 4, 1]
22:09:57	 1024	 1	 000000000010	 1	 [11]	 [1]	 [11, 1, 4, 0, 1, 0, 4, 4, 1, 1]
22:09:57	 0	 0	 000000000000	 0	 []	 []	 [11, 1, 4, 0, 1, 0, 4, 4, 1, 1]
22:09:57	 0	 0	 000000000000	 0	 []	 []	 [11, 1, 4, 0, 1, 0, 4, 4, 1, 1]
22:10:02	 1024	 1	 000000000010	 1	 [11]	 [1]	 [11, 1, 4, 0, 1, 0, 4, 4, 1, 1]
22:10:02	 2	 1	 010000000000	 1	 [2]	 [1]	 [8, 0, 2, 0, 0, 1, 2, 1, 1, 0, 1, 2]
22:10:02	 0	 0	 000000000000	 0	 []	 []	 [8, 0, 2, 0, 0, 1, 2, 1, 1, 0, 1, 2]
22:10:02	 2	 1	 010000000000	 1	 [2]	 [1]	 [8, 0, 2, 0, 0, 1, 2, 1, 1, 0, 1, 2]
22:10:03	 72	 1	 000100100000	 1	 [4, 7]	 [1]	 [19, 4, 6, 0, 2, 2, 0, 5, 1, 2, 4, 4]
22:10:03	 0	 0	 000000000000	 0	 []	 []	 [19, 4, 6, 0, 2, 2, 0, 5, 1, 2, 4, 4]
22:10:03	 0	 0	 000000000000	 0	 []	 []	 [19, 4, 6, 0, 2, 2, 0, 5, 1, 2, 4, 4]
22:10:08	 1024	 1	 000000000010	 1	 [11]	 [1]	 [11, 1, 4, 0, 1, 0, 4, 4, 1, 1]
22:10:08	 0	 0	 000000000000	 0	 []	 []	 [11, 1, 4, 0, 1, 0, 4, 4, 1, 1]
22:10:08	 0	 0	 000000000000	 0	 []	 []	 [11, 1, 4, 0, 1, 0, 4, 4, 1, 1]
22:10:08	 0	 0	 000000000000	 0	 []	 []	 [11, 1, 4, 0, 1, 0, 4, 4, 1, 1]
22:10:08	 0	 0	 000000000000	 0	 []	 []	 [11, 1, 4, 0, 1, 0, 4, 4, 1, 1]
22:10:08	 0	 0	 000000000000	 0	 []	 []	 [11, 1, 4, 0, 1, 0, 4, 4, 1, 1]
22:10:08	 4	 1	 001000000000	 1	 [3]	 [1]	 [14, 1, 0, 2, 0, 2, 4, 4, 1, 1, 4, 1]
22:10:08	 20	 1	 001010000000	 1	 [3, 5]	 [1]	 [17, 3, 0, 4, 0, 3, 4, 4, 1, 1, 5, 1]
22:10:08	 64	 1	 000000100000	 1	 [7]	 [1]	 [13, 2, 4, 1, 0, 0, 0, 4, 0, 2, 4, 3]
22:10:08	 0	 0	 000000000000	 0	 []	 []	 [13, 2, 4, 1, 0, 0, 0, 4, 0, 2, 4, 3]
22:10:09	 258	 1	 010000001000	 1	 [2, 9]	 [1]	 [13, 0, 3, 1, 0, 2, 2, 2, 0, 0, 2, 3]
22:10:09	 0	 0	 000000000000	 0	 []	 []	 [13, 0, 3, 1, 0, 2, 2, 2, 0, 0, 2, 3]
22:10:09	 2	 1	 010000000000	 1	 [2]	 [1]	 [8, 0, 2, 0, 0, 1, 2, 1, 1, 0, 1, 2]
22:10:10	 513	 2	 100000000100	 01	 [1, 10]	 [2]	 [0, 4, 2, 2, 2, 2, 2, 0, 0, 0, 1, 2]
22:10:10	 0	 0	 000000000000	 0	 []	 []	 [0, 4, 2, 2, 2, 2, 2, 0, 0, 0, 1, 2]
22:10:10	 0	 0	 000000000000	 0	 []	 []	 [0, 4, 2, 2, 2, 2, 2, 0, 0, 0, 1, 2]
22:10:10	 0	 0	 000000000000	 0	 []	 []	 [0, 4, 2, 2, 2, 2, 2, 0, 0, 0, 1, 2]
22:10:10	 128	 1	 000000010000	 1	 [8]	 [1]	 [12, 1, 4, 1, 0, 1, 4, 0, 1, 0, 4, 1]
22:10:12	 528	 1	 000010000100	 1	 [5, 10]	 [1]	 [10, 3, 2, 2, 0, 2, 2, 0, 0, 0, 2, 2]
22:10:12	 64	 1	 000000100000	 1	 [7]	 [1]	 [13, 2, 4, 1, 0, 0, 0, 4, 0, 2, 4, 3]
22:10:20	 2064	 1	 000010000001	 1	 [5, 12]	 [1]	 [15, 4, 2, 3, 0, 2, 3, 1, 1, 3, 1]
22:10:20	 1	 2	 100000000000	 01	 [1]	 [2]	 [0, 5, 1, 2, 2, 1, 0, 0, 0, 1]
22:10:29	 2056	 1	 000100000001	 1	 [4, 12]	 [1]	 [17, 4, 3, 0, 3, 3, 4, 2, 2, 2]
22:10:29	 0	 0	 000000000000	 0	 []	 []	 [17, 4, 3, 0, 3, 3, 4, 2, 2, 2]
22:10:29	 192	 1	 000000110000	 1	 [7, 8]	 [1]	 [20, 3, 6, 2, 0, 1, 0, 0, 1, 2, 6, 4]
22:10:29	 0	 0	 000000000000	 0	 []	 []	 [20, 3, 6, 2, 0, 1, 0, 0, 1, 2, 6, 4]
22:10:29	 0	 0	 000000000000	 0	 []	 []	 [20, 3, 6, 2, 0, 1, 0, 0, 1, 2, 6, 4]
22:10:29	 0	 0	 000000000000	 0	 []	 []	 [20, 3, 6, 2, 0, 1, 0, 0, 1, 2, 6, 4]
22:10:29	 0	 0	 000000000000	 0	 []	 []	 [20, 3, 6, 2, 0, 1, 0, 0, 1, 2, 6, 4]
22:10:29	 1	 2	 100000000000	 01	 [1]	 [2]	 [0, 5, 1, 2, 2, 1, 0, 0, 0, 1]
22:10:29	 0	 0	 000000000000	 0	 []	 []	 [0, 5, 1, 2, 2, 1, 0, 0, 0, 1]
22:10:29	 32	 1	 000001000000	 1	 [6]	 [1]	 [9, 2, 2, 2, 1, 0, 0, 1, 1, 1, 0, 1]
22:10:29	 2	 1	 010000000000	 1	 [2]	 [1]	 [8, 0, 2, 0, 0, 1, 2, 1, 1, 0, 1, 2]
22:10:29	 0	 0	 000000000000	 0	 []	 []	 [8, 0, 2, 0, 0, 1, 2, 1, 1, 0, 1, 2]
22:10:30	 128	 1	 000000010000	 1	 [8]	 [1]	 [12, 1, 4, 1, 0, 1, 4, 0, 1, 0, 4, 1]
