time, inp, bininp, pre, binpre
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 48, 0000110000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 2, 0100000000, 768, 0000000011
11:15:50, 64, 0000001000, 768, 0000000011
11:15:50, 650, 0101000101, 512, 0000000001
11:15:50, 512, 0000000001, 512, 0000000001
11:15:50, 0, 0000000000, 512, 0000000001
11:15:50, 512, 0000000001, 512, 0000000001
11:15:50, 516, 0010000001, 512, 0000000001
11:15:50, 512, 0000000001, 512, 0000000001
11:15:50, 128, 0000000100, 512, 0000000001
11:15:50, 5, 1010000000, 512, 0000000001
11:15:50, 18, 0100100000, 512, 0000000001
11:15:50, 24, 0001100000, 512, 0000000001
11:15:50, 768, 0000000011, 512, 0000000001
11:15:50, 1, 1000000000, 512, 0000000001
11:15:50, 0, 0000000000, 512, 0000000001
11:15:50, 8, 0001000000, 512, 0000000001
11:15:50, 0, 0000000000, 512, 0000000001
11:15:50, 0, 0000000000, 512, 0000000001
11:15:50, 32, 0000010000, 512, 0000000001
11:15:50, 0, 0000000000, 512, 0000000001
11:15:50, 0, 0000000000, 512, 0000000001
11:15:50, 64, 0000001000, 512, 0000000001
11:15:50, 0, 0000000000, 512, 0000000001
11:15:50, 2, 0100000000, 512, 0000000001
11:15:50, 16, 0000100000, 512, 0000000001
11:15:50, 0, 0000000000, 512, 0000000001
11:15:50, 16, 0000100000, 512, 0000000001
11:15:50, 2, 0100000000, 512, 0000000001
11:15:50, 0, 0000000000, 512, 0000000001
11:15:50, 1, 1000000000, 512, 0000000001
11:15:50, 0, 0000000000, 512, 0000000001
11:15:50, 0, 0000000000, 512, 0000000001
11:15:50, 0, 0000000000, 512, 0000000001
11:15:50, 32, 0000010000, 512, 0000000001
11:15:50, 128, 0000000100, 512, 0000000001
11:15:50, 0, 0000000000, 512, 0000000001
11:15:50, 0, 0000000000, 512, 0000000001
11:15:50, 0, 0000000000, 512, 0000000001
11:15:50, 0, 0000000000, 512, 0000000001
11:15:50, 4, 0010000000, 512, 0000000001
11:15:50, 0, 0000000000, 512, 0000000001
11:15:50, 16, 0000100000, 512, 0000000001
11:15:50, 4, 0010000000, 512, 0000000001
11:15:50, 128, 0000000100, 512, 0000000001
11:15:50, 64, 0000001000, 512, 0000000001
11:15:50, 0, 0000000000, 512, 0000000001
11:15:50, 128, 0000000100, 512, 0000000001
11:15:50, 0, 0000000000, 512, 0000000001
11:15:50, 16, 0000100000, 512, 0000000001
11:15:50, 0, 0000000000, 512, 0000000001
11:15:50, 0, 0000000000, 512, 0000000001
11:15:50, 4, 0010000000, 512, 0000000001
11:15:50, 0, 0000000000, 512, 0000000001
11:15:50, 0, 0000000000, 512, 0000000001
11:15:50, 3, 1100000000, 512, 0000000001
11:15:50, 0, 0000000000, 512, 0000000001
11:15:50, 12, 0011000000, 512, 0000000001
11:15:50, 8, 0001000000, 512, 0000000001
11:15:50, 4, 0010000000, 512, 0000000001
11:15:50, 0, 0000000000, 512, 0000000001
11:15:50, 0, 0000000000, 512, 0000000001
11:15:50, 8, 0001000000, 512, 0000000001
11:15:50, 0, 0000000000, 512, 0000000001
11:15:50, 0, 0000000000, 512, 0000000001
11:15:50, 128, 0000000100, 512, 0000000001
11:15:50, 18, 0100100000, 512, 0000000001
11:15:50, 0, 0000000000, 512, 0000000001
11:15:50, 640, 0000000101, 512, 0000000001
11:15:50, 6, 0110000000, 512, 0000000001
11:15:50, 1, 1000000000, 512, 0000000001
11:15:50, 0, 0000000000, 512, 0000000001
11:15:50, 16, 0000100000, 512, 0000000001
11:15:50, 0, 0000000000, 512, 0000000001
11:15:50, 4, 0010000000, 512, 0000000001
11:15:50, 292, 0010010010, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 1, 1000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 96, 0000011000, 768, 0000000011
11:15:50, 18, 0100100000, 768, 0000000011
11:15:50, 64, 0000001000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 64, 0000001000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 512, 0000000001, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 513, 1000000001, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 4, 0010000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 1, 1000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 4, 0010000000, 768, 0000000011
11:15:50, 2, 0100000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 512, 0000000001, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 4, 0010000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 512, 0000000001, 768, 0000000011
11:15:50, 64, 0000001000, 768, 0000000011
11:15:50, 8, 0001000000, 768, 0000000011
11:15:50, 512, 0000000001, 768, 0000000011
11:15:50, 256, 0000000010, 768, 0000000011
11:15:50, 2, 0100000000, 768, 0000000011
11:15:50, 16, 0000100000, 768, 0000000011
11:15:50, 256, 0000000010, 768, 0000000011
11:15:50, 2, 0100000000, 768, 0000000011
11:15:50, 544, 0000010001, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 144, 0000100100, 768, 0000000011
11:15:50, 132, 0010000100, 768, 0000000011
11:15:50, 33, 1000010000, 768, 0000000011
11:15:50, 64, 0000001000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 513, 1000000001, 768, 0000000011
11:15:50, 514, 0100000001, 768, 0000000011
11:15:50, 2, 0100000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 134, 0110000100, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 256, 0000000010, 768, 0000000011
11:15:50, 1, 1000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 520, 0001000001, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 160, 0000010100, 768, 0000000011
11:15:50, 64, 0000001000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 520, 0001000001, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 208, 0000101100, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 2, 0100000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 8, 0001000000, 768, 0000000011
11:15:50, 66, 0100001000, 768, 0000000011
11:15:50, 4, 0010000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 512, 0000000001, 768, 0000000011
11:15:50, 32, 0000010000, 768, 0000000011
11:15:50, 1, 1000000000, 768, 0000000011
11:15:50, 256, 0000000010, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 33, 1000010000, 768, 0000000011
11:15:50, 128, 0000000100, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 82, 0100101000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 256, 0000000010, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 513, 1000000001, 768, 0000000011
11:15:50, 1, 1000000000, 768, 0000000011
11:15:50, 1, 1000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 80, 0000101000, 768, 0000000011
11:15:50, 16, 0000100000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 260, 0010000010, 768, 0000000011
11:15:50, 800, 0000010011, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 136, 0001000100, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 520, 0001000001, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 128, 0000000100, 768, 0000000011
11:15:50, 8, 0001000000, 768, 0000000011
11:15:50, 2, 0100000000, 768, 0000000011
11:15:50, 2, 0100000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 1, 1000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 1, 1000000000, 768, 0000000011
11:15:50, 8, 0001000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 16, 0000100000, 768, 0000000011
11:15:50, 64, 0000001000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 32, 0000010000, 768, 0000000011
11:15:50, 64, 0000001000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 32, 0000010000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 128, 0000000100, 768, 0000000011
11:15:50, 2, 0100000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 8, 0001000000, 768, 0000000011
11:15:50, 2, 0100000000, 768, 0000000011
11:15:50, 32, 0000010000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 16, 0000100000, 768, 0000000011
11:15:50, 512, 0000000001, 768, 0000000011
11:15:50, 22, 0110100000, 768, 0000000011
11:15:50, 290, 0100010010, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 1, 1000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 256, 0000000010, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 32, 0000010000, 768, 0000000011
11:15:50, 2, 0100000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 68, 0010001000, 768, 0000000011
11:15:50, 16, 0000100000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 2, 0100000000, 768, 0000000011
11:15:50, 32, 0000010000, 768, 0000000011
11:15:50, 8, 0001000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 8, 0001000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 1, 1000000000, 768, 0000000011
11:15:50, 4, 0010000000, 768, 0000000011
11:15:50, 136, 0001000100, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 518, 0110000001, 768, 0000000011
11:15:50, 12, 0011000000, 768, 0000000011
11:15:50, 1, 1000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 16, 0000100000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 64, 0000001000, 768, 0000000011
11:15:50, 20, 0010100000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 24, 0001100000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 16, 0000100000, 768, 0000000011
11:15:50, 64, 0000001000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 16, 0000100000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 288, 0000010010, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 5, 1010000000, 768, 0000000011
11:15:50, 32, 0000010000, 768, 0000000011
11:15:50, 72, 0001001000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 8, 0001000000, 768, 0000000011
11:15:50, 128, 0000000100, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 512, 0000000001, 768, 0000000011
11:15:50, 260, 0010000010, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 516, 0010000001, 768, 0000000011
11:15:50, 4, 0010000000, 768, 0000000011
11:15:50, 32, 0000010000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 0, 0000000000, 768, 0000000011
11:15:50, 144, 0000100100, 768, 0000000011
11:15:50, 4, 0010000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 3, 1100000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 4, 0010000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 32, 0000010000, 768, 0000000011
11:15:51, 512, 0000000001, 768, 0000000011
11:15:51, 8, 0001000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 16, 0000100000, 768, 0000000011
11:15:51, 4, 0010000000, 768, 0000000011
11:15:51, 64, 0000001000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 2, 0100000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 67, 1100001000, 768, 0000000011
11:15:51, 448, 0000001110, 768, 0000000011
11:15:51, 6, 0110000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 64, 0000001000, 768, 0000000011
11:15:51, 2, 0100000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 128, 0000000100, 768, 0000000011
11:15:51, 68, 0010001000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 16, 0000100000, 768, 0000000011
11:15:51, 128, 0000000100, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 128, 0000000100, 768, 0000000011
11:15:51, 128, 0000000100, 768, 0000000011
11:15:51, 6, 0110000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 256, 0000000010, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 64, 0000001000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 520, 0001000001, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 256, 0000000010, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 64, 0000001000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 17, 1000100000, 768, 0000000011
11:15:51, 32, 0000010000, 768, 0000000011
11:15:51, 512, 0000000001, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 256, 0000000010, 768, 0000000011
11:15:51, 261, 1010000010, 768, 0000000011
11:15:51, 2, 0100000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 392, 0001000110, 768, 0000000011
11:15:51, 128, 0000000100, 768, 0000000011
11:15:51, 2, 0100000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 256, 0000000010, 768, 0000000011
11:15:51, 513, 1000000001, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 320, 0000001010, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 4, 0010000000, 768, 0000000011
11:15:51, 514, 0100000001, 768, 0000000011
11:15:51, 256, 0000000010, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 4, 0010000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 2, 0100000000, 768, 0000000011
11:15:51, 48, 0000110000, 768, 0000000011
11:15:51, 1, 1000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 128, 0000000100, 768, 0000000011
11:15:51, 512, 0000000001, 768, 0000000011
11:15:51, 64, 0000001000, 768, 0000000011
11:15:51, 274, 0100100010, 768, 0000000011
11:15:51, 2, 0100000000, 768, 0000000011
11:15:51, 128, 0000000100, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 32, 0000010000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 256, 0000000010, 768, 0000000011
11:15:51, 8, 0001000000, 768, 0000000011
11:15:51, 512, 0000000001, 768, 0000000011
11:15:51, 1, 1000000000, 768, 0000000011
11:15:51, 64, 0000001000, 768, 0000000011
11:15:51, 1, 1000000000, 768, 0000000011
11:15:51, 4, 0010000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 49, 1000110000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 2, 0100000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 16, 0000100000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 16, 0000100000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 4, 0010000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 1, 1000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 4, 0010000000, 768, 0000000011
11:15:51, 128, 0000000100, 768, 0000000011
11:15:51, 512, 0000000001, 768, 0000000011
11:15:51, 896, 0000000111, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 8, 0001000000, 768, 0000000011
11:15:51, 64, 0000001000, 768, 0000000011
11:15:51, 4, 0010000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 128, 0000000100, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 64, 0000001000, 768, 0000000011
11:15:51, 18, 0100100000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 2, 0100000000, 768, 0000000011
11:15:51, 64, 0000001000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 6, 0110000000, 768, 0000000011
11:15:51, 4, 0010000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 4, 0010000000, 768, 0000000011
11:15:51, 512, 0000000001, 768, 0000000011
11:15:51, 64, 0000001000, 768, 0000000011
11:15:51, 64, 0000001000, 768, 0000000011
11:15:51, 128, 0000000100, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 1, 1000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 644, 0010000101, 768, 0000000011
11:15:51, 20, 0010100000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 16, 0000100000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 264, 0001000010, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 288, 0000010010, 768, 0000000011
11:15:51, 8, 0001000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 64, 0000001000, 768, 0000000011
11:15:51, 16, 0000100000, 768, 0000000011
11:15:51, 8, 0001000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 520, 0001000001, 768, 0000000011
11:15:51, 136, 0001000100, 768, 0000000011
11:15:51, 21, 1010100000, 768, 0000000011
11:15:51, 6, 0110000000, 768, 0000000011
11:15:51, 1, 1000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 64, 0000001000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 64, 0000001000, 768, 0000000011
11:15:51, 16, 0000100000, 768, 0000000011
11:15:51, 16, 0000100000, 768, 0000000011
11:15:51, 2, 0100000000, 768, 0000000011
11:15:51, 34, 0100010000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 258, 0100000010, 768, 0000000011
11:15:51, 8, 0001000000, 768, 0000000011
11:15:51, 1, 1000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 32, 0000010000, 768, 0000000011
11:15:51, 288, 0000010010, 768, 0000000011
11:15:51, 64, 0000001000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 66, 0100001000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 264, 0001000010, 768, 0000000011
11:15:51, 16, 0000100000, 768, 0000000011
11:15:51, 768, 0000000011, 768, 0000000011
11:15:51, 32, 0000010000, 768, 0000000011
11:15:51, 16, 0000100000, 768, 0000000011
11:15:51, 16, 0000100000, 768, 0000000011
11:15:51, 512, 0000000001, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 36, 0010010000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 64, 0000001000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 4, 0010000000, 768, 0000000011
11:15:51, 32, 0000010000, 768, 0000000011
11:15:51, 64, 0000001000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 136, 0001000100, 768, 0000000011
11:15:51, 32, 0000010000, 768, 0000000011
11:15:51, 2, 0100000000, 768, 0000000011
11:15:51, 2, 0100000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 144, 0000100100, 768, 0000000011
11:15:51, 32, 0000010000, 768, 0000000011
11:15:51, 640, 0000000101, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 128, 0000000100, 768, 0000000011
11:15:51, 168, 0001010100, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 16, 0000100000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 512, 0000000001, 768, 0000000011
11:15:51, 256, 0000000010, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
11:15:51, 0, 0000000000, 768, 0000000011
