time, inp, bininp, pre, binpre
15:52:45, 194, 010000110000, 3072, 000000000011
15:52:45, 2068, 001010000001, 3072, 000000000011
15:52:45, 2568, 000100000101, 3072, 000000000011
15:52:45, 2240, 000000110001, 3072, 000000000011
15:52:45, 784, 000010001100, 3072, 000000000011
15:52:45, 208, 000010110000, 3072, 000000000011
15:52:45, 2177, 100000010001, 3072, 000000000011
15:52:45, 2178, 010000010001, 3072, 000000000011
15:52:45, 261, 101000001000, 3072, 000000000011
15:52:45, 560, 000011000100, 3072, 000000000011
15:52:45, 656, 000010010100, 3072, 000000000011
15:52:45, 37, 101001000000, 3072, 000000000011
15:52:45, 19, 110010000000, 3072, 000000000011
15:52:45, 131, 110000010000, 3072, 000000000011
15:52:45, 1538, 010000000110, 3072, 000000000011
15:52:45, 84, 001010100000, 3072, 000000000011
15:52:45, 328, 000100101000, 3072, 000000000011
15:52:45, 517, 101000000100, 3072, 000000000011
15:52:45, 416, 000001011000, 3072, 000000000011
15:52:45, 35, 110001000000, 3072, 000000000011
15:52:45, 2561, 100000000101, 3072, 000000000011
15:52:45, 392, 000100011000, 3072, 000000000011
15:52:45, 896, 000000011100, 3072, 000000000011
15:52:45, 22, 011010000000, 3072, 000000000011
15:52:45, 1312, 000001001010, 3072, 000000000011
15:52:45, 2116, 001000100001, 3072, 000000000011
15:52:45, 1168, 000010010010, 3072, 000000000011
15:52:45, 1538, 010000000110, 3072, 000000000011
15:52:45, 1072, 000011000010, 3072, 000000000011
15:52:45, 164, 001001010000, 3072, 000000000011
15:52:45, 1072, 000011000010, 3072, 000000000011
15:52:45, 772, 001000001100, 3072, 000000000011
15:52:45, 2053, 101000000001, 3072, 000000000011
15:52:45, 2096, 000011000001, 3072, 000000000011
15:52:45, 208, 000010110000, 3072, 000000000011
15:52:45, 164, 001001010000, 3072, 000000000011
15:52:45, 37, 101001000000, 3072, 000000000011
15:52:45, 137, 100100010000, 3072, 000000000011
15:52:45, 138, 010100010000, 3072, 000000000011
15:52:45, 1312, 000001001010, 3072, 000000000011
15:52:45, 530, 010010000100, 3072, 000000000011
15:52:45, 1664, 000000010110, 3072, 000000000011
15:52:45, 608, 000001100100, 3072, 000000000011
15:52:45, 134, 011000010000, 3072, 000000000011
15:52:45, 2816, 000000001101, 3072, 000000000011
15:52:45, 1048, 000110000010, 3072, 000000000011
15:52:45, 641, 100000010100, 3072, 000000000011
15:52:45, 134, 011000010000, 3072, 000000000011
15:52:45, 276, 001010001000, 3072, 000000000011
15:52:45, 44, 001101000000, 3072, 000000000011
15:52:45, 193, 100000110000, 3072, 000000000011
15:52:45, 577, 100000100100, 3072, 000000000011
15:52:45, 1282, 010000001010, 3072, 000000000011
15:52:46, 388, 001000011000, 3072, 000000000011
15:52:46, 133, 101000010000, 3072, 000000000011
15:52:46, 2066, 010010000001, 3072, 000000000011
15:52:46, 644, 001000010100, 3072, 000000000011
15:52:46, 1288, 000100001010, 3072, 000000000011
15:52:46, 3584, 000000000111, 3072, 000000000011
15:52:46, 769, 100000001100, 3072, 000000000011
15:52:46, 3080, 000100000011, 3072, 000000000011
15:52:46, 1600, 000000100110, 3072, 000000000011
15:52:46, 1030, 011000000010, 3072, 000000000011
15:52:46, 2180, 001000010001, 3072, 000000000011
15:52:46, 2336, 000001001001, 3072, 000000000011
15:52:46, 200, 000100110000, 3072, 000000000011
15:52:46, 1120, 000001100010, 3072, 000000000011
15:52:46, 2088, 000101000001, 3072, 000000000011
15:52:46, 656, 000010010100, 3072, 000000000011
15:52:46, 1048, 000110000010, 3072, 000000000011
15:52:46, 98, 010001100000, 3072, 000000000011
15:52:46, 1544, 000100000110, 3072, 000000000011
15:52:46, 1792, 000000001110, 3072, 000000000011
15:52:46, 1090, 010000100010, 3072, 000000000011
15:52:46, 2068, 001010000001, 3072, 000000000011
15:52:46, 1027, 110000000010, 3072, 000000000011
15:52:46, 1048, 000110000010, 3072, 000000000011
15:52:46, 577, 100000100100, 3072, 000000000011
15:52:46, 448, 000000111000, 3072, 000000000011
15:52:46, 385, 100000011000, 3072, 000000000011
15:52:46, 138, 010100010000, 3072, 000000000011
15:52:46, 42, 010101000000, 3072, 000000000011
15:52:46, 1540, 001000000110, 3072, 000000000011
15:52:46, 3088, 000010000011, 3072, 000000000011
15:52:46, 388, 001000011000, 3072, 000000000011
15:52:46, 641, 100000010100, 3072, 000000000011
15:52:46, 1216, 000000110010, 3072, 000000000011
15:52:46, 2568, 000100000101, 3072, 000000000011
15:52:46, 2336, 000001001001, 3072, 000000000011
15:52:46, 140, 001100010000, 3072, 000000000011
15:52:46, 1544, 000100000110, 3072, 000000000011
15:52:46, 42, 010101000000, 3072, 000000000011
15:52:46, 672, 000001010100, 3072, 000000000011
15:52:46, 2308, 001000001001, 3072, 000000000011
15:52:46, 1282, 010000001010, 3072, 000000000011
15:52:46, 164, 001001010000, 3072, 000000000011
15:52:46, 13, 101100000000, 3072, 000000000011
15:52:46, 776, 000100001100, 3072, 000000000011
15:52:46, 832, 000000101100, 3072, 000000000011
15:52:46, 28, 001110000000, 3072, 000000000011
15:52:46, 67, 110000100000, 3072, 000000000011
15:52:46, 529, 100010000100, 3072, 000000000011
15:52:46, 194, 010000110000, 3072, 000000000011
15:52:46, 832, 000000101100, 3072, 000000000011
15:52:46, 3136, 000000100011, 3072, 000000000011
15:52:46, 832, 000000101100, 3072, 000000000011
15:52:46, 1064, 000101000010, 3072, 000000000011
15:52:46, 13, 101100000000, 3072, 000000000011
15:52:46, 2053, 101000000001, 3072, 000000000011
15:52:46, 1041, 100010000010, 3072, 000000000011
15:52:46, 770, 010000001100, 3072, 000000000011
15:52:46, 2058, 010100000001, 3072, 000000000011
15:52:46, 98, 010001100000, 3072, 000000000011
15:52:46, 1281, 100000001010, 3072, 000000000011
15:52:46, 1154, 010000010010, 3072, 000000000011
15:52:47, 529, 100010000100, 3072, 000000000011
15:52:47, 146, 010010010000, 3072, 000000000011
15:52:47, 1408, 000000011010, 3072, 000000000011
15:52:47, 1284, 001000001010, 3072, 000000000011
15:52:47, 1096, 000100100010, 3072, 000000000011
15:52:47, 769, 100000001100, 3072, 000000000011
15:52:47, 2312, 000100001001, 3072, 000000000011
15:52:47, 13, 101100000000, 3072, 000000000011
15:52:47, 1090, 010000100010, 3072, 000000000011
15:52:47, 1092, 001000100010, 3072, 000000000011
15:52:47, 261, 101000001000, 3072, 000000000011
15:52:47, 1064, 000101000010, 3072, 000000000011
15:52:47, 82, 010010100000, 3072, 000000000011
15:52:47, 26, 010110000000, 3072, 000000000011
15:52:47, 324, 001000101000, 3072, 000000000011
15:52:47, 1072, 000011000010, 3072, 000000000011
15:52:47, 3200, 000000010011, 3072, 000000000011
15:52:47, 1344, 000000101010, 3072, 000000000011
15:52:47, 2816, 000000001101, 3072, 000000000011
15:52:47, 388, 001000011000, 3072, 000000000011
15:52:47, 82, 010010100000, 3072, 000000000011
15:52:47, 3074, 010000000011, 3072, 000000000011
15:52:47, 2568, 000100000101, 3072, 000000000011
15:52:47, 1296, 000010001010, 3072, 000000000011
15:52:47, 580, 001000100100, 3072, 000000000011
15:52:47, 26, 010110000000, 3072, 000000000011
15:52:47, 385, 100000011000, 3072, 000000000011
15:52:47, 2065, 100010000001, 3072, 000000000011
15:52:47, 1344, 000000101010, 3072, 000000000011
15:52:47, 21, 101010000000, 3072, 000000000011
15:52:47, 35, 110001000000, 3072, 000000000011
15:52:47, 1064, 000101000010, 3072, 000000000011
15:52:47, 56, 000111000000, 3072, 000000000011
15:52:47, 641, 100000010100, 3072, 000000000011
15:52:47, 104, 000101100000, 3072, 000000000011
15:52:47, 134, 011000010000, 3072, 000000000011
15:52:47, 800, 000001001100, 3072, 000000000011
15:52:47, 1540, 001000000110, 3072, 000000000011
15:52:47, 2120, 000100100001, 3072, 000000000011
15:52:47, 769, 100000001100, 3072, 000000000011
15:52:47, 770, 010000001100, 3072, 000000000011
15:52:47, 1092, 001000100010, 3072, 000000000011
15:52:47, 200, 000100110000, 3072, 000000000011
15:52:47, 321, 100000101000, 3072, 000000000011
15:52:47, 1092, 001000100010, 3072, 000000000011
15:52:47, 577, 100000100100, 3072, 000000000011
15:52:47, 2568, 000100000101, 3072, 000000000011
15:52:47, 273, 100010001000, 3072, 000000000011
15:52:47, 1058, 010001000010, 3072, 000000000011
15:52:47, 2208, 000001010001, 3072, 000000000011
15:52:47, 280, 000110001000, 3072, 000000000011
15:52:47, 385, 100000011000, 3072, 000000000011
15:52:47, 194, 010000110000, 3072, 000000000011
15:52:47, 14, 011100000000, 3072, 000000000011
15:52:47, 644, 001000010100, 3072, 000000000011
15:52:47, 521, 100100000100, 3072, 000000000011
15:52:47, 1089, 100000100010, 3072, 000000000011
15:52:47, 770, 010000001100, 3072, 000000000011
15:52:47, 2081, 100001000001, 3072, 000000000011
15:52:47, 152, 000110010000, 3072, 000000000011
15:52:47, 584, 000100100100, 3072, 000000000011
15:52:47, 2096, 000011000001, 3072, 000000000011
15:52:48, 641, 100000010100, 3072, 000000000011
15:52:48, 1041, 100010000010, 3072, 000000000011
15:52:48, 388, 001000011000, 3072, 000000000011
15:52:48, 97, 100001100000, 3072, 000000000011
15:52:48, 1544, 000100000110, 3072, 000000000011
15:52:48, 2688, 000000010101, 3072, 000000000011
15:52:48, 22, 011010000000, 3072, 000000000011
15:52:48, 3584, 000000000111, 3072, 000000000011
15:52:48, 1064, 000101000010, 3072, 000000000011
15:52:48, 2306, 010000001001, 3072, 000000000011
15:52:48, 168, 000101010000, 3072, 000000000011
15:52:48, 148, 001010010000, 3072, 000000000011
15:52:48, 81, 100010100000, 3072, 000000000011
15:52:48, 2240, 000000110001, 3072, 000000000011
15:52:48, 1538, 010000000110, 3072, 000000000011
15:52:48, 521, 100100000100, 3072, 000000000011
15:52:48, 2306, 010000001001, 3072, 000000000011
15:52:48, 208, 000010110000, 3072, 000000000011
15:52:48, 2053, 101000000001, 3072, 000000000011
15:52:48, 21, 101010000000, 3072, 000000000011
15:52:48, 162, 010001010000, 3072, 000000000011
15:52:48, 274, 010010001000, 3072, 000000000011
15:52:48, 296, 000101001000, 3072, 000000000011
15:52:48, 2312, 000100001001, 3072, 000000000011
15:52:48, 196, 001000110000, 3072, 000000000011
15:52:48, 290, 010001001000, 3072, 000000000011
15:52:48, 14, 011100000000, 3072, 000000000011
15:52:48, 7, 111000000000, 3072, 000000000011
15:52:48, 392, 000100011000, 3072, 000000000011
15:52:48, 2057, 100100000001, 3072, 000000000011
15:52:48, 776, 000100001100, 3072, 000000000011
15:52:48, 138, 010100010000, 3072, 000000000011
15:52:48, 2564, 001000000101, 3072, 000000000011
15:52:48, 25, 100110000000, 3072, 000000000011
15:52:48, 2624, 000000100101, 3072, 000000000011
15:52:48, 137, 100100010000, 3072, 000000000011
15:52:48, 276, 001010001000, 3072, 000000000011
15:52:48, 776, 000100001100, 3072, 000000000011
15:52:48, 2066, 010010000001, 3072, 000000000011
15:52:48, 11, 110100000000, 3072, 000000000011
15:52:48, 1089, 100000100010, 3072, 000000000011
15:52:48, 1034, 010100000010, 3072, 000000000011
15:52:48, 641, 100000010100, 3072, 000000000011
15:52:48, 82, 010010100000, 3072, 000000000011
15:52:48, 224, 000001110000, 3072, 000000000011
15:52:48, 38, 011001000000, 3072, 000000000011
15:52:48, 14, 011100000000, 3072, 000000000011
15:52:48, 1072, 000011000010, 3072, 000000000011
15:52:48, 1568, 000001000110, 3072, 000000000011
15:52:48, 515, 110000000100, 3072, 000000000011
15:52:48, 290, 010001001000, 3072, 000000000011
15:52:48, 49, 100011000000, 3072, 000000000011
15:52:48, 529, 100010000100, 3072, 000000000011
15:52:48, 208, 000010110000, 3072, 000000000011
15:52:48, 578, 010000100100, 3072, 000000000011
15:52:48, 1153, 100000010010, 3072, 000000000011
15:52:48, 2066, 010010000001, 3072, 000000000011
15:52:48, 76, 001100100000, 3072, 000000000011
15:52:48, 530, 010010000100, 3072, 000000000011
15:52:48, 704, 000000110100, 3072, 000000000011
15:52:49, 2177, 100000010001, 3072, 000000000011
15:52:49, 44, 001101000000, 3072, 000000000011
15:52:49, 336, 000010101000, 3072, 000000000011
15:52:49, 162, 010001010000, 3072, 000000000011
15:52:49, 336, 000010101000, 3072, 000000000011
15:52:49, 35, 110001000000, 3072, 000000000011
15:52:49, 2114, 010000100001, 3072, 000000000011
15:52:49, 88, 000110100000, 3072, 000000000011
15:52:49, 3074, 010000000011, 3072, 000000000011
15:52:49, 321, 100000101000, 3072, 000000000011
15:52:49, 2306, 010000001001, 3072, 000000000011
15:52:49, 11, 110100000000, 3072, 000000000011
15:52:49, 2120, 000100100001, 3072, 000000000011
15:52:49, 1060, 001001000010, 3072, 000000000011
15:52:49, 2096, 000011000001, 3072, 000000000011
15:52:49, 1027, 110000000010, 3072, 000000000011
15:52:49, 259, 110000001000, 3072, 000000000011
15:52:49, 3076, 001000000011, 3072, 000000000011
15:52:49, 2066, 010010000001, 3072, 000000000011
15:52:49, 161, 100001010000, 3072, 000000000011
15:52:49, 266, 010100001000, 3072, 000000000011
15:52:49, 2084, 001001000001, 3072, 000000000011
15:52:49, 336, 000010101000, 3072, 000000000011
15:52:49, 164, 001001010000, 3072, 000000000011
15:52:49, 1058, 010001000010, 3072, 000000000011
15:52:49, 2624, 000000100101, 3072, 000000000011
15:52:49, 168, 000101010000, 3072, 000000000011
15:52:49, 1104, 000010100010, 3072, 000000000011
15:52:49, 642, 010000010100, 3072, 000000000011
15:52:49, 548, 001001000100, 3072, 000000000011
15:52:49, 200, 000100110000, 3072, 000000000011
15:52:49, 259, 110000001000, 3072, 000000000011
15:52:49, 2568, 000100000101, 3072, 000000000011
15:52:49, 1092, 001000100010, 3072, 000000000011
15:52:49, 2177, 100000010001, 3072, 000000000011
15:52:49, 28, 001110000000, 3072, 000000000011
15:52:49, 521, 100100000100, 3072, 000000000011
15:52:49, 548, 001001000100, 3072, 000000000011
15:52:49, 2096, 000011000001, 3072, 000000000011
15:52:49, 3073, 100000000011, 3072, 000000000011
15:52:49, 2184, 000100010001, 3072, 000000000011
15:52:49, 532, 001010000100, 3072, 000000000011
15:52:49, 656, 000010010100, 3072, 000000000011
15:52:49, 208, 000010110000, 3072, 000000000011
15:52:49, 322, 010000101000, 3072, 000000000011
15:52:49, 386, 010000011000, 3072, 000000000011
15:52:49, 2058, 010100000001, 3072, 000000000011
15:52:49, 644, 001000010100, 3072, 000000000011
15:52:49, 2192, 000010010001, 3072, 000000000011
15:52:49, 641, 100000010100, 3072, 000000000011
15:52:49, 266, 010100001000, 3072, 000000000011
15:52:49, 2114, 010000100001, 3072, 000000000011
15:52:49, 448, 000000111000, 3072, 000000000011
15:52:49, 2088, 000101000001, 3072, 000000000011
15:52:49, 648, 000100010100, 3072, 000000000011
15:52:49, 3328, 000000001011, 3072, 000000000011
15:52:49, 2057, 100100000001, 3072, 000000000011
15:52:49, 656, 000010010100, 3072, 000000000011
15:52:49, 672, 000001010100, 3072, 000000000011
15:52:49, 1092, 001000100010, 3072, 000000000011
15:52:49, 704, 000000110100, 3072, 000000000011
15:52:50, 164, 001001010000, 3072, 000000000011
15:52:50, 22, 011010000000, 3072, 000000000011
15:52:50, 162, 010001010000, 3072, 000000000011
15:52:50, 644, 001000010100, 3072, 000000000011
15:52:50, 50, 010011000000, 3072, 000000000011
15:52:50, 416, 000001011000, 3072, 000000000011
15:52:50, 336, 000010101000, 3072, 000000000011
15:52:50, 2072, 000110000001, 3072, 000000000011
15:52:50, 400, 000010011000, 3072, 000000000011
15:52:50, 1029, 101000000010, 3072, 000000000011
15:52:50, 274, 010010001000, 3072, 000000000011
15:52:50, 1153, 100000010010, 3072, 000000000011
15:52:50, 1058, 010001000010, 3072, 000000000011
15:52:50, 1058, 010001000010, 3072, 000000000011
15:52:50, 769, 100000001100, 3072, 000000000011
15:52:50, 1568, 000001000110, 3072, 000000000011
15:52:50, 2592, 000001000101, 3072, 000000000011
15:52:50, 2688, 000000010101, 3072, 000000000011
15:52:50, 2082, 010001000001, 3072, 000000000011
15:52:50, 208, 000010110000, 3072, 000000000011
15:52:50, 592, 000010100100, 3072, 000000000011
15:52:50, 352, 000001101000, 3072, 000000000011
15:52:50, 656, 000010010100, 3072, 000000000011
15:52:50, 352, 000001101000, 3072, 000000000011
15:52:50, 1540, 001000000110, 3072, 000000000011
15:52:50, 134, 011000010000, 3072, 000000000011
15:52:50, 641, 100000010100, 3072, 000000000011
15:52:50, 416, 000001011000, 3072, 000000000011
15:52:50, 41, 100101000000, 3072, 000000000011
15:52:50, 2688, 000000010101, 3072, 000000000011
15:52:50, 1154, 010000010010, 3072, 000000000011
15:52:50, 776, 000100001100, 3072, 000000000011
15:52:50, 261, 101000001000, 3072, 000000000011
15:52:50, 41, 100101000000, 3072, 000000000011
15:52:50, 2177, 100000010001, 3072, 000000000011
15:52:50, 336, 000010101000, 3072, 000000000011
15:52:50, 324, 001000101000, 3072, 000000000011
15:52:50, 1216, 000000110010, 3072, 000000000011
15:52:50, 324, 001000101000, 3072, 000000000011
15:52:50, 2568, 000100000101, 3072, 000000000011
15:52:50, 26, 010110000000, 3072, 000000000011
15:52:50, 133, 101000010000, 3072, 000000000011
15:52:50, 1064, 000101000010, 3072, 000000000011
15:52:50, 2128, 000010100001, 3072, 000000000011
15:52:50, 656, 000010010100, 3072, 000000000011
15:52:50, 2096, 000011000001, 3072, 000000000011
15:52:50, 265, 100100001000, 3072, 000000000011
15:52:50, 208, 000010110000, 3072, 000000000011
15:52:50, 1288, 000100001010, 3072, 000000000011
15:52:50, 2688, 000000010101, 3072, 000000000011
15:52:50, 152, 000110010000, 3072, 000000000011
15:52:50, 1104, 000010100010, 3072, 000000000011
15:52:50, 548, 001001000100, 3072, 000000000011
15:52:50, 138, 010100010000, 3072, 000000000011
15:52:50, 515, 110000000100, 3072, 000000000011
15:52:50, 265, 100100001000, 3072, 000000000011
15:52:50, 548, 001001000100, 3072, 000000000011
15:52:50, 2240, 000000110001, 3072, 000000000011
15:52:50, 2072, 000110000001, 3072, 000000000011
15:52:50, 644, 001000010100, 3072, 000000000011
15:52:50, 3080, 000100000011, 3072, 000000000011
15:52:50, 2180, 001000010001, 3072, 000000000011
15:52:50, 148, 001010010000, 3072, 000000000011
15:52:51, 352, 000001101000, 3072, 000000000011
15:52:51, 2564, 001000000101, 3072, 000000000011
15:52:51, 770, 010000001100, 3072, 000000000011
15:52:51, 1064, 000101000010, 3072, 000000000011
15:52:51, 515, 110000000100, 3072, 000000000011
15:52:51, 3088, 000010000011, 3072, 000000000011
15:52:51, 133, 101000010000, 3072, 000000000011
15:52:51, 1036, 001100000010, 3072, 000000000011
15:52:51, 784, 000010001100, 3072, 000000000011
15:52:51, 1096, 000100100010, 3072, 000000000011
15:52:51, 2320, 000010001001, 3072, 000000000011
15:52:51, 73, 100100100000, 3072, 000000000011
15:52:51, 1090, 010000100010, 3072, 000000000011
15:52:51, 529, 100010000100, 3072, 000000000011
15:52:51, 518, 011000000100, 3072, 000000000011
15:52:51, 784, 000010001100, 3072, 000000000011
15:52:51, 76, 001100100000, 3072, 000000000011
15:52:51, 35, 110001000000, 3072, 000000000011
15:52:51, 1168, 000010010010, 3072, 000000000011
15:52:51, 2177, 100000010001, 3072, 000000000011
15:52:51, 1027, 110000000010, 3072, 000000000011
15:52:51, 328, 000100101000, 3072, 000000000011
15:52:51, 1072, 000011000010, 3072, 000000000011
15:52:51, 52, 001011000000, 3072, 000000000011
15:52:51, 70, 011000100000, 3072, 000000000011
15:52:51, 1540, 001000000110, 3072, 000000000011
15:52:51, 416, 000001011000, 3072, 000000000011
15:52:51, 2057, 100100000001, 3072, 000000000011
15:52:51, 1284, 001000001010, 3072, 000000000011
15:52:51, 1064, 000101000010, 3072, 000000000011
15:52:51, 1312, 000001001010, 3072, 000000000011
15:52:51, 896, 000000011100, 3072, 000000000011
15:52:51, 2178, 010000010001, 3072, 000000000011
15:52:51, 1064, 000101000010, 3072, 000000000011
15:52:51, 67, 110000100000, 3072, 000000000011
15:52:51, 104, 000101100000, 3072, 000000000011
15:52:51, 546, 010001000100, 3072, 000000000011
15:52:51, 42, 010101000000, 3072, 000000000011
15:52:51, 896, 000000011100, 3072, 000000000011
15:52:51, 74, 010100100000, 3072, 000000000011
15:52:51, 19, 110010000000, 3072, 000000000011
15:52:51, 69, 101000100000, 3072, 000000000011
15:52:51, 648, 000100010100, 3072, 000000000011
15:52:51, 2053, 101000000001, 3072, 000000000011
15:52:51, 1153, 100000010010, 3072, 000000000011
15:52:51, 2178, 010000010001, 3072, 000000000011
15:52:51, 1048, 000110000010, 3072, 000000000011
15:52:51, 1036, 001100000010, 3072, 000000000011
15:52:51, 392, 000100011000, 3072, 000000000011
15:52:51, 386, 010000011000, 3072, 000000000011
15:52:51, 276, 001010001000, 3072, 000000000011
15:52:51, 2336, 000001001001, 3072, 000000000011
15:52:51, 322, 010000101000, 3072, 000000000011
15:52:51, 1096, 000100100010, 3072, 000000000011
15:52:51, 545, 100001000100, 3072, 000000000011
15:52:51, 642, 010000010100, 3072, 000000000011
15:52:51, 656, 000010010100, 3072, 000000000011
15:52:51, 2060, 001100000001, 3072, 000000000011
15:52:51, 81, 100010100000, 3072, 000000000011
15:52:51, 262, 011000001000, 3072, 000000000011
15:52:51, 2084, 001001000001, 3072, 000000000011
15:52:52, 592, 000010100100, 3072, 000000000011
15:52:52, 28, 001110000000, 3072, 000000000011
15:52:52, 3104, 000001000011, 3072, 000000000011
15:52:52, 529, 100010000100, 3072, 000000000011
15:52:52, 56, 000111000000, 3072, 000000000011
15:52:52, 548, 001001000100, 3072, 000000000011
15:52:52, 1664, 000000010110, 3072, 000000000011
15:52:52, 98, 010001100000, 3072, 000000000011
15:52:52, 11, 110100000000, 3072, 000000000011
15:52:52, 196, 001000110000, 3072, 000000000011
15:52:52, 2305, 100000001001, 3072, 000000000011
15:52:52, 2184, 000100010001, 3072, 000000000011
15:52:52, 97, 100001100000, 3072, 000000000011
15:52:52, 832, 000000101100, 3072, 000000000011
15:52:52, 1048, 000110000010, 3072, 000000000011
15:52:52, 162, 010001010000, 3072, 000000000011
15:52:52, 776, 000100001100, 3072, 000000000011
15:52:52, 1042, 010010000010, 3072, 000000000011
15:52:52, 1184, 000001010010, 3072, 000000000011
15:52:52, 1153, 100000010010, 3072, 000000000011
15:52:52, 1120, 000001100010, 3072, 000000000011
15:52:52, 274, 010010001000, 3072, 000000000011
15:52:52, 2308, 001000001001, 3072, 000000000011
15:52:52, 2180, 001000010001, 3072, 000000000011
15:52:52, 1168, 000010010010, 3072, 000000000011
15:52:52, 1664, 000000010110, 3072, 000000000011
15:52:52, 273, 100010001000, 3072, 000000000011
15:52:52, 1664, 000000010110, 3072, 000000000011
15:52:52, 49, 100011000000, 3072, 000000000011
15:52:52, 104, 000101100000, 3072, 000000000011
15:52:52, 1120, 000001100010, 3072, 000000000011
15:52:52, 1160, 000100010010, 3072, 000000000011
15:52:52, 1568, 000001000110, 3072, 000000000011
15:52:52, 74, 010100100000, 3072, 000000000011
15:52:52, 1540, 001000000110, 3072, 000000000011
15:52:52, 3104, 000001000011, 3072, 000000000011
15:52:52, 104, 000101100000, 3072, 000000000011
15:52:52, 224, 000001110000, 3072, 000000000011
15:52:52, 84, 001010100000, 3072, 000000000011
15:52:52, 289, 100001001000, 3072, 000000000011
15:52:52, 532, 001010000100, 3072, 000000000011
15:52:52, 14, 011100000000, 3072, 000000000011
15:52:52, 112, 000011100000, 3072, 000000000011
15:52:52, 548, 001001000100, 3072, 000000000011
15:52:52, 336, 000010101000, 3072, 000000000011
15:52:52, 1168, 000010010010, 3072, 000000000011
15:52:52, 194, 010000110000, 3072, 000000000011
15:52:52, 292, 001001001000, 3072, 000000000011
15:52:52, 522, 010100000100, 3072, 000000000011
15:52:52, 292, 001001001000, 3072, 000000000011
15:52:52, 608, 000001100100, 3072, 000000000011
15:52:52, 2336, 000001001001, 3072, 000000000011
15:52:52, 1104, 000010100010, 3072, 000000000011
15:52:52, 3104, 000001000011, 3072, 000000000011
15:52:52, 548, 001001000100, 3072, 000000000011
15:52:52, 11, 110100000000, 3072, 000000000011
15:52:52, 56, 000111000000, 3072, 000000000011
15:52:52, 137, 100100010000, 3072, 000000000011
15:52:52, 3088, 000010000011, 3072, 000000000011
15:52:52, 2192, 000010010001, 3072, 000000000011
15:52:52, 448, 000000111000, 3072, 000000000011
15:52:52, 1156, 001000010010, 3072, 000000000011
15:52:52, 1036, 001100000010, 3072, 000000000011
15:52:53, 2113, 100000100001, 3072, 000000000011
15:52:53, 800, 000001001100, 3072, 000000000011
15:52:53, 3136, 000000100011, 3072, 000000000011
15:52:53, 194, 010000110000, 3072, 000000000011
15:52:53, 2065, 100010000001, 3072, 000000000011
15:52:53, 261, 101000001000, 3072, 000000000011
15:52:53, 259, 110000001000, 3072, 000000000011
15:52:53, 74, 010100100000, 3072, 000000000011
15:52:53, 76, 001100100000, 3072, 000000000011
15:52:53, 164, 001001010000, 3072, 000000000011
15:52:53, 1104, 000010100010, 3072, 000000000011
15:52:53, 76, 001100100000, 3072, 000000000011
15:52:53, 784, 000010001100, 3072, 000000000011
15:52:53, 2320, 000010001001, 3072, 000000000011
15:52:53, 35, 110001000000, 3072, 000000000011
15:52:53, 280, 000110001000, 3072, 000000000011
15:52:53, 292, 001001001000, 3072, 000000000011
15:52:53, 168, 000101010000, 3072, 000000000011
15:52:53, 14, 011100000000, 3072, 000000000011
15:52:53, 2240, 000000110001, 3072, 000000000011
15:52:53, 265, 100100001000, 3072, 000000000011
15:52:53, 3073, 100000000011, 3072, 000000000011
15:52:53, 26, 010110000000, 3072, 000000000011
15:52:53, 44, 001101000000, 3072, 000000000011
15:52:53, 400, 000010011000, 3072, 000000000011
15:52:53, 296, 000101001000, 3072, 000000000011
15:52:53, 1033, 100100000010, 3072, 000000000011
15:52:53, 82, 010010100000, 3072, 000000000011
15:52:53, 641, 100000010100, 3072, 000000000011
15:52:53, 352, 000001101000, 3072, 000000000011
15:52:53, 1160, 000100010010, 3072, 000000000011
15:52:53, 1060, 001001000010, 3072, 000000000011
15:52:53, 273, 100010001000, 3072, 000000000011
15:52:53, 3200, 000000010011, 3072, 000000000011
15:52:53, 276, 001010001000, 3072, 000000000011
15:52:53, 2082, 010001000001, 3072, 000000000011
15:52:53, 545, 100001000100, 3072, 000000000011
15:52:53, 770, 010000001100, 3072, 000000000011
15:52:53, 832, 000000101100, 3072, 000000000011
15:52:53, 2336, 000001001001, 3072, 000000000011
15:52:53, 896, 000000011100, 3072, 000000000011
15:52:53, 517, 101000000100, 3072, 000000000011
15:52:53, 273, 100010001000, 3072, 000000000011
15:52:53, 1664, 000000010110, 3072, 000000000011
15:52:53, 52, 001011000000, 3072, 000000000011
15:52:53, 131, 110000010000, 3072, 000000000011
15:52:53, 261, 101000001000, 3072, 000000000011
15:52:53, 194, 010000110000, 3072, 000000000011
15:52:53, 896, 000000011100, 3072, 000000000011
15:52:53, 772, 001000001100, 3072, 000000000011
15:52:53, 2576, 000010000101, 3072, 000000000011
15:52:53, 265, 100100001000, 3072, 000000000011
15:52:53, 7, 111000000000, 3072, 000000000011
15:52:53, 98, 010001100000, 3072, 000000000011
15:52:53, 2432, 000000011001, 3072, 000000000011
15:52:53, 164, 001001010000, 3072, 000000000011
15:52:53, 196, 001000110000, 3072, 000000000011
15:52:53, 832, 000000101100, 3072, 000000000011
15:52:53, 52, 001011000000, 3072, 000000000011
15:52:53, 648, 000100010100, 3072, 000000000011
15:52:53, 1160, 000100010010, 3072, 000000000011
15:52:53, 138, 010100010000, 3072, 000000000011
15:52:54, 560, 000011000100, 3072, 000000000011
15:52:54, 1027, 110000000010, 3072, 000000000011
15:52:54, 81, 100010100000, 3072, 000000000011
