time, inp, bininp, pre, binpre
15:32:56, 1056, 000001000010, 3072, 000000000011
15:32:56, 640, 000000010100, 3072, 000000000011
15:32:56, 20, 001010000000, 3072, 000000000011
15:32:56, 516, 001000000100, 3072, 000000000011
15:32:56, 516, 001000000100, 3072, 000000000011
15:32:56, 34, 010001000000, 3072, 000000000011
15:32:56, 1028, 001000000010, 3072, 000000000011
15:32:56, 10, 010100000000, 3072, 000000000011
15:32:56, 2056, 000100000001, 3072, 000000000011
15:32:56, 258, 010000001000, 3072, 000000000011
15:32:56, 513, 100000000100, 3072, 000000000011
15:32:56, 3, 110000000000, 3072, 000000000011
15:32:56, 20, 001010000000, 3072, 000000000011
15:32:56, 5, 101000000000, 3072, 000000000011
15:32:56, 1152, 000000010010, 3072, 000000000011
15:32:56, 12, 001100000000, 3072, 000000000011
15:32:56, 2304, 000000001001, 3072, 000000000011
15:32:56, 2049, 100000000001, 3072, 000000000011
15:32:56, 9, 100100000000, 3072, 000000000011
15:32:56, 24, 000110000000, 3072, 000000000011
15:32:56, 544, 000001000100, 3072, 000000000011
15:32:56, 288, 000001001000, 3072, 000000000011
15:32:56, 72, 000100100000, 3072, 000000000011
15:32:56, 513, 100000000100, 3072, 000000000011
15:32:56, 132, 001000010000, 3072, 000000000011
15:32:56, 6, 011000000000, 3072, 000000000011
15:32:56, 144, 000010010000, 3072, 000000000011
15:32:56, 2176, 000000010001, 3072, 000000000011
15:32:56, 544, 000001000100, 3072, 000000000011
15:32:56, 257, 100000001000, 3072, 000000000011
15:32:56, 2080, 000001000001, 3072, 000000000011
15:32:56, 136, 000100010000, 3072, 000000000011
15:32:56, 12, 001100000000, 3072, 000000000011
15:32:56, 33, 100001000000, 3072, 000000000011
15:32:57, 513, 100000000100, 3072, 000000000011
15:32:57, 48, 000011000000, 3072, 000000000011
15:32:57, 320, 000000101000, 3072, 000000000011
15:32:57, 34, 010001000000, 3072, 000000000011
15:32:57, 1028, 001000000010, 3072, 000000000011
15:32:57, 34, 010001000000, 3072, 000000000011
15:32:57, 576, 000000100100, 3072, 000000000011
15:32:57, 2112, 000000100001, 3072, 000000000011
15:32:57, 65, 100000100000, 3072, 000000000011
15:32:57, 320, 000000101000, 3072, 000000000011
15:32:57, 66, 010000100000, 3072, 000000000011
15:32:57, 65, 100000100000, 3072, 000000000011
15:32:57, 9, 100100000000, 3072, 000000000011
15:32:57, 260, 001000001000, 3072, 000000000011
15:32:57, 257, 100000001000, 3072, 000000000011
15:32:57, 36, 001001000000, 3072, 000000000011
15:32:57, 1028, 001000000010, 3072, 000000000011
15:32:57, 129, 100000010000, 3072, 000000000011
15:32:57, 3072, 000000000011, 3072, 000000000011
15:32:57, 129, 100000010000, 3072, 000000000011
15:32:57, 2112, 000000100001, 3072, 000000000011
15:32:57, 68, 001000100000, 3072, 000000000011
15:32:57, 260, 001000001000, 3072, 000000000011
15:32:57, 2049, 100000000001, 3072, 000000000011
15:32:57, 2064, 000010000001, 3072, 000000000011
15:32:57, 1088, 000000100010, 3072, 000000000011
15:32:57, 1280, 000000001010, 3072, 000000000011
15:32:57, 528, 000010000100, 3072, 000000000011
15:32:57, 33, 100001000000, 3072, 000000000011
15:32:57, 36, 001001000000, 3072, 000000000011
15:32:57, 2052, 001000000001, 3072, 000000000011
15:32:57, 528, 000010000100, 3072, 000000000011
15:32:57, 2560, 000000000101, 3072, 000000000011
15:32:57, 1088, 000000100010, 3072, 000000000011
15:32:57, 96, 000001100000, 3072, 000000000011
15:32:57, 516, 001000000100, 3072, 000000000011
15:32:57, 192, 000000110000, 3072, 000000000011
15:32:57, 2064, 000010000001, 3072, 000000000011
15:32:57, 129, 100000010000, 3072, 000000000011
15:32:57, 144, 000010010000, 3072, 000000000011
15:32:57, 2056, 000100000001, 3072, 000000000011
15:32:57, 132, 001000010000, 3072, 000000000011
15:32:57, 65, 100000100000, 3072, 000000000011
15:32:57, 576, 000000100100, 3072, 000000000011
15:32:57, 130, 010000010000, 3072, 000000000011
15:32:57, 33, 100001000000, 3072, 000000000011
15:32:57, 1028, 001000000010, 3072, 000000000011
15:32:57, 33, 100001000000, 3072, 000000000011
15:32:57, 264, 000100001000, 3072, 000000000011
15:32:57, 1152, 000000010010, 3072, 000000000011
15:32:57, 6, 011000000000, 3072, 000000000011
15:32:57, 640, 000000010100, 3072, 000000000011
15:32:57, 17, 100010000000, 3072, 000000000011
15:32:57, 1025, 100000000010, 3072, 000000000011
15:32:57, 1026, 010000000010, 3072, 000000000011
15:32:57, 544, 000001000100, 3072, 000000000011
15:32:57, 576, 000000100100, 3072, 000000000011
15:32:57, 1025, 100000000010, 3072, 000000000011
15:32:57, 192, 000000110000, 3072, 000000000011
15:32:57, 544, 000001000100, 3072, 000000000011
15:32:57, 3072, 000000000011, 3072, 000000000011
15:32:57, 516, 001000000100, 3072, 000000000011
15:32:57, 2560, 000000000101, 3072, 000000000011
15:32:57, 384, 000000011000, 3072, 000000000011
15:32:57, 3072, 000000000011, 3072, 000000000011
15:32:57, 6, 011000000000, 3072, 000000000011
15:32:57, 1536, 000000000110, 3072, 000000000011
15:32:57, 520, 000100000100, 3072, 000000000011
15:32:57, 2049, 100000000001, 3072, 000000000011
15:32:57, 768, 000000001100, 3072, 000000000011
15:32:57, 2056, 000100000001, 3072, 000000000011
15:32:57, 520, 000100000100, 3072, 000000000011
15:32:57, 10, 010100000000, 3072, 000000000011
15:32:57, 144, 000010010000, 3072, 000000000011
15:32:57, 288, 000001001000, 3072, 000000000011
15:32:57, 2560, 000000000101, 3072, 000000000011
15:32:57, 2050, 010000000001, 3072, 000000000011
15:32:57, 258, 010000001000, 3072, 000000000011
15:32:57, 288, 000001001000, 3072, 000000000011
15:32:57, 260, 001000001000, 3072, 000000000011
15:32:57, 520, 000100000100, 3072, 000000000011
15:32:57, 18, 010010000000, 3072, 000000000011
15:32:57, 9, 100100000000, 3072, 000000000011
15:32:57, 514, 010000000100, 3072, 000000000011
15:32:57, 2050, 010000000001, 3072, 000000000011
15:32:57, 48, 000011000000, 3072, 000000000011
15:32:57, 5, 101000000000, 3072, 000000000011
15:32:57, 17, 100010000000, 3072, 000000000011
15:32:57, 520, 000100000100, 3072, 000000000011
15:32:57, 272, 000010001000, 3072, 000000000011
15:32:57, 33, 100001000000, 3072, 000000000011
15:32:57, 640, 000000010100, 3072, 000000000011
15:32:57, 5, 101000000000, 3072, 000000000011
15:32:57, 72, 000100100000, 3072, 000000000011
15:32:57, 96, 000001100000, 3072, 000000000011
15:32:57, 514, 010000000100, 3072, 000000000011
15:32:57, 1088, 000000100010, 3072, 000000000011
15:32:57, 2050, 010000000001, 3072, 000000000011
15:32:57, 132, 001000010000, 3072, 000000000011
15:32:57, 257, 100000001000, 3072, 000000000011
15:32:58, 18, 010010000000, 3072, 000000000011
15:32:58, 160, 000001010000, 3072, 000000000011
15:32:58, 96, 000001100000, 3072, 000000000011
15:32:58, 144, 000010010000, 3072, 000000000011
15:32:58, 1152, 000000010010, 3072, 000000000011
15:32:58, 1280, 000000001010, 3072, 000000000011
15:32:58, 3, 110000000000, 3072, 000000000011
15:32:58, 68, 001000100000, 3072, 000000000011
15:32:58, 1028, 001000000010, 3072, 000000000011
15:32:58, 3072, 000000000011, 3072, 000000000011
15:32:58, 5, 101000000000, 3072, 000000000011
15:32:58, 544, 000001000100, 3072, 000000000011
15:32:58, 1056, 000001000010, 3072, 000000000011
15:32:58, 264, 000100001000, 3072, 000000000011
15:32:58, 640, 000000010100, 3072, 000000000011
15:32:58, 1536, 000000000110, 3072, 000000000011
15:32:58, 257, 100000001000, 3072, 000000000011
15:32:58, 520, 000100000100, 3072, 000000000011
15:32:58, 2056, 000100000001, 3072, 000000000011
15:32:58, 1536, 000000000110, 3072, 000000000011
15:32:58, 48, 000011000000, 3072, 000000000011
15:32:58, 2056, 000100000001, 3072, 000000000011
15:32:58, 96, 000001100000, 3072, 000000000011
15:32:58, 260, 001000001000, 3072, 000000000011
15:32:58, 34, 010001000000, 3072, 000000000011
15:32:58, 36, 001001000000, 3072, 000000000011
15:32:58, 1028, 001000000010, 3072, 000000000011
15:32:58, 2056, 000100000001, 3072, 000000000011
15:32:58, 576, 000000100100, 3072, 000000000011
15:32:58, 1536, 000000000110, 3072, 000000000011
15:32:58, 5, 101000000000, 3072, 000000000011
15:32:58, 2304, 000000001001, 3072, 000000000011
15:32:58, 36, 001001000000, 3072, 000000000011
15:32:58, 514, 010000000100, 3072, 000000000011
15:32:58, 2112, 000000100001, 3072, 000000000011
15:32:58, 2049, 100000000001, 3072, 000000000011
15:32:58, 1026, 010000000010, 3072, 000000000011
15:32:58, 132, 001000010000, 3072, 000000000011
15:32:58, 528, 000010000100, 3072, 000000000011
15:32:58, 2052, 001000000001, 3072, 000000000011
15:32:58, 1032, 000100000010, 3072, 000000000011
15:32:58, 20, 001010000000, 3072, 000000000011
15:32:58, 520, 000100000100, 3072, 000000000011
15:32:58, 192, 000000110000, 3072, 000000000011
15:32:58, 48, 000011000000, 3072, 000000000011
15:32:58, 6, 011000000000, 3072, 000000000011
15:32:58, 3072, 000000000011, 3072, 000000000011
15:32:58, 18, 010010000000, 3072, 000000000011
15:32:58, 544, 000001000100, 3072, 000000000011
15:32:58, 320, 000000101000, 3072, 000000000011
15:32:58, 5, 101000000000, 3072, 000000000011
15:32:58, 33, 100001000000, 3072, 000000000011
15:32:58, 10, 010100000000, 3072, 000000000011
15:32:58, 1032, 000100000010, 3072, 000000000011
15:32:58, 20, 001010000000, 3072, 000000000011
15:32:58, 1025, 100000000010, 3072, 000000000011
15:32:58, 264, 000100001000, 3072, 000000000011
15:32:58, 258, 010000001000, 3072, 000000000011
15:32:58, 72, 000100100000, 3072, 000000000011
15:32:58, 1025, 100000000010, 3072, 000000000011
15:32:58, 1032, 000100000010, 3072, 000000000011
15:32:58, 3, 110000000000, 3072, 000000000011
15:32:58, 3, 110000000000, 3072, 000000000011
15:32:58, 6, 011000000000, 3072, 000000000011
15:32:58, 144, 000010010000, 3072, 000000000011
15:32:58, 1536, 000000000110, 3072, 000000000011
15:32:58, 192, 000000110000, 3072, 000000000011
15:32:58, 3072, 000000000011, 3072, 000000000011
15:32:58, 17, 100010000000, 3072, 000000000011
15:32:58, 768, 000000001100, 3072, 000000000011
15:32:58, 2064, 000010000001, 3072, 000000000011
15:32:58, 3072, 000000000011, 3072, 000000000011
15:32:58, 9, 100100000000, 3072, 000000000011
15:32:58, 288, 000001001000, 3072, 000000000011
15:32:58, 520, 000100000100, 3072, 000000000011
15:32:58, 1040, 000010000010, 3072, 000000000011
15:32:58, 264, 000100001000, 3072, 000000000011
15:32:58, 17, 100010000000, 3072, 000000000011
15:32:58, 1152, 000000010010, 3072, 000000000011
15:32:58, 1280, 000000001010, 3072, 000000000011
15:32:58, 6, 011000000000, 3072, 000000000011
15:32:58, 2304, 000000001001, 3072, 000000000011
15:32:58, 288, 000001001000, 3072, 000000000011
15:32:58, 34, 010001000000, 3072, 000000000011
15:32:58, 68, 001000100000, 3072, 000000000011
15:32:58, 1032, 000100000010, 3072, 000000000011
15:32:58, 2560, 000000000101, 3072, 000000000011
15:32:58, 544, 000001000100, 3072, 000000000011
15:32:58, 2560, 000000000101, 3072, 000000000011
15:32:58, 5, 101000000000, 3072, 000000000011
15:32:58, 10, 010100000000, 3072, 000000000011
15:32:58, 258, 010000001000, 3072, 000000000011
15:32:58, 1088, 000000100010, 3072, 000000000011
15:32:59, 10, 010100000000, 3072, 000000000011
15:32:59, 36, 001001000000, 3072, 000000000011
15:32:59, 1025, 100000000010, 3072, 000000000011
15:32:59, 640, 000000010100, 3072, 000000000011
15:32:59, 17, 100010000000, 3072, 000000000011
15:32:59, 1040, 000010000010, 3072, 000000000011
15:32:59, 33, 100001000000, 3072, 000000000011
15:32:59, 6, 011000000000, 3072, 000000000011
15:32:59, 144, 000010010000, 3072, 000000000011
15:32:59, 1536, 000000000110, 3072, 000000000011
15:32:59, 272, 000010001000, 3072, 000000000011
15:32:59, 72, 000100100000, 3072, 000000000011
15:32:59, 1040, 000010000010, 3072, 000000000011
15:32:59, 260, 001000001000, 3072, 000000000011
15:32:59, 34, 010001000000, 3072, 000000000011
15:32:59, 48, 000011000000, 3072, 000000000011
15:32:59, 264, 000100001000, 3072, 000000000011
15:32:59, 514, 010000000100, 3072, 000000000011
15:32:59, 288, 000001001000, 3072, 000000000011
15:32:59, 1056, 000001000010, 3072, 000000000011
15:32:59, 2304, 000000001001, 3072, 000000000011
15:32:59, 516, 001000000100, 3072, 000000000011
15:32:59, 2064, 000010000001, 3072, 000000000011
15:32:59, 320, 000000101000, 3072, 000000000011
15:32:59, 5, 101000000000, 3072, 000000000011
15:32:59, 96, 000001100000, 3072, 000000000011
15:32:59, 1280, 000000001010, 3072, 000000000011
15:32:59, 96, 000001100000, 3072, 000000000011
15:32:59, 65, 100000100000, 3072, 000000000011
15:32:59, 1280, 000000001010, 3072, 000000000011
15:32:59, 2050, 010000000001, 3072, 000000000011
15:32:59, 10, 010100000000, 3072, 000000000011
15:32:59, 2304, 000000001001, 3072, 000000000011
15:32:59, 1026, 010000000010, 3072, 000000000011
15:32:59, 320, 000000101000, 3072, 000000000011
15:32:59, 576, 000000100100, 3072, 000000000011
15:32:59, 528, 000010000100, 3072, 000000000011
15:32:59, 260, 001000001000, 3072, 000000000011
15:32:59, 516, 001000000100, 3072, 000000000011
15:32:59, 5, 101000000000, 3072, 000000000011
15:32:59, 576, 000000100100, 3072, 000000000011
15:32:59, 384, 000000011000, 3072, 000000000011
15:32:59, 48, 000011000000, 3072, 000000000011
15:32:59, 1032, 000100000010, 3072, 000000000011
15:32:59, 2080, 000001000001, 3072, 000000000011
15:32:59, 10, 010100000000, 3072, 000000000011
15:32:59, 192, 000000110000, 3072, 000000000011
15:32:59, 130, 010000010000, 3072, 000000000011
15:32:59, 1032, 000100000010, 3072, 000000000011
15:32:59, 2560, 000000000101, 3072, 000000000011
15:32:59, 2560, 000000000101, 3072, 000000000011
15:32:59, 1026, 010000000010, 3072, 000000000011
15:32:59, 34, 010001000000, 3072, 000000000011
15:32:59, 132, 001000010000, 3072, 000000000011
15:32:59, 20, 001010000000, 3072, 000000000011
15:32:59, 2052, 001000000001, 3072, 000000000011
15:32:59, 2112, 000000100001, 3072, 000000000011
15:32:59, 130, 010000010000, 3072, 000000000011
15:32:59, 640, 000000010100, 3072, 000000000011
15:32:59, 1040, 000010000010, 3072, 000000000011
15:32:59, 1028, 001000000010, 3072, 000000000011
15:32:59, 1028, 001000000010, 3072, 000000000011
15:32:59, 528, 000010000100, 3072, 000000000011
15:32:59, 514, 010000000100, 3072, 000000000011
15:32:59, 192, 000000110000, 3072, 000000000011
15:32:59, 192, 000000110000, 3072, 000000000011
15:32:59, 1280, 000000001010, 3072, 000000000011
15:32:59, 65, 100000100000, 3072, 000000000011
15:32:59, 68, 001000100000, 3072, 000000000011
15:32:59, 192, 000000110000, 3072, 000000000011
15:32:59, 1028, 001000000010, 3072, 000000000011
15:32:59, 80, 000010100000, 3072, 000000000011
15:32:59, 36, 001001000000, 3072, 000000000011
15:32:59, 96, 000001100000, 3072, 000000000011
15:32:59, 5, 101000000000, 3072, 000000000011
15:32:59, 516, 001000000100, 3072, 000000000011
15:32:59, 6, 011000000000, 3072, 000000000011
15:32:59, 257, 100000001000, 3072, 000000000011
15:32:59, 3, 110000000000, 3072, 000000000011
15:32:59, 1028, 001000000010, 3072, 000000000011
15:32:59, 10, 010100000000, 3072, 000000000011
15:32:59, 40, 000101000000, 3072, 000000000011
15:32:59, 264, 000100001000, 3072, 000000000011
15:32:59, 258, 010000001000, 3072, 000000000011
15:32:59, 528, 000010000100, 3072, 000000000011
15:32:59, 68, 001000100000, 3072, 000000000011
15:32:59, 6, 011000000000, 3072, 000000000011
15:32:59, 1088, 000000100010, 3072, 000000000011
15:32:59, 1536, 000000000110, 3072, 000000000011
15:32:59, 9, 100100000000, 3072, 000000000011
15:32:59, 1040, 000010000010, 3072, 000000000011
15:32:59, 544, 000001000100, 3072, 000000000011
15:32:59, 1536, 000000000110, 3072, 000000000011
15:33:00, 1028, 001000000010, 3072, 000000000011
15:33:00, 320, 000000101000, 3072, 000000000011
15:33:00, 1032, 000100000010, 3072, 000000000011
15:33:00, 2304, 000000001001, 3072, 000000000011
15:33:00, 18, 010010000000, 3072, 000000000011
15:33:00, 2560, 000000000101, 3072, 000000000011
15:33:00, 2050, 010000000001, 3072, 000000000011
15:33:00, 1280, 000000001010, 3072, 000000000011
15:33:00, 12, 001100000000, 3072, 000000000011
15:33:00, 24, 000110000000, 3072, 000000000011
15:33:00, 72, 000100100000, 3072, 000000000011
15:33:00, 768, 000000001100, 3072, 000000000011
15:33:00, 2560, 000000000101, 3072, 000000000011
15:33:00, 516, 001000000100, 3072, 000000000011
15:33:00, 544, 000001000100, 3072, 000000000011
15:33:00, 1280, 000000001010, 3072, 000000000011
15:33:00, 272, 000010001000, 3072, 000000000011
15:33:00, 514, 010000000100, 3072, 000000000011
15:33:00, 1536, 000000000110, 3072, 000000000011
15:33:00, 257, 100000001000, 3072, 000000000011
15:33:00, 768, 000000001100, 3072, 000000000011
15:33:00, 1280, 000000001010, 3072, 000000000011
15:33:00, 2049, 100000000001, 3072, 000000000011
15:33:00, 160, 000001010000, 3072, 000000000011
15:33:00, 17, 100010000000, 3072, 000000000011
15:33:00, 288, 000001001000, 3072, 000000000011
15:33:00, 2112, 000000100001, 3072, 000000000011
15:33:00, 1056, 000001000010, 3072, 000000000011
15:33:00, 2056, 000100000001, 3072, 000000000011
15:33:00, 2064, 000010000001, 3072, 000000000011
15:33:00, 2052, 001000000001, 3072, 000000000011
15:33:00, 6, 011000000000, 3072, 000000000011
15:33:00, 1026, 010000000010, 3072, 000000000011
15:33:00, 130, 010000010000, 3072, 000000000011
15:33:00, 264, 000100001000, 3072, 000000000011
15:33:00, 68, 001000100000, 3072, 000000000011
15:33:00, 2050, 010000000001, 3072, 000000000011
15:33:00, 2080, 000001000001, 3072, 000000000011
15:33:00, 192, 000000110000, 3072, 000000000011
15:33:00, 2049, 100000000001, 3072, 000000000011
15:33:00, 1536, 000000000110, 3072, 000000000011
15:33:00, 2560, 000000000101, 3072, 000000000011
15:33:00, 12, 001100000000, 3072, 000000000011
15:33:00, 6, 011000000000, 3072, 000000000011
15:33:00, 272, 000010001000, 3072, 000000000011
15:33:00, 514, 010000000100, 3072, 000000000011
15:33:00, 264, 000100001000, 3072, 000000000011
15:33:00, 2056, 000100000001, 3072, 000000000011
15:33:00, 516, 001000000100, 3072, 000000000011
15:33:00, 272, 000010001000, 3072, 000000000011
15:33:00, 96, 000001100000, 3072, 000000000011
15:33:00, 3072, 000000000011, 3072, 000000000011
15:33:00, 768, 000000001100, 3072, 000000000011
15:33:00, 33, 100001000000, 3072, 000000000011
15:33:00, 2049, 100000000001, 3072, 000000000011
15:33:00, 1152, 000000010010, 3072, 000000000011
15:33:00, 1088, 000000100010, 3072, 000000000011
15:33:00, 160, 000001010000, 3072, 000000000011
15:33:00, 264, 000100001000, 3072, 000000000011
15:33:00, 514, 010000000100, 3072, 000000000011
15:33:00, 68, 001000100000, 3072, 000000000011
15:33:00, 68, 001000100000, 3072, 000000000011
15:33:00, 1056, 000001000010, 3072, 000000000011
15:33:00, 33, 100001000000, 3072, 000000000011
15:33:00, 9, 100100000000, 3072, 000000000011
15:33:00, 2049, 100000000001, 3072, 000000000011
15:33:00, 12, 001100000000, 3072, 000000000011
15:33:00, 520, 000100000100, 3072, 000000000011
15:33:00, 17, 100010000000, 3072, 000000000011
15:33:00, 1152, 000000010010, 3072, 000000000011
15:33:00, 12, 001100000000, 3072, 000000000011
15:33:00, 136, 000100010000, 3072, 000000000011
15:33:00, 192, 000000110000, 3072, 000000000011
15:33:00, 2112, 000000100001, 3072, 000000000011
15:33:00, 3072, 000000000011, 3072, 000000000011
15:33:00, 260, 001000001000, 3072, 000000000011
15:33:00, 2304, 000000001001, 3072, 000000000011
15:33:00, 1028, 001000000010, 3072, 000000000011
15:33:00, 516, 001000000100, 3072, 000000000011
15:33:00, 34, 010001000000, 3072, 000000000011
15:33:00, 2064, 000010000001, 3072, 000000000011
15:33:00, 130, 010000010000, 3072, 000000000011
15:33:00, 192, 000000110000, 3072, 000000000011
15:33:00, 72, 000100100000, 3072, 000000000011
15:33:00, 144, 000010010000, 3072, 000000000011
15:33:00, 5, 101000000000, 3072, 000000000011
15:33:00, 192, 000000110000, 3072, 000000000011
15:33:00, 6, 011000000000, 3072, 000000000011
15:33:00, 516, 001000000100, 3072, 000000000011
15:33:00, 6, 011000000000, 3072, 000000000011
15:33:00, 576, 000000100100, 3072, 000000000011
15:33:01, 1028, 001000000010, 3072, 000000000011
15:33:01, 1152, 000000010010, 3072, 000000000011
15:33:01, 520, 000100000100, 3072, 000000000011
15:33:01, 260, 001000001000, 3072, 000000000011
15:33:01, 514, 010000000100, 3072, 000000000011
15:33:01, 48, 000011000000, 3072, 000000000011
15:33:01, 136, 000100010000, 3072, 000000000011
15:33:01, 768, 000000001100, 3072, 000000000011
15:33:01, 192, 000000110000, 3072, 000000000011
15:33:01, 513, 100000000100, 3072, 000000000011
15:33:01, 257, 100000001000, 3072, 000000000011
15:33:01, 2050, 010000000001, 3072, 000000000011
15:33:01, 516, 001000000100, 3072, 000000000011
15:33:01, 1088, 000000100010, 3072, 000000000011
15:33:01, 160, 000001010000, 3072, 000000000011
15:33:01, 2050, 010000000001, 3072, 000000000011
15:33:01, 36, 001001000000, 3072, 000000000011
15:33:01, 18, 010010000000, 3072, 000000000011
15:33:01, 2560, 000000000101, 3072, 000000000011
15:33:01, 18, 010010000000, 3072, 000000000011
15:33:01, 20, 001010000000, 3072, 000000000011
15:33:01, 2560, 000000000101, 3072, 000000000011
15:33:01, 72, 000100100000, 3072, 000000000011
15:33:01, 264, 000100001000, 3072, 000000000011
15:33:01, 1028, 001000000010, 3072, 000000000011
15:33:01, 9, 100100000000, 3072, 000000000011
15:33:01, 1032, 000100000010, 3072, 000000000011
15:33:01, 1152, 000000010010, 3072, 000000000011
15:33:01, 1028, 001000000010, 3072, 000000000011
15:33:01, 576, 000000100100, 3072, 000000000011
15:33:01, 260, 001000001000, 3072, 000000000011
15:33:01, 192, 000000110000, 3072, 000000000011
15:33:01, 20, 001010000000, 3072, 000000000011
15:33:01, 68, 001000100000, 3072, 000000000011
15:33:01, 144, 000010010000, 3072, 000000000011
15:33:01, 260, 001000001000, 3072, 000000000011
15:33:01, 68, 001000100000, 3072, 000000000011
15:33:01, 2052, 001000000001, 3072, 000000000011
15:33:01, 1536, 000000000110, 3072, 000000000011
15:33:01, 68, 001000100000, 3072, 000000000011
15:33:01, 3072, 000000000011, 3072, 000000000011
15:33:01, 66, 010000100000, 3072, 000000000011
15:33:01, 264, 000100001000, 3072, 000000000011
15:33:01, 768, 000000001100, 3072, 000000000011
15:33:01, 6, 011000000000, 3072, 000000000011
15:33:01, 258, 010000001000, 3072, 000000000011
15:33:01, 1152, 000000010010, 3072, 000000000011
15:33:01, 2052, 001000000001, 3072, 000000000011
15:33:01, 640, 000000010100, 3072, 000000000011
15:33:01, 2176, 000000010001, 3072, 000000000011
15:33:01, 1088, 000000100010, 3072, 000000000011
15:33:01, 1025, 100000000010, 3072, 000000000011
15:33:01, 9, 100100000000, 3072, 000000000011
15:33:01, 260, 001000001000, 3072, 000000000011
15:33:01, 2304, 000000001001, 3072, 000000000011
15:33:01, 1152, 000000010010, 3072, 000000000011
15:33:01, 40, 000101000000, 3072, 000000000011
15:33:01, 2049, 100000000001, 3072, 000000000011
15:33:01, 24, 000110000000, 3072, 000000000011
15:33:01, 33, 100001000000, 3072, 000000000011
15:33:01, 1056, 000001000010, 3072, 000000000011
15:33:01, 513, 100000000100, 3072, 000000000011
15:33:01, 80, 000010100000, 3072, 000000000011
15:33:01, 320, 000000101000, 3072, 000000000011
15:33:01, 528, 000010000100, 3072, 000000000011
15:33:01, 2176, 000000010001, 3072, 000000000011
15:33:01, 2176, 000000010001, 3072, 000000000011
15:33:01, 1040, 000010000010, 3072, 000000000011
15:33:01, 1026, 010000000010, 3072, 000000000011
15:33:01, 2050, 010000000001, 3072, 000000000011
15:33:01, 1026, 010000000010, 3072, 000000000011
15:33:01, 576, 000000100100, 3072, 000000000011
15:33:01, 528, 000010000100, 3072, 000000000011
15:33:01, 136, 000100010000, 3072, 000000000011
15:33:01, 514, 010000000100, 3072, 000000000011
15:33:01, 2052, 001000000001, 3072, 000000000011
15:33:01, 17, 100010000000, 3072, 000000000011
15:33:01, 2050, 010000000001, 3072, 000000000011
15:33:01, 288, 000001001000, 3072, 000000000011
15:33:01, 1088, 000000100010, 3072, 000000000011
15:33:01, 33, 100001000000, 3072, 000000000011
15:33:01, 18, 010010000000, 3072, 000000000011
15:33:01, 320, 000000101000, 3072, 000000000011
15:33:01, 2112, 000000100001, 3072, 000000000011
15:33:01, 2080, 000001000001, 3072, 000000000011
15:33:01, 9, 100100000000, 3072, 000000000011
15:33:01, 1536, 000000000110, 3072, 000000000011
15:33:01, 1152, 000000010010, 3072, 000000000011
15:33:01, 1028, 001000000010, 3072, 000000000011
15:33:01, 1088, 000000100010, 3072, 000000000011
15:33:01, 33, 100001000000, 3072, 000000000011
15:33:01, 2080, 000001000001, 3072, 000000000011
15:33:01, 257, 100000001000, 3072, 000000000011
15:33:01, 24, 000110000000, 3072, 000000000011
15:33:01, 1032, 000100000010, 3072, 000000000011
15:33:02, 132, 001000010000, 3072, 000000000011
15:33:02, 264, 000100001000, 3072, 000000000011
15:33:02, 1152, 000000010010, 3072, 000000000011
15:33:02, 5, 101000000000, 3072, 000000000011
15:33:02, 1032, 000100000010, 3072, 000000000011
15:33:02, 9, 100100000000, 3072, 000000000011
15:33:02, 65, 100000100000, 3072, 000000000011
15:33:02, 514, 010000000100, 3072, 000000000011
15:33:02, 33, 100001000000, 3072, 000000000011
15:33:02, 3072, 000000000011, 3072, 000000000011
15:33:02, 2064, 000010000001, 3072, 000000000011
15:33:02, 20, 001010000000, 3072, 000000000011
15:33:02, 768, 000000001100, 3072, 000000000011
15:33:02, 6, 011000000000, 3072, 000000000011
15:33:02, 1056, 000001000010, 3072, 000000000011
15:33:02, 1536, 000000000110, 3072, 000000000011
15:33:02, 3, 110000000000, 3072, 000000000011
15:33:02, 260, 001000001000, 3072, 000000000011
15:33:02, 65, 100000100000, 3072, 000000000011
15:33:02, 2064, 000010000001, 3072, 000000000011
15:33:02, 258, 010000001000, 3072, 000000000011
15:33:02, 528, 000010000100, 3072, 000000000011
15:33:02, 1152, 000000010010, 3072, 000000000011
15:33:02, 6, 011000000000, 3072, 000000000011
15:33:02, 1025, 100000000010, 3072, 000000000011
15:33:02, 1536, 000000000110, 3072, 000000000011
15:33:02, 2056, 000100000001, 3072, 000000000011
15:33:02, 1280, 000000001010, 3072, 000000000011
15:33:02, 514, 010000000100, 3072, 000000000011
15:33:02, 257, 100000001000, 3072, 000000000011
15:33:02, 260, 001000001000, 3072, 000000000011
15:33:02, 136, 000100010000, 3072, 000000000011
15:33:02, 514, 010000000100, 3072, 000000000011
15:33:02, 260, 001000001000, 3072, 000000000011
15:33:02, 68, 001000100000, 3072, 000000000011
15:33:02, 1025, 100000000010, 3072, 000000000011
15:33:02, 258, 010000001000, 3072, 000000000011
15:33:02, 136, 000100010000, 3072, 000000000011
15:33:02, 24, 000110000000, 3072, 000000000011
15:33:02, 144, 000010010000, 3072, 000000000011
15:33:02, 258, 010000001000, 3072, 000000000011
15:33:02, 2560, 000000000101, 3072, 000000000011
15:33:02, 18, 010010000000, 3072, 000000000011
15:33:02, 33, 100001000000, 3072, 000000000011
15:33:02, 2050, 010000000001, 3072, 000000000011
